SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2021-04-01,TN0007200173,WIBIA0624 10.25%P5,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007200181,WIB IB0624 10.5%P5,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007200199,WIBIC0626 10.75%P7,98.0,98.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007200207,WIB ID 0626 11%P7,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310196,HL B02217.35% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310220,HL B1021 7.8% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310246,HL B0422 7.85%P7-2,92.64,92.64,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310261,HLS1122 7.92%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310279,HL A0321 7.65% AP5,98.72,98.72,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310287,HLA0321T+2.35%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310295,HL B0323 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310303,HL 0621 7.65% AP5,94.0,94.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310311,HL 1121 7.65% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310329,HL 1121 T+2.35%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310337,HL 1123 7.85% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310345,HL A0222 7.65% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310352,HLA0222T+2.35%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310360,HL B0224 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310402,HL A0722 7.65% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310410,HL B0724 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310428,HL A0123 8% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310436,HL A0123 T+2.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310444,HL B0125 8.25%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310451,HL S A0523 8.3%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310469,HL S A0523T+2.1%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310477,HL SB0525 8.5%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310485,HL A0224 11.15%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310493,HL A0224 T+3.5%AP5,103.0,103.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310501,HL B0226 11.5%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310535,"HLA1125 10,6%AP5PP",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007310543,"HL B1125 10,6% AP5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007340128,SER R 1224 11.6%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007340136,SER R 1224T+4.6%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780018,ABC A0723 8.2%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780026,ABC A0723 T+2.2%AP,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780034,"ABC B0725 8,4%P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780042,"ABC B0725T+2,4P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780059,"ABCC0725T+2,5 INF7",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780067,ABC A0625 11%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0007780075,"ABCB0627 11,5%P7-2",106.0,106.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000226,BTA 6.9 % 09052022,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000291,"BTA 5,6% AOUT 2022",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000366,BTA 6% AVRIL 2024,97.71,97.71,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000507,E NAT 6.15% 2014 B,99.77,99.77,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000515,E NAT 6.35% 2014 C,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000531,E NAT HASSN 2014 B,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000549,E NAT HASSN 2014 C,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000564,"BTA 5,75% JANV2021",99.82,99.82,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000572,BTA 6% AVRIL 2023,96.3,96.3,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000580,BTA 6.3% OCT 2026,97.4,97.4,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000598,BTA 6% JANV  2024,89.76,89.76,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000606,BTA6.7% AVRIL 2028,93.1,93.1,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000614,BTA 6% FEV  2022,94.99,94.99,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000622,BTA 6.3% MARS 2026,85.1,85.1,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000630,BTA 6% OCT  2023,93.96,93.96,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000648,BTA 6% JUIN  2023,91.72,91.72,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000655,"BTA 6,6% MARS 2027",93.95,93.95,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000663,"BTA 7,5% JUIL 2032",97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000671,BTA 6% JUIN  2021,99.48,99.48,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000689,"BTA 6,1% NOV  2021",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000697,BTA 7% JUIL  2028,84.88,84.88,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000705,"BTA 6,5% JUIN 2025",86.83,90.73,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000713,"BTA 6,3% DEC 2023",91.1,91.1,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000721,"BTA 7,2% FEV 2027",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000739,"BTA 7,4% FEV 2030",97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000747,"BTA 7,2% MAI 2027",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000762,BTA 8% NOV 2030,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,TN0008000770,"BTA 7,3% DEC 2027",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001000108,MONOPRIX,6.16,5.91,5.9,6.01,1629.0,10.0,9697.29
2021-05-01,TN0001100254,SFBT,19.01,18.76,18.75,18.8,18374.0,6634.0,4883.79
2021-05-01,TN0001200401,TUNISAIR,0.59,0.59,0.58,0.6,376303.0,20722.0,4536.05
2021-05-01,TN0001500859,AMS,0.9,0.88,0.88,0.9,5352.0,23.0,4709.78
2021-05-01,TN0001600154,ATTIJARI BANK,27.8,26.97,26.97,27.45,7644.0,1820.0,8182.03
2021-05-01,TN0001800457,BIAT,94.3,92.9,92.89,93.0,4070.0,2837.0,8447.89
2021-05-01,TN0001900604,BH,9.19,8.7,8.67,8.92,2241.0,151.0,9510.52
2021-05-01,TN0002100907,TUNISIE LEASING F,10.29,10.45,10.1,10.48,2303.0,192.0,3484.95
2021-05-01,TN0002200053,BT,6.8,6.69,6.59,6.7,14389.0,479.0,5796.07
2021-05-01,TN0002600955,STB,3.35,3.27,3.25,3.3,20361.0,596.0,6493.15
2021-05-01,TN0003100609,BNA,8.84,8.5,8.5,8.81,4728.0,184.0,1185.05
2021-05-01,TN0003200755,ICF,70.0,68.0,68.0,69.78,38.0,8.0,2594.76
2021-05-01,TN0003400058,AMEN BANK,21.7,22.1,22.09,22.1,432.0,11.0,9545.58
2021-05-01,TN0003600350,ATB,2.86,2.9,2.86,2.92,78175.0,1122.0,6203.1
2021-05-01,TN0003900107,UIB,17.14,16.65,16.63,17.0,1344.0,112.0,2552.62
2021-05-01,TN0004000055,SIMPAR,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0004200853,CIL,16.14,16.25,16.25,16.25,200.0,1.0,3250.0
2021-05-01,TN0004700100,ATL,1.59,1.6,1.56,1.6,2967.0,6.0,4713.0
2021-05-01,TN0005700018,POULINA GP HOLDING,10.39,10.1,10.1,10.19,1212.0,131.0,2293.56
2021-05-01,TN0006530018,SOTETEL,4.88,4.79,4.7,4.83,1076.0,17.0,5112.81
2021-05-01,TN0006560015,SOTUVER,6.98,6.74,6.68,6.86,26039.0,8917.0,6650.79
2021-05-01,TN0006580013,SOTUMAG,3.18,3.18,3.18,3.18,119.0,4.0,378.42
2021-05-01,TN0006590012,SIAME,4.09,4.02,3.98,4.05,22197.0,568.0,8674.22
2021-05-01,TN0006610018,ATTIJARI LEASING,11.13,11.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0006650014,ELECTROSTAR,1.19,1.19,1.19,1.19,62.0,2.0,73.78
2021-05-01,TN0006660013,SOTRAPIL,11.8,12.1,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0006780019,SOMOCER,1.0,1.02,1.0,1.04,221441.0,17022.0,4710.62
2021-05-01,TN0007130016,GIF-FILTER,1.37,1.26,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007140015,ASSAD,4.44,4.44,4.4,4.44,977.0,10.0,4298.84
2021-05-01,TN0007210016,ESSOUKNA,2.86,2.85,2.85,2.85,4724.0,11.0,3463.4
2021-05-01,TN0007250012,ADWYA,4.47,4.48,4.38,4.5,2457.0,81.0,876.52
2021-05-01,TN0007270010,TPR,4.15,3.92,3.9,3.98,8742.0,233.0,4273.84
2021-05-01,TN0007290018,SOPAT,1.3,1.29,1.29,1.3,800.0,3.0,1034.0
2021-05-01,TN0007300015,ARTES,4.1,4.1,4.08,4.1,7528.0,143.0,843.9
2021-05-01,TN0007310139,HANNIBAL LEASE,3.2,3.2,3.02,3.2,526.0,13.0,1603.34
2021-05-01,TN0007340011,SERVICOM,2.01,1.99,1.97,1.99,16589.0,443.0,2750.26
2021-05-01,TN0007380017,TUNIS RE,7.79,7.69,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007400013,CARTHAGE CEMENT,1.9,1.85,1.83,1.88,377590.0,29269.0,8616.4
2021-05-01,TN0007410012,ENNAKL AUTOMOBILES,12.3,12.3,12.3,12.3,100.0,2.0,1230.0
2021-05-01,TN0007440019,TELNET HOLDING,8.4,8.2,8.19,8.28,33030.0,8127.0,1138.91
2021-05-01,TN0007510019,LAND OR,7.07,7.3,7.2,7.3,4730.0,133.0,4061.0
2021-05-01,TN0007530017,ONE TECH HOLDING,12.0,11.94,11.91,11.94,2240.0,82.0,6731.1
2021-05-01,TN0007540016,NEW BODY LINE,4.38,4.25,4.25,4.25,108.0,2.0,459.0
2021-05-01,TN0007550015,CITY CARS,8.25,8.39,8.21,8.43,797.0,9.0,6552.84
2021-05-01,TN0007570013,EURO-CYCLES,25.6,25.4,25.3,25.4,7824.0,6219.0,8577.0
2021-05-01,TN0007590011,CELLCOM,4.97,4.95,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007610017,SAH,12.3,12.15,12.12,12.2,38050.0,15146.0,3199.25
2021-05-01,TN0007620016,MPBS,3.84,3.61,3.61,3.72,2957.0,161.0,878.7
2021-05-01,TN0007630015,SOTIPAPIER,4.6,4.58,4.5,4.6,3387.0,171.0,5401.83
2021-05-01,TN0007640014,CEREALIS,9.2,9.45,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007650013,TAWASOL GP HOLDING,0.7,0.69,0.65,0.69,251604.0,23916.0,8522.51
2021-05-01,TN0007670011,DELICE HOLDING,14.9,14.5,14.5,14.5,27073.0,7139.0,2558.5
2021-05-01,TN0007690019,UADH,2.77,2.56,2.56,2.68,239931.0,39261.0,7106.1
2021-05-01,TN0007720014,UNIMED,9.75,9.42,9.42,9.54,2476.0,202.0,3469.01
2021-05-01,TN0007740012,ATELIER MEUBLE INT,2.73,2.69,2.65,2.73,4270.0,201.0,1435.56
2021-05-01,TN0007830011,ASSUR MAGHREBIA,57.5,60.5,59.0,60.7,7974.0,22347.0,9817.33
2021-05-01,TN0001300557,BTE (ADP),7.98,8.19,8.19,8.19,3534.0,32.0,8943.46
2021-05-01,TN0001400704,SPDIT - SICAF,7.63,7.63,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002300358,AIR LIQUDE TSIE,77.85,77.81,77.81,77.81,90.0,3.0,7002.9
2021-05-01,TN0002400505,UBCI,20.12,20.15,20.15,20.15,107.0,3.0,2156.05
2021-05-01,TN0002500650,PLAC. TSIE-SICAF,46.98,46.98,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003000452,ASTREE,59.5,59.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003800703,ALKIMIA,47.8,47.8,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0004100202,TUNINVEST-SICAR,14.3,14.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0006060016,STAR,122.98,118.0,118.0,119.3,262.0,53.0,965.0
2021-05-01,TN0006440010,MAGASIN GENERAL,19.39,19.07,19.07,19.07,5.0,1.0,95.35
2021-05-01,TN0006550016,BH ASSURANCE,47.5,47.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0006640015,STEQ,6.5,6.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0006670012,SIPHAT,3.84,3.73,3.73,3.73,405.0,3.0,1510.65
2021-05-01,TN0006720049,BH LEASING,1.33,1.29,1.29,1.35,1275.0,13.0,1707.45
2021-05-01,TN0007180011,SITS,2.36,2.36,2.36,2.36,71052.0,4316.0,7682.72
2021-05-01,TN0007200017,WIFACK INT BANK,6.5,6.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007350010,CIMENTS DE BIZERTE,1.9,1.88,1.88,1.88,100.0,1.0,188.0
2021-05-01,TN0007500010,AETECH,0.61,0.62,0.62,0.62,5261.0,6.0,3261.82
2021-05-01,TN0007580012,BEST LEASE,1.8,1.82,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007600018,SOTEMAIL,3.54,3.54,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007660012,MAGHREB INTERN PUB,0.14,0.14,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007700016,OFFICEPLAST,2.1,2.08,2.08,2.09,720.0,4.0,1504.6
2021-05-01,TN0007730013,SANIMED,1.91,1.91,1.91,1.91,16.0,1.0,30.56
2021-05-01,TN0004300307,SITEX,5.96,6.13,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0006170013,STE TUN. DU SUCRE,12.68,12.68,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0007680010,ASS MULTI ITTIHAD,2.0,1.94,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300607,BTE0930 5.85%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300623,BTE0232 6.25%P20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300631,BTE A0122 7.4% AP5,99.64,99.64,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300649,BTEA0122 T+2.5%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300656,BTEB0124 7.55%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300664,BTE A0125 11% AP5,99.75,99.75,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300672,"BTEA0125 T+2,75%P5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300680,"BTEB0127 11,5%P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001300698,"BTEB0127T+3,25P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001600444,JBS1022 7.5% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001600451,JBS1022T+2.1% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001600477,TJARI SA0522 7.4P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001600485,TJARISA0522T+1.9P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001600493,TJARISB05247.5P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001900836,BH1224 T+0.8%P15-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001900844,BH1224 5.3%P15-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001900893,BHSB0522 7.5%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001900935,BHS A0521 7.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001900943,BHSA0521T+1.95%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001900950,BHSB0523 7.5%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901024,BHS A0423 7.7% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901032,BHS A0423 T+2% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901040,BHSB0425 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901057,BHSB0425T+2.1%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901065,BHS C0425 8% INF 7,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901073,BH SA0324 10% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901081,BH SA0324 T+2.1AP5,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901099,BHSB0324 10.2%INF5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901107,BHSB0324T+2.3%INF5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901115,BH SC0326 10.3P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0001901123,BH SC0326T+2.6P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101731,TLS B0221 7.6%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101780,TLB0421 7.35% P7-2,94.0,94.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101806,TL B1221 7.8% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101855,TLB0522 7.85% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101871,TLS B0622 7.9%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101889,TL A0321 7.5% AP5,99.96,99.96,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101897,TLB0323 7.75% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101905,TL A 0421 7.5% AP5,100.18,100.18,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101913,TLB0423 7.75% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101921,TL SA0322 7.6% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101939,TLSB0324 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101947,TLS A0622 7.55%AP5,99.41,99.41,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101954,TLS A0622 T+2.35P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101962,TLS B0624 7.8%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101970,TLS A0223 7.95%AP5,98.61,98.61,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101988,TLSB0225 8.20%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002101996,TL A 0523 7.95%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102002,TL A0523 T+2.3%AP5,98.43,98.43,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102010,TL B0525 8.2% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102069,TLFSA 0124 10.6%P5,99.4,99.4,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102077,TLFSA 0124T+2.7%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102085,TLFSB 0126 11%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102093,TLFSB 0126T+3%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102101,TL A 0624 11.4%AP5,99.25,99.25,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102119,TL A0624 T+2.7%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102127,TL B0626 11.7%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002102135,"TLS 0525 11,6% AP5",106.0,106.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002600997,STB0524 T+1.5%AP16,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601003,STB0528T+1.75%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601011,STB0533 T+2.0%AP25,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601029,STB0225 6.5%AP16,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601045,STB0325 5.30%P15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601060,STB SB0122T+1.3P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601144,STB SA1124 10.5%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601151,STB SA1124T+2.3%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601169,STB SC1126 11%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601177,STBSC1126T+2.8P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601185,"STBSD1126 11,5%IF7",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601193,"STBSE1124 11,5%CU5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601201,"STB SA0425 10,5%P5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601219,STB SC0427 11%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0002601227,"STBSE0425 11,3%CU5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100674,BNA0424 5.4%AP15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100708,BNA SA0522 7.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100716,BNASB0524 7.55P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100757,BNASA0823 8.25%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100765,BNASA0823 T+2% AP5,102.5,102.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100773,BNASB0825 8.5%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003100781,BNASB825T+2.25P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400322,AB0523 6.5%AP15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400330,AB0528 7.0%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400348,ABSB0924 5.45%P15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400355,ABSB0924 T+0.85P15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400405,AB0825 T+0.85%AP15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400413,ABSB0921 6.1%P10,99.5,99.5,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400421,ABSB0921 T+1%P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400439,ABSUB0922 6.25%P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400447,ABSUB0922T+1.3%P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400504,ABSB02227.45%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400520,AB SA1121 7.4% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400538,ABSB1123 7.5%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400546,AB SA0422 7.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400553,ABSB0424 7.55AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003400561,AB SC0424 7.7%INF7,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003600483,ATB0523T+1.25%AP16,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003600491,ATB0527T+1.75%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003600509,ATB0532T+2.0%AP25,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003600574,ATB0524 5.7%P15-5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003600582,ATB0529 5.9%P20-5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,TN0003600640,ATBSA325T+2.05P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
