SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2020-02-01,731045,"HL S A0523 8,3%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,731046,HL S A0523T+2.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,731047,HL SB0525 8.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,731048,"HL A0224 11,15%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,731049,HL A0224 T+3.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,731050,HL B0226 11.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,734012,"SER R 1224 11,6%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,734013,"SER R 1224T+4,6%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,778001,ABC A0723 8.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,778002,ABC A0723 T+2.2%AP,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,778003,"ABC B0725 8,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,778004,"ABC B0725T+2,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,778005,"ABCC0725T+2,5 INF7",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800036,BTA 6% AVRIL 2024,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800050,E NAT 6.15% 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800051,E NAT 6.35% 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800056,"BTA 5,75% JANV2021",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800057,BTA 6% AVRIL 2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800058,BTA 6.3% OCT 2026,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800059,BTA 6% JANV  2024,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800060,BTA6.7% AVRIL 2028,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800061,BTA 6% FEV  2022,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800062,BTA 6.3% MARS 2026,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800063,BTA 6% OCT  2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800064,BTA 6% JUIN  2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800065,"BTA 6,6% MARS 2027",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800066,"BTA 7,5% JUIL 2032",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800067,BTA 6% JUIN  2021,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800068,"BTA 6,1% NOV  2021",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800069,BTA 7% JUIL  2028,0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800070,"BTA 6,5% JUIN 2025",0.0,0.0,0.0,0.0,0,0,0.0
2020-02-01,800071,"BTA 6,3% DEC 2023",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,100010,MONOPRIX,7.8,7.86,7.6,8.03,1197,11,9505.35
2020-03-01,110025,SFBT,18.69,18.99,18.65,19.1,34736,12665,1140.21
2020-03-01,120040,TUNISAIR,0.63,0.62,0.62,0.63,22163,1111,3741.16
2020-03-01,160015,ATTIJARI BANK,31.35,31.4,31.1,31.99,8102,4725,5078.46
2020-03-01,180045,BIAT,112.5,112.02,112.02,113.0,4122,6846,5009.15
2020-03-01,190060,BH,11.89,11.54,11.54,11.89,3360,323,8836.35
2020-03-01,210090,TUNISIE LEASING F,8.4,8.21,8.21,8.65,1457,161,2275.7
2020-03-01,220005,BT,7.56,7.34,7.34,7.56,51852,8838,2973.16
2020-03-01,260095,STB,4.64,4.51,4.51,4.64,333771,85154,6647.43
2020-03-01,310060,BNA,11.72,11.9,11.7,11.9,12659,3414,8407.3
2020-03-01,320075,ICF,120.9,118.0,118.0,120.9,337,173,9829.81
2020-03-01,340005,AMEN BANK,29.5,29.5,29.5,29.5,218,13,6431.0
2020-03-01,360035,ATB,4.05,4.05,4.05,4.05,25,1,101.25
2020-03-01,390010,UIB,22.4,22.7,22.4,22.75,1404,53,1787.3
2020-03-01,400005,SIMPAR,39.8,39.8,39.8,39.8,200,3,7960.0
2020-03-01,420085,CIL,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470010,ATL,1.61,1.65,1.61,1.66,7241,421,1680.36
2020-03-01,570001,POULINA GP HOLDING,12.99,12.98,12.98,12.99,910,21,1815.5
2020-03-01,653001,SOTETEL,5.0,5.15,5.0,5.15,70,5,357.56
2020-03-01,656001,SOTUVER,8.24,8.38,8.2,8.4,3535,212,9460.68
2020-03-01,658001,SOTUMAG,2.38,2.36,2.31,2.42,91473,13921,3708.11
2020-03-01,659001,SIAME,4.06,4.05,4.0,4.06,5622,812,2555.61
2020-03-01,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,665001,ELECTROSTAR,1.3,1.27,1.27,1.3,556,8,717.4
2020-03-01,666001,SOTRAPIL,11.9,11.9,11.9,11.9,982,41,1685.8
2020-03-01,678001,SOMOCER,0.94,0.94,0.92,0.96,33327,493,1039.99
2020-03-01,713001,GIF-FILTER,0.6,0.6,0.6,0.61,17745,221,672.77
2020-03-01,714001,ASSAD,7.2,7.19,7.1,7.2,1786,81,2829.46
2020-03-01,720001,WIFACK INT BANK,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,721001,ESSOUKNA,2.1,2.18,2.1,2.18,2098,14,4406.62
2020-03-01,725001,ADWYA,2.5,2.5,2.47,2.5,7043,221,7507.14
2020-03-01,727001,TPR,4.6,4.53,4.53,4.7,41916,7719,1741.56
2020-03-01,729001,SOPAT,1.65,1.63,1.63,1.68,7731,381,2632.01
2020-03-01,730001,ARTES,4.89,4.89,4.77,4.89,1799,12,8730.29
2020-03-01,731013,HANNIBAL LEASE,4.6,4.6,4.6,4.6,1,1,4.6
2020-03-01,738001,TUNIS RE,7.98,7.75,7.75,7.98,182,5,1415.56
2020-03-01,741001,ENNAKL AUTOMOBILES,12.0,11.99,11.99,12.0,56,2,671.6
2020-03-01,744001,TELNET HOLDING,9.1,9.0,9.0,9.1,7851,507,1000.34
2020-03-01,753001,ONE TECH HOLDING,13.7,13.4,13.3,13.7,1390,161,8803.08
2020-03-01,755001,CITY CARS,7.32,7.32,7.32,7.32,100,1,732.0
2020-03-01,757001,EURO-CYCLES,18.8,18.75,18.75,18.8,2346,264,4048.8
2020-03-01,759001,CELLCOM,3.89,3.86,3.76,3.89,3808,291,4599.3
2020-03-01,761001,SAH,11.5,11.5,11.44,11.51,23820,9927,3748.0
2020-03-01,762001,MPBS,5.94,5.77,5.77,5.94,14140,178,3689.5
2020-03-01,763001,SOTIPAPIER,6.98,6.94,6.94,6.99,2958,122,644.91
2020-03-01,767001,DELICE HOLDING,10.37,10.36,10.23,10.37,452,6,4672.95
2020-03-01,769001,UADH,0.98,0.94,0.94,0.98,5124,24,4970.04
2020-03-01,772001,UNIMED,9.43,9.2,9.2,9.43,2034,261,9051.24
2020-03-01,774001,ATELIER MEUBLE INT,3.98,3.98,3.98,3.98,22,3,87.56
2020-03-01,130055,BTE (ADP),9.04,9.03,9.03,9.31,5243,174,8299.82
2020-03-01,140070,SPDIT - SICAF,8.41,8.41,8.41,8.41,520,2,4373.2
2020-03-01,230035,AIR LIQUDE TSIE,70.01,70.01,70.01,70.01,38,1,2660.38
2020-03-01,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,606001,STAR,137.16,137.16,137.16,137.16,100,11,3716.0
2020-03-01,644001,MAGASIN GENERAL,30.0,29.95,29.95,30.0,1228,103,6810.9
2020-03-01,655001,BH ASSURANCE,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,667001,SIPHAT,5.4,5.56,5.4,5.56,4,2,21.92
2020-03-01,672004,MODERN LEASING,1.75,1.75,1.75,1.75,16,1,28.0
2020-03-01,718001,SITS,2.2,2.2,2.2,2.2,2,2,4.4
2020-03-01,735001,CIMENTS DE BIZERTE,1.79,1.78,1.78,1.79,301,2,538.78
2020-03-01,758001,BEST LEASE,1.85,1.84,1.84,1.85,3100,3,5734.0
2020-03-01,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,768001,ASS MULTI ITTIHAD,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,130063,BTE A0122 7.4% AP5,98.2,98.2,98.2,98.2,100,1,6315.321
2020-03-01,130064,BTEA0122 T+2.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,130065,BTEB0124 7.55%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,160047,TJARI SA0522 7.4P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,160048,TJARISA0522T+1.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,160049,TJARISB05247.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190087,BHS A0520 7.4%,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190088,BHSA0520T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190093,BHS A0521 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190094,BHSA0521T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190095,BHSB0523 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190102,BHS A0423 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190103,BHS A0423 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190104,BHSB0425 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190105,BHSB0425T+2.1%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190106,BHS C0425 8% INF 7,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190107,BH SA0324 10% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190108,BH SA0324 T+2.1AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190109,BHSB0324 10.2%INF5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190110,BHSB0324T+2.3%INF5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190111,BH SC0326 10.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,190112,BH SC0326T+2.6P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210165,TL B0120 6.4P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210190,TL A 0421 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210191,TLB0423 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210192,TL SA0322 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210193,"TLSB0324 7,85%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210194,TLS A0622 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210195,TLS A0622 T+2.35P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210196,TLS B0624 7.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210197,TLS A0223 7.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210198,TLSB0225 8.20%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210199,TL A 0523 7.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210200,TL A0523 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210201,TL B0525 8.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210206,TLFSA 0124 10.6%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210207,TLFSA 0124T+2.7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210208,TLFSB 0126 11%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210209,TLFSB 0126T+3%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210210,TL A 0624 11.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210211,TL A0624 T+2.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,210212,TL B0626 11.7%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,240068,UBCI 0520 6.8%P7-2,99.12,99.12,99.12,99.12,145,1,2994.093
2020-03-01,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310070,BNA SA0522 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310071,BNASB0524 7.55P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310075,BNASA0823 8.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310076,BNASA0823 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310077,BNASB0825 8.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,310078,BNASB825T+2.25P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340048,ABS A02207.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340049,ABSA0220T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340052,AB SA1121 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340053,ABSB1123 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340054,AB SA0422 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340055,ABSB0424 7.55AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,340056,AB SC0424 7.7%INF7,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360064,ATBSA325T+2.05P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,360065,ATBSB0328T+2.1AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390026,UIB0831 6.3%P20,87.43,87.43,87.43,87.43,200,71,770.452
2020-03-01,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390037,UBS A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,390038,UBSB0124 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420136,CIL 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420141,CIL 0521 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420142,CIL 0222 7.50% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420143,CIL 0622 7.60% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420144,CIL 0323 7.95% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,420145,CIL 0124 10.6% AP5,97.02,97.02,97.02,97.02,70,1,7515.104
2020-03-01,420146,"CIL 0124 T+2,5% P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470050,ATL0420 6.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470051,ATL0420 T+1.9P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470052,ATL 1120 7.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470053,ATL1120 T+1.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470058,ATL A0220 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470066,ATL A0621 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470067,ATLC0623 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470068,ATL A0322 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470069,ATLB0322T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470070,ATLC0324 7.8%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470071,"ATL S1024 7,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470072,ATL A0323 7.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470073,ATLB0323T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470074,ATLC0325 7.95%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470075,ATL A0723 8.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470076,ATL B0723T+2.2%AP5,96.89,96.89,96.89,96.89,50,1,4065.646
2020-03-01,470077,"ATL C0725 8,5%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,470080,"ATL A1224 11,6%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,526012,MXA 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,526013,MXB 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,526014,MXC 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,526015,MXD 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661040,JL A0721 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661041,JL B0723 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661042,JL A0322 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661043,JL C0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661047,JL A1222 7.75% AP5,96.48,96.48,96.48,96.48,40,1,2324.159
2020-03-01,661048,JLB1222T+2.35% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661049,JL C1224 7.9% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661050,TJLS A0623 8.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661051,TJLSB0623T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661052,TJLSC0625 8.35P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661053,TJL A 0624 11% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,661054,"TJL B0624T+2,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,672006,ML0220 6.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-03-01,672011,ML S A 0423 8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
