SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2013-03-01,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,617001,STE TUN. DU SUCRE,9.46,9.46,9.46,9.46,200,1,1892.0
2013-03-01,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,130062,"BTE0232 6,25%P20",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210154,"TL0117 5,85%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210155,"TL0117 T+1,35%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210156,"TL0517 6,15% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210157,"TL0517 T+1,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260105,"STB SB0119 6,1P7",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,260106,"STB SB0122T+1,3P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340043,"ABSUB0922 6,25%P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,340044,"ABSUB0922T+1,3%P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,390024,UIB0729 5.85%AP20,100.0,100.0,100.0,100.0,150,11,3107.611
2013-03-01,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,390027,"UIB 0119 5,9%P7",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420106,CIL0113 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,462015,"BTK1117 T+1,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,462016,"BTK1119 6,30%P7",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661021,"TJL0117 6,0%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661023,"TJL0517 6,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,675010,"AIL0517 T+1,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,742001,"MXIA0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,742002,"MXIB0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,742003,"MXIC0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,742004,"MXID0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,742005,"MXIE0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2013-03-01,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,100010,MONOPRIX,28.6,28.49,28.01,28.7,5022,3014,2062.34
2013-04-01,110025,SFBT,12.95,13.0,12.81,13.1,29598,3538,4341.44
2013-04-01,120040,TUNISAIR,1.57,1.57,1.55,1.64,107560,13417,2458.04
2013-04-01,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,160015,ATTIJARI BANK,15.39,15.0,15.0,15.39,502,8,7600.33
2013-04-01,180045,BIAT,63.49,63.47,62.08,63.49,4053,2025,6839.6
2013-04-01,190060,BH,12.28,12.58,12.28,12.58,1538,61,9049.33
2013-04-01,210090,TUNISIE LEASING,22.87,22.22,22.22,22.87,98,2,2229.56
2013-04-01,220005,BT,12.03,12.01,12.0,12.29,49156,7759,531.34
2013-04-01,230035,AIR LIQUDE TSIE,370.0,370.0,370.0,370.0,55,32,350.0
2013-04-01,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,260095,STB,8.77,8.75,8.53,8.77,735,7,6416.15
2013-04-01,310060,BNA,8.99,9.05,8.8,9.05,2391,132,1193.05
2013-04-01,340005,AMEN BANK,34.5,34.59,34.2,34.6,574,111,9799.37
2013-04-01,360035,ATB,4.87,4.85,4.81,5.01,8708,234,2344.06
2013-04-01,390010,UIB,17.73,18.1,17.73,18.19,7555,2113,6458.0
2013-04-01,400005,SIMPAR,67.99,68.0,67.2,68.0,794,375,3897.8
2013-04-01,410020,TUNINVEST-SICAR,9.0,8.98,8.98,9.0,206,2,1849.9
2013-04-01,420085,CIL,15.5,15.5,15.5,15.5,77,5,1193.5
2013-04-01,470010,ATL,3.48,3.48,3.48,3.48,2,1,6.96
2013-04-01,570001,POULINA GP HOLDING,6.8,6.85,6.8,7.0,29221,5820,1278.68
2013-04-01,606001,STAR,143.0,143.85,143.0,143.85,346,234,9547.3
2013-04-01,644001,MAGASIN GENERAL,174.0,174.98,174.0,175.0,226,103,9413.86
2013-04-01,653001,SOTETEL,6.3,6.35,6.28,6.4,4330,332,7329.68
2013-04-01,655001,ASSURANCES SALIM,24.81,25.45,24.8,25.45,454,51,1274.34
2013-04-01,656001,SOTUVER,8.89,9.14,8.8,9.14,26322,10123,6180.8
2013-04-01,658001,SOTUMAG,1.81,1.82,1.76,1.82,124061,12122,1014.06
2013-04-01,659001,SIAME,3.86,3.87,3.85,3.87,640,7,2473.52
2013-04-01,661001,ATTIJARI LEASING,37.84,38.99,37.84,38.99,21,2,795.79
2013-04-01,665001,ELECTROSTAR,20.8,21.21,20.8,21.21,2466,335,2018.0
2013-04-01,666001,SOTRAPIL,15.46,15.02,15.0,15.87,14900,7522,4818.77
2013-04-01,672004,MODERN LEASING,7.25,7.19,7.04,7.25,22,3,158.48
2013-04-01,678001,SOMOCER,2.78,2.7,2.7,2.78,68978,17018,8403.44
2013-04-01,713001,GIF-FILTER,5.91,5.99,5.91,5.99,32758,7919,3751.76
2013-04-01,714001,ASSAD,8.8,8.9,8.8,8.95,2968,182,6400.55
2013-04-01,718001,SITS,3.35,3.38,3.3,3.38,38331,8812,7801.97
2013-04-01,720001,EL WIFACK LEASING,14.35,14.4,14.35,14.5,414,4,5946.4
2013-04-01,721001,ESSOUKNA,10.64,10.8,10.64,10.91,1020,91,1019.0
2013-04-01,725001,ADWYA,8.16,8.2,8.0,8.2,35292,6928,4216.05
2013-04-01,727001,TPR,5.13,5.17,5.08,5.2,17323,638,8864.36
2013-04-01,729001,SOPAT,2.99,3.0,2.96,3.12,16808,585,476.26
2013-04-01,730001,ARTES,8.8,8.9,8.7,9.0,3936,353,5033.83
2013-04-01,735001,CIMENTS DE BIZERTE,7.0,6.99,6.8,7.0,2113,91,4441.68
2013-04-01,738001,TUNIS RE,8.68,8.7,8.68,8.96,7789,286,7981.64
2013-04-01,741001,ENNAKL AUTOMOBILES,11.2,11.1,11.0,11.2,5510,516,854.25
2013-04-01,744001,TELNET HOLDING,7.0,7.06,6.95,7.2,3415,392,4012.42
2013-04-01,130055,BTE (ADP),27.31,27.31,27.31,27.31,110,3,3004.1
2013-04-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,320075,ICF,47.0,47.0,47.0,47.0,110,8,5170.0
2013-04-01,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,667001,SIPHAT,9.5,9.5,9.5,9.5,603,3,5728.5
2013-04-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,130062,"BTE0232 6,25%P20",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210154,"TL0117 5,85%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210155,"TL0117 T+1,35%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210156,"TL0517 6,15% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210157,"TL0517 T+1,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-01,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
