SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2021-10-01,905013,INBCO,9218.73,9219.19,0.0,9644.9,8537.69,
2021-10-01,905015,INAAB,11776.83,11802.77,-0.22,12589.03,10931.15,
2021-10-01,905016,INPMP,2587.74,2574.27,0.52,2583.91,2324.93,
2021-10-01,905017,INDIN,1373.79,1365.86,0.58,1601.03,1319.12,
2021-10-01,905018,INBMC,609.41,604.2,0.86,808.97,604.57,
2021-10-01,905020,INDMB,3550.68,3593.7,-1.2,3413.15,2796.96,
2021-10-01,905028,TUN20,3183.43,3183.51,0.0,3285.99,2836.97,
2021-10-04,905001,PX1,7284.01,7289.98,-0.08,7439.51,6596.32,
2021-10-04,905002,INDSF,4471.11,4476.49,-0.12,4631.5,3889.33,
2021-10-04,905003,INDBQ,4110.35,4114.25,-0.09,4270.06,3544.8,
2021-10-04,905004,INDAS,12377.68,12359.84,0.14,12495.49,11743.36,
2021-10-04,905005,INSFI,5733.77,5785.43,-0.89,5867.33,5157.92,
2021-10-04,905008,INDSC,2822.38,2829.22,-0.24,2840.62,2329.12,
2021-10-04,905009,INDDI,4446.65,4457.43,-0.24,4475.39,3636.13,
2021-10-04,905013,INBCO,9212.47,9218.73,-0.07,9644.9,8537.69,
2021-10-04,905015,INAAB,11763.47,11776.83,-0.11,12589.03,10931.15,
2021-10-04,905016,INPMP,2591.16,2587.73,0.13,2583.91,2324.93,
2021-10-04,905017,INDIN,1380.01,1373.78,0.45,1601.03,1319.12,
2021-10-04,905018,INBMC,611.68,609.4,0.37,808.97,604.57,
2021-10-04,905020,INDMB,3532.43,3550.68,-0.51,3413.15,2796.96,
2021-10-04,905028,TUN20,3182.26,3183.43,-0.04,3285.99,2836.97,
2021-10-05,905001,PX1,7271.6,7284.01,-0.17,7439.51,6596.32,
2021-10-05,905002,INDSF,4457.69,4471.11,-0.3,4631.5,3889.33,
2021-10-05,905003,INDBQ,4097.52,4110.35,-0.31,4270.06,3544.8,
2021-10-05,905004,INDAS,12405.03,12377.68,0.22,12495.49,11743.36,
2021-10-05,905005,INSFI,5688.47,5733.77,-0.79,5867.33,5157.92,
2021-10-05,905008,INDSC,2822.18,2822.38,-0.01,2840.62,2329.12,
2021-10-05,905009,INDDI,4446.33,4446.65,-0.01,4475.39,3636.13,
2021-10-05,905013,INBCO,9166.78,9212.47,-0.5,9644.9,8537.69,
2021-10-05,905015,INAAB,11704.91,11763.47,-0.5,12589.03,10931.15,
2021-10-05,905016,INPMP,2579.98,2591.15,-0.43,2583.91,2324.93,
2021-10-05,905017,INDIN,1399.05,1380.01,1.38,1601.03,1319.12,
2021-10-05,905018,INBMC,622.27,611.68,1.73,808.97,604.57,
2021-10-05,905020,INDMB,3570.2,3532.43,1.07,3413.15,2796.96,
2021-10-05,905028,TUN20,3175.09,3182.26,-0.23,3285.99,2836.97,
2021-10-06,905001,PX1,7281.07,7271.59,0.13,7439.51,6596.32,
2021-10-06,905002,INDSF,4465.2,4457.69,0.17,4631.5,3889.33,
2021-10-06,905003,INDBQ,4101.34,4097.52,0.09,4270.06,3544.8,
2021-10-06,905004,INDAS,12567.15,12405.03,1.31,12495.49,11743.36,
2021-10-06,905005,INSFI,5683.3,5688.46,-0.09,5867.33,5157.92,
2021-10-06,905008,INDSC,2821.62,2822.17,-0.02,2840.62,2329.12,
2021-10-06,905009,INDDI,4445.46,4446.32,-0.02,4475.39,3636.13,
2021-10-06,905013,INBCO,9169.69,9166.77,0.03,9644.9,8537.69,
2021-10-06,905015,INAAB,11705.01,11704.9,0.0,12589.03,10931.15,
2021-10-06,905016,INPMP,2589.3,2579.97,0.36,2583.91,2324.93,
2021-10-06,905017,INDIN,1402.3,1399.05,0.23,1601.03,1319.12,
2021-10-06,905018,INBMC,622.39,622.27,0.02,808.97,604.57,
2021-10-06,905020,INDMB,3567.52,3570.2,-0.08,3413.15,2796.96,
2021-10-06,905028,TUN20,3181.09,3175.08,0.19,3285.99,2836.97,
2021-10-07,905001,PX1,7269.26,7281.07,-0.16,7439.51,6596.32,
2021-10-07,905002,INDSF,4437.19,4465.2,-0.63,4631.5,3889.33,
2021-10-07,905003,INDBQ,4072.39,4101.34,-0.71,4270.06,3544.8,
2021-10-07,905004,INDAS,12553.94,12567.15,-0.11,12495.49,11743.36,
2021-10-07,905005,INSFI,5682.38,5683.3,-0.02,5867.33,5157.92,
2021-10-07,905008,INDSC,2804.74,2821.62,-0.6,2840.62,2329.12,
2021-10-07,905009,INDDI,4418.86,4445.46,-0.6,4475.39,3636.13,
2021-10-07,905013,INBCO,9217.26,9169.69,0.52,9644.9,8537.69,
2021-10-07,905015,INAAB,11765.39,11705.01,0.52,12589.03,10931.15,
2021-10-07,905016,INPMP,2609.09,2589.3,0.76,2583.91,2324.93,
2021-10-07,905017,INDIN,1403.47,1402.3,0.08,1601.03,1319.12,
2021-10-07,905018,INBMC,619.76,622.39,-0.42,808.97,604.57,
2021-10-07,905020,INDMB,3588.47,3567.52,0.59,3413.15,2796.96,
2021-10-07,905028,TUN20,3174.79,3181.09,-0.2,3285.99,2836.97,
2021-10-08,905001,PX1,7262.94,7269.26,-0.09,7439.51,6596.32,
2021-10-08,905002,INDSF,4423.94,4437.19,-0.3,4631.5,3889.33,
2021-10-08,905003,INDBQ,4056.75,4072.39,-0.38,4270.06,3544.8,
2021-10-08,905004,INDAS,12553.94,12553.94,0.0,12495.49,11743.36,
2021-10-08,905005,INSFI,5748.94,5682.38,1.17,5867.33,5157.92,
2021-10-08,905008,INDSC,2781.78,2804.74,-0.82,2840.62,2329.12,
2021-10-08,905009,INDDI,4382.68,4418.86,-0.82,4475.39,3636.13,
2021-10-08,905013,INBCO,9197.67,9217.26,-0.21,9644.9,8537.69,
2021-10-08,905015,INAAB,11745.65,11765.39,-0.17,12589.03,10931.15,
2021-10-08,905016,INPMP,2598.08,2609.09,-0.42,2583.91,2324.93,
2021-10-08,905017,INDIN,1417.57,1403.47,1.0,1601.03,1319.12,
2021-10-08,905018,INBMC,629.38,619.76,1.55,808.97,604.57,
2021-10-08,905020,INDMB,3635.33,3588.47,1.31,3413.15,2796.96,
2021-10-08,905028,TUN20,3170.65,3174.79,-0.13,3285.99,2836.97,
2021-10-11,905001,PX1,7256.01,7262.94,-0.1,7439.51,6596.32,
2021-10-11,905002,INDSF,4421.44,4423.94,-0.06,4631.5,3889.33,
2021-10-11,905003,INDBQ,4052.44,4056.75,-0.11,4270.06,3544.8,
2021-10-11,905004,INDAS,12553.94,12553.94,0.0,12495.49,11743.36,
2021-10-11,905005,INSFI,5762.99,5748.94,0.24,5867.33,5157.92,
2021-10-11,905008,INDSC,2809.71,2781.78,1.0,2840.62,2329.12,
2021-10-11,905009,INDDI,4426.68,4382.68,1.0,4475.39,3636.13,
2021-10-11,905013,INBCO,9188.87,9197.67,-0.1,9644.9,8537.69,
2021-10-11,905015,INAAB,11719.94,11745.65,-0.22,12589.03,10931.15,
2021-10-11,905016,INPMP,2603.09,2598.08,0.19,2583.91,2324.93,
2021-10-11,905017,INDIN,1409.89,1417.57,-0.54,1601.03,1319.12,
2021-10-11,905018,INBMC,624.35,629.38,-0.8,808.97,604.57,
2021-10-11,905020,INDMB,3622.71,3635.33,-0.35,3413.15,2796.96,
2021-10-11,905028,TUN20,3166.91,3170.65,-0.12,3285.99,2836.97,
2021-10-12,905001,PX1,7241.07,7256.01,-0.21,7439.51,6596.32,
2021-10-12,905002,INDSF,4408.53,4421.44,-0.29,4631.5,3889.33,
2021-10-12,905003,INDBQ,4043.57,4052.43,-0.22,4270.06,3544.8,
2021-10-12,905004,INDAS,12370.66,12553.93,-1.46,12495.49,11743.36,
2021-10-12,905005,INSFI,5766.94,5762.99,0.07,5867.33,5157.92,
2021-10-12,905008,INDSC,2784.65,2809.7,-0.89,2840.62,2329.12,
2021-10-12,905009,INDDI,4387.21,4426.68,-0.89,4475.39,3636.13,
2021-10-12,905013,INBCO,9146.63,9188.87,-0.46,9644.9,8537.69,
2021-10-12,905015,INAAB,11663.51,11719.93,-0.48,12589.03,10931.15,
2021-10-12,905016,INPMP,2590.63,2603.08,-0.48,2583.91,2324.93,
2021-10-12,905017,INDIN,1422.33,1409.89,0.88,1601.03,1319.12,
2021-10-12,905018,INBMC,631.0,624.35,1.07,808.97,604.57,
2021-10-12,905020,INDMB,3654.71,3622.71,0.88,3413.15,2796.96,
2021-10-12,905028,TUN20,3158.97,3166.91,-0.25,3285.99,2836.97,
2021-10-13,905001,PX1,7228.21,7241.07,-0.18,7439.51,6596.32,
2021-10-13,905002,INDSF,4393.71,4408.53,-0.34,4631.5,3889.33,
2021-10-13,905003,INDBQ,4023.18,4043.57,-0.5,4270.06,3544.8,
2021-10-13,905004,INDAS,12558.96,12370.66,1.52,12495.49,11743.36,
2021-10-13,905005,INSFI,5764.89,5766.94,-0.04,5867.33,5157.92,
2021-10-13,905008,INDSC,2812.2,2784.65,0.99,2840.62,2329.12,
2021-10-13,905009,INDDI,4430.61,4387.21,0.99,4475.39,3636.13,
2021-10-13,905013,INBCO,9129.82,9146.63,-0.18,9644.9,8537.69,
2021-10-13,905015,INAAB,11638.1,11663.51,-0.22,12589.03,10931.15,
2021-10-13,905016,INPMP,2593.81,2590.63,0.12,2583.91,2324.93,
2021-10-13,905017,INDIN,1426.52,1422.33,0.29,1601.03,1319.12,
2021-10-13,905018,INBMC,633.02,631.0,0.32,808.97,604.57,
2021-10-13,905020,INDMB,3657.74,3654.71,0.08,3413.15,2796.96,
2021-10-13,905028,TUN20,3148.25,3158.97,-0.34,3285.99,2836.97,
2021-10-14,905001,PX1,7221.34,7228.21,-0.1,7439.51,6596.32,
2021-10-14,905002,INDSF,4394.0,4393.71,0.01,4631.5,3889.33,
2021-10-14,905003,INDBQ,4025.88,4023.18,0.07,4270.06,3544.8,
2021-10-14,905004,INDAS,12496.09,12558.96,-0.5,12495.49,11743.36,
2021-10-14,905005,INSFI,5747.64,5764.89,-0.3,5867.33,5157.92,
2021-10-14,905008,INDSC,2783.77,2812.2,-1.01,2840.62,2329.12,
2021-10-14,905009,INDDI,4385.82,4430.61,-1.01,4475.39,3636.13,
2021-10-14,905013,INBCO,9144.03,9129.82,0.16,9644.9,8537.69,
2021-10-14,905015,INAAB,11667.52,11638.1,0.25,12589.03,10931.15,
2021-10-14,905016,INPMP,2595.84,2593.81,0.08,2583.91,2324.93,
2021-10-14,905017,INDIN,1413.45,1426.52,-0.92,1601.03,1319.12,
2021-10-14,905018,INBMC,627.22,633.02,-0.92,808.97,604.57,
2021-10-14,905020,INDMB,3659.35,3657.74,0.04,3413.15,2796.96,
2021-10-14,905028,TUN20,3147.08,3148.25,-0.04,3285.99,2836.97,
2021-10-19,905001,PX1,7174.57,7221.34,-0.65,7439.51,6596.32,
2021-10-19,905002,INDSF,4351.44,4394.0,-0.97,4631.5,3889.33,
2021-10-19,905003,INDBQ,3979.45,4025.88,-1.15,4270.06,3544.8,
2021-10-19,905004,INDAS,12568.26,12496.09,0.58,12495.49,11743.36,
2021-10-19,905005,INSFI,5746.53,5747.64,-0.02,5867.33,5157.92,
2021-10-19,905008,INDSC,2787.54,2783.77,0.14,2840.62,2329.12,
2021-10-19,905009,INDDI,4391.75,4385.82,0.14,4475.39,3636.13,
2021-10-19,905013,INBCO,9143.84,9144.03,0.0,9644.9,8537.69,
2021-10-19,905015,INAAB,11693.24,11667.52,0.22,12589.03,10931.15,
2021-10-19,905016,INPMP,2580.95,2595.84,-0.57,2583.91,2324.93,
2021-10-19,905017,INDIN,1405.79,1413.45,-0.54,1601.03,1319.12,
2021-10-19,905018,INBMC,621.5,627.22,-0.91,808.97,604.57,
2021-10-19,905020,INDMB,3610.58,3659.35,-1.33,3413.15,2796.96,
2021-10-19,905028,TUN20,3120.52,3147.08,-0.84,3285.99,2836.97,
2021-10-20,905001,PX1,7105.89,7174.57,-0.96,7439.51,6596.32,
2021-10-20,905002,INDSF,4279.79,4351.44,-1.65,4631.5,3889.33,
2021-10-20,905003,INDBQ,3904.17,3979.45,-1.89,4270.06,3544.8,
2021-10-20,905004,INDAS,12568.26,12568.26,0.0,12495.49,11743.36,
2021-10-20,905005,INSFI,5752.02,5746.53,0.1,5867.33,5157.92,
2021-10-20,905008,INDSC,2788.22,2787.54,0.02,2840.62,2329.12,
2021-10-20,905009,INDDI,4392.83,4391.75,0.02,4475.39,3636.13,
2021-10-20,905013,INBCO,9118.93,9143.84,-0.27,9644.9,8537.69,
2021-10-20,905015,INAAB,11672.71,11693.24,-0.18,12589.03,10931.15,
2021-10-20,905016,INPMP,2570.88,2580.95,-0.39,2583.91,2324.93,
2021-10-20,905017,INDIN,1393.98,1405.79,-0.84,1601.03,1319.12,
2021-10-20,905018,INBMC,613.85,621.5,-1.23,808.97,604.57,
2021-10-20,905020,INDMB,3659.52,3610.58,1.36,3413.15,2796.96,
2021-10-20,905028,TUN20,3083.14,3120.52,-1.2,3285.99,2836.97,
2021-10-21,905001,PX1,7078.23,7105.88,-0.39,7439.51,6596.32,
2021-10-21,905002,INDSF,4259.59,4279.78,-0.47,4631.5,3889.33,
2021-10-21,905003,INDBQ,3882.77,3904.17,-0.55,4270.06,3544.8,
2021-10-21,905004,INDAS,12568.26,12568.26,0.0,12495.49,11743.36,
2021-10-21,905005,INSFI,5757.92,5752.01,0.1,5867.33,5157.92,
2021-10-21,905008,INDSC,2767.45,2788.22,-0.74,2840.62,2329.12,
2021-10-21,905009,INDDI,4360.11,4392.83,-0.74,4475.39,3636.13,
2021-10-21,905013,INBCO,9089.63,9118.93,-0.32,9644.9,8537.69,
2021-10-21,905015,INAAB,11667.81,11672.71,-0.04,12589.03,10931.15,
2021-10-21,905016,INPMP,2541.85,2570.87,-1.13,2583.91,2324.93,
2021-10-21,905017,INDIN,1394.21,1393.98,0.02,1601.03,1319.12,
2021-10-21,905018,INBMC,609.98,613.84,-0.63,808.97,604.57,
2021-10-21,905020,INDMB,3601.7,3659.51,-1.58,3413.15,2796.96,
2021-10-21,905028,TUN20,3070.03,3083.14,-0.43,3285.99,2836.97,
2021-10-22,905001,PX1,7001.72,7078.23,-1.08,7439.51,6596.32,
2021-10-22,905002,INDSF,4204.19,4259.59,-1.3,4631.5,3889.33,
2021-10-22,905003,INDBQ,3827.54,3882.77,-1.42,4270.06,3544.8,
2021-10-22,905004,INDAS,12565.29,12568.26,-0.02,12495.49,11743.36,
2021-10-22,905005,INSFI,5694.78,5757.92,-1.1,5867.33,5157.92,
2021-10-22,905008,INDSC,2750.26,2767.45,-0.62,2840.62,2329.12,
2021-10-22,905009,INDDI,4333.02,4360.11,-0.62,4475.39,3636.13,
2021-10-22,905013,INBCO,9041.25,9089.63,-0.53,9644.9,8537.69,
2021-10-22,905015,INAAB,11688.41,11667.81,0.18,12589.03,10931.15,
2021-10-22,905016,INPMP,2473.43,2541.85,-2.69,2583.91,2324.93,
2021-10-22,905017,INDIN,1373.15,1394.21,-1.51,1601.03,1319.12,
2021-10-22,905018,INBMC,599.15,609.98,-1.78,808.97,604.57,
2021-10-22,905020,INDMB,3540.58,3601.7,-1.7,3413.15,2796.96,
2021-10-22,905028,TUN20,3031.25,3070.03,-1.26,3285.99,2836.97,
2021-10-25,905001,PX1,7003.7,7001.72,0.03,7439.51,6596.32,
2021-10-25,905002,INDSF,4216.88,4204.19,0.3,4631.5,3889.33,
2021-10-25,905003,INDBQ,3842.28,3827.54,0.39,4270.06,3544.8,
2021-10-25,905004,INDAS,12565.29,12565.29,0.0,12495.49,11743.36,
2021-10-25,905005,INSFI,5660.91,5694.78,-0.59,5867.33,5157.92,
2021-10-25,905008,INDSC,2761.55,2750.26,0.41,2840.62,2329.12,
2021-10-25,905009,INDDI,4350.81,4333.02,0.41,4475.39,3636.13,
2021-10-25,905013,INBCO,9001.39,9041.25,-0.44,9644.9,8537.69,
2021-10-25,905015,INAAB,11631.54,11688.41,-0.49,12589.03,10931.15,
2021-10-25,905016,INPMP,2465.14,2473.43,-0.34,2583.91,2324.93,
2021-10-25,905017,INDIN,1374.64,1373.15,0.11,1601.03,1319.12,
2021-10-25,905018,INBMC,602.95,599.15,0.63,808.97,604.57,
2021-10-25,905020,INDMB,3538.11,3540.58,-0.07,3413.15,2796.96,
2021-10-25,905028,TUN20,3033.71,3031.25,0.08,3285.99,2836.97,
2021-10-26,905001,PX1,6983.38,7003.7,-0.29,7439.51,6596.32,
2021-10-26,905002,INDSF,4188.37,4216.88,-0.68,4631.5,3889.33,
2021-10-26,905003,INDBQ,3811.99,3842.28,-0.79,4270.06,3544.8,
2021-10-26,905004,INDAS,12562.32,12565.29,-0.02,12495.49,11743.36,
2021-10-26,905005,INSFI,5672.78,5660.91,0.21,5867.33,5157.92,
2021-10-26,905008,INDSC,2765.46,2761.55,0.14,2840.62,2329.12,
2021-10-26,905009,INDDI,4356.97,4350.81,0.14,4475.39,3636.13,
2021-10-26,905013,INBCO,9046.41,9001.39,0.5,9644.9,8537.69,
2021-10-26,905015,INAAB,11614.68,11631.54,-0.14,12589.03,10931.15,
2021-10-26,905016,INPMP,2529.31,2465.14,2.6,2583.91,2324.93,
2021-10-26,905017,INDIN,1364.94,1374.64,-0.71,1601.03,1319.12,
2021-10-26,905018,INBMC,593.8,602.95,-1.52,808.97,604.57,
2021-10-26,905020,INDMB,3562.11,3538.11,0.68,3413.15,2796.96,
2021-10-26,905028,TUN20,3025.52,3033.71,-0.27,3285.99,2836.97,
2021-10-27,905001,PX1,7016.98,6983.38,0.48,7439.51,6596.32,
2021-10-27,905002,INDSF,4224.61,4188.37,0.87,4631.5,3889.33,
2021-10-27,905003,INDBQ,3850.11,3811.99,1.0,4270.06,3544.8,
2021-10-27,905004,INDAS,12562.32,12562.32,0.0,12495.49,11743.36,
2021-10-27,905005,INSFI,5668.84,5672.78,-0.07,5867.33,5157.92,
2021-10-27,905008,INDSC,2765.01,2765.46,-0.02,2840.62,2329.12,
2021-10-27,905009,INDDI,4356.27,4356.97,-0.02,4475.39,3636.13,
2021-10-27,905013,INBCO,9039.71,9046.41,-0.07,9644.9,8537.69,
2021-10-27,905015,INAAB,11610.7,11614.68,-0.03,12589.03,10931.15,
2021-10-27,905016,INPMP,2524.78,2529.31,-0.18,2583.91,2324.93,
2021-10-27,905017,INDIN,1370.04,1364.94,0.37,1601.03,1319.12,
2021-10-27,905018,INBMC,599.15,593.8,0.9,808.97,604.57,
2021-10-27,905020,INDMB,3566.96,3562.11,0.14,3413.15,2796.96,
2021-10-27,905028,TUN20,3044.6,3025.52,0.63,3285.99,2836.97,
2021-10-28,905001,PX1,7046.81,7016.98,0.43,7439.51,6596.32,
2021-10-28,905002,INDSF,4248.9,4224.61,0.57,4631.5,3889.33,
2021-10-28,905003,INDBQ,3875.19,3850.11,0.65,4270.06,3544.8,
2021-10-28,905004,INDAS,12562.32,12562.32,0.0,12495.49,11743.36,
2021-10-28,905005,INSFI,5677.33,5668.84,0.15,5867.33,5157.92,
2021-10-28,905008,INDSC,2762.8,2765.01,-0.08,2840.62,2329.12,
2021-10-28,905009,INDDI,4352.78,4356.27,-0.08,4475.39,3636.13,
2021-10-28,905013,INBCO,9075.85,9039.71,0.4,9644.9,8537.69,
2021-10-28,905015,INAAB,11687.54,11610.7,0.66,12589.03,10931.15,
2021-10-28,905016,INPMP,2514.15,2524.78,-0.42,2583.91,2324.93,
2021-10-28,905017,INDIN,1377.63,1370.04,0.55,1601.03,1319.12,
2021-10-28,905018,INBMC,600.59,599.15,0.24,808.97,604.57,
2021-10-28,905020,INDMB,3538.27,3566.96,-0.8,3413.15,2796.96,
2021-10-28,905028,TUN20,3061.59,3044.6,0.56,3285.99,2836.97,
2021-10-29,905001,PX1,7041.24,7046.81,-0.08,7439.51,6596.32,
2021-10-29,905002,INDSF,4242.46,4248.9,-0.15,4631.5,3889.33,
2021-10-29,905003,INDBQ,3868.74,3875.19,-0.17,4270.06,3544.8,
2021-10-29,905004,INDAS,12460.47,12562.32,-0.81,12495.49,11743.36,
2021-10-29,905005,INSFI,5732.94,5677.33,0.98,5867.33,5157.92,
2021-10-29,905008,INDSC,2749.1,2762.8,-0.5,2840.62,2329.12,
2021-10-29,905009,INDDI,4331.19,4352.78,-0.5,4475.39,3636.13,
2021-10-29,905013,INBCO,9066.62,9075.85,-0.1,9644.9,8537.69,
2021-10-29,905015,INAAB,11686.74,11687.54,-0.01,12589.03,10931.15,
2021-10-29,905016,INPMP,2500.71,2514.15,-0.53,2583.91,2324.93,
2021-10-29,905017,INDIN,1385.05,1377.63,0.54,1601.03,1319.12,
2021-10-29,905018,INBMC,602.43,600.59,0.31,808.97,604.57,
2021-10-29,905020,INDMB,3543.3,3538.27,0.14,3413.15,2796.96,
2021-10-29,905028,TUN20,3060.0,3061.59,-0.05,3285.99,2836.97,
2021-11-01,905001,PX1,7016.65,7041.24,-0.35,7439.51,6596.32,
2021-11-01,905002,INDSF,4208.93,4242.46,-0.79,4631.5,3889.33,
2021-11-01,905003,INDBQ,3831.56,3868.74,-0.96,4270.06,3544.8,
2021-11-01,905004,INDAS,12574.51,12460.47,0.92,12495.49,11743.36,
2021-11-01,905005,INSFI,5710.93,5732.94,-0.38,5867.33,5157.92,
2021-11-01,905008,INDSC,2766.49,2749.1,0.63,2840.62,2329.12,
2021-11-01,905009,INDDI,4358.59,4331.19,0.63,4475.39,3636.13,
2021-11-01,905013,INBCO,9074.43,9066.62,0.09,9644.9,8537.69,
2021-11-01,905015,INAAB,11697.71,11686.74,0.09,12589.03,10931.15,
2021-11-01,905016,INPMP,2502.34,2500.71,0.07,2583.91,2324.93,
2021-11-01,905017,INDIN,1377.7,1385.05,-0.53,1601.03,1319.12,
2021-11-01,905018,INBMC,599.47,602.43,-0.49,808.97,604.57,
2021-11-01,905020,INDMB,3574.22,3543.3,0.87,3413.15,2796.96,
2021-11-01,905028,TUN20,3045.73,3060.0,-0.47,3285.99,2836.97,
2021-11-02,905001,PX1,7012.08,7016.65,-0.07,7439.51,6596.32,
2021-11-02,905002,INDSF,4205.24,4208.93,-0.09,4631.5,3889.33,
2021-11-02,905003,INDBQ,3827.73,3831.56,-0.1,4270.06,3544.8,
2021-11-02,905004,INDAS,12575.97,12574.51,0.01,12495.49,11743.36,
2021-11-02,905005,INSFI,5709.27,5710.93,-0.03,5867.33,5157.92,
2021-11-02,905008,INDSC,2747.24,2766.49,-0.7,2840.62,2329.12,
2021-11-02,905009,INDDI,4328.27,4358.59,-0.7,4475.39,3636.13,
2021-11-02,905013,INBCO,9099.44,9074.43,0.28,9644.9,8537.69,
2021-11-02,905015,INAAB,11732.54,11697.71,0.3,12589.03,10931.15,
2021-11-02,905016,INPMP,2502.86,2502.34,0.02,2583.91,2324.93,
2021-11-02,905017,INDIN,1369.64,1377.7,-0.59,1601.03,1319.12,
2021-11-02,905018,INBMC,594.89,599.47,-0.76,808.97,604.57,
2021-11-02,905020,INDMB,3574.1,3574.22,0.0,3413.15,2796.96,
2021-11-02,905028,TUN20,3045.48,3045.73,-0.01,3285.99,2836.97,
2021-11-03,905001,PX1,7029.56,7012.08,0.25,7439.51,6596.32,
2021-11-03,905002,INDSF,4222.55,4205.24,0.41,4631.5,3889.33,
2021-11-03,905003,INDBQ,3844.88,3827.73,0.45,4270.06,3544.8,
2021-11-03,905004,INDAS,12575.37,12575.97,0.0,12495.49,11743.36,
2021-11-03,905005,INSFI,5732.56,5709.27,0.41,5867.33,5157.92,
2021-11-03,905008,INDSC,2766.85,2747.24,0.71,2840.62,2329.12,
2021-11-03,905009,INDDI,4359.15,4328.27,0.71,4475.39,3636.13,
2021-11-03,905013,INBCO,9094.36,9099.44,-0.06,9644.9,8537.69,
2021-11-03,905015,INAAB,11732.65,11732.54,0.0,12589.03,10931.15,
2021-11-03,905016,INPMP,2497.99,2502.86,-0.19,2583.91,2324.93,
2021-11-03,905017,INDIN,1374.04,1369.64,0.32,1601.03,1319.12,
2021-11-03,905018,INBMC,595.81,594.89,0.15,808.97,604.57,
2021-11-03,905020,INDMB,3567.36,3574.1,-0.19,3413.15,2796.96,
2021-11-03,905028,TUN20,3053.71,3045.48,0.27,3285.99,2836.97,
2021-11-04,905001,PX1,7002.54,7029.56,-0.38,7439.51,6596.32,
2021-11-04,905002,INDSF,4184.87,4222.55,-0.89,4631.5,3889.33,
2021-11-04,905003,INDBQ,3807.07,3844.88,-0.98,4270.06,3544.8,
2021-11-04,905004,INDAS,12525.55,12575.37,-0.4,12495.49,11743.36,
2021-11-04,905005,INSFI,5724.59,5732.56,-0.14,5867.33,5157.92,
2021-11-04,905008,INDSC,2759.46,2766.85,-0.27,2840.62,2329.12,
2021-11-04,905009,INDDI,4347.52,4359.15,-0.27,4475.39,3636.13,
2021-11-04,905013,INBCO,9129.31,9094.36,0.38,9644.9,8537.69,
2021-11-04,905015,INAAB,11780.92,11732.65,0.41,12589.03,10931.15,
2021-11-04,905016,INPMP,2505.32,2497.99,0.29,2583.91,2324.93,
2021-11-04,905017,INDIN,1373.0,1374.04,-0.08,1601.03,1319.12,
2021-11-04,905018,INBMC,593.81,595.81,-0.34,808.97,604.57,
2021-11-04,905020,INDMB,3552.96,3567.36,-0.4,3413.15,2796.96,
2021-11-04,905028,TUN20,3040.38,3053.71,-0.44,3285.99,2836.97,
2021-11-05,905001,PX1,7002.23,7002.54,0.0,7439.51,6596.32,
2021-11-05,905002,INDSF,4195.66,4184.87,0.26,4631.5,3889.33,
2021-11-05,905003,INDBQ,3818.42,3807.07,0.3,4270.06,3544.8,
2021-11-05,905004,INDAS,12533.48,12525.55,0.06,12495.49,11743.36,
2021-11-05,905005,INSFI,5718.74,5724.59,-0.1,5867.33,5157.92,
2021-11-05,905008,INDSC,2747.67,2759.46,-0.43,2840.62,2329.12,
2021-11-05,905009,INDDI,4328.95,4347.52,-0.43,4475.39,3636.13,
2021-11-05,905013,INBCO,9105.3,9129.31,-0.26,9644.9,8537.69,
2021-11-05,905015,INAAB,11753.49,11780.92,-0.23,12589.03,10931.15,
2021-11-05,905016,INPMP,2498.21,2505.32,-0.28,2583.91,2324.93,
2021-11-05,905017,INDIN,1365.3,1373.0,-0.56,1601.03,1319.12,
2021-11-05,905018,INBMC,588.22,593.81,-0.94,808.97,604.57,
2021-11-05,905020,INDMB,3549.56,3552.96,-0.1,3413.15,2796.96,
2021-11-05,905028,TUN20,3039.89,3040.38,-0.02,3285.99,2836.97,
2021-11-08,905001,PX1,7002.35,7002.23,0.0,7439.51,6596.32,
2021-11-08,905002,INDSF,4185.74,4195.66,-0.24,4631.5,3889.33,
2021-11-08,905003,INDBQ,3807.45,3818.42,-0.29,4270.06,3544.8,
2021-11-08,905004,INDAS,12544.05,12533.48,0.08,12495.49,11743.36,
2021-11-08,905005,INSFI,5725.78,5718.74,0.12,5867.33,5157.92,
2021-11-08,905008,INDSC,2757.51,2747.67,0.36,2840.62,2329.12,
2021-11-08,905009,INDDI,4344.44,4328.95,0.36,4475.39,3636.13,
2021-11-08,905013,INBCO,9111.56,9105.3,0.07,9644.9,8537.69,
2021-11-08,905015,INAAB,11774.56,11753.49,0.18,12589.03,10931.15,
2021-11-08,905016,INPMP,2492.87,2498.21,-0.21,2583.91,2324.93,
2021-11-08,905017,INDIN,1368.1,1365.3,0.21,1601.03,1319.12,
2021-11-08,905018,INBMC,590.28,588.22,0.35,808.97,604.57,
2021-11-08,905020,INDMB,3529.29,3549.56,-0.57,3413.15,2796.96,
2021-11-08,905028,TUN20,3034.98,3039.89,-0.16,3285.99,2836.97,
2021-11-09,905001,PX1,7022.5,7002.35,0.29,7439.51,6596.32,
2021-11-09,905002,INDSF,4221.52,4185.74,0.85,4631.5,3889.33,
