SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-08-06,905015,INAAB,5991.48,6002.26,,186.0,36.67,59556036.67
2015-08-06,905016,INPMP,1673.39,1638.77,2.0,111.0,681.92,
2015-08-06,905017,INDIN,1353.09,1339.58,1.0,11.0,358.29,
2015-08-06,905018,INBMC,879.45,863.91,1.0,0.8,882.13,862.16864
2015-08-06,905020,INDMB,2107.11,2111.36,,0.22,125.14,
2015-08-06,905028,TUNINDEX20,2367.12,2363.55,,152.0,373.35,
2015-08-07,905001,TUNINDEX,5626.51,5650.48,,42.0,5649.0,
2015-08-07,905002,INDSF,3927.08,3946.26,,493.0,945.53,
2015-08-07,905003,INDBQ,3544.53,3567.79,,653.0,566.11,
2015-08-07,905004,INDAS,10285.22,10285.22,,10.0,285.22,
2015-08-07,905005,INSFI,6140.49,6106.19,,566.0,140.49,
2015-08-07,905008,INDSC,3386.33,3421.88,1.0,43.0,405.52,
2015-08-07,905009,INDDI,5268.31,5334.41,1.0,245.0,307.76,
2015-08-07,905013,INBCO,4895.36,4918.98,,484.0,914.63,
2015-08-07,905014,INAUE,1893.97,1863.66,1.0,631.0,897.46,
2015-08-07,905015,INAAB,5949.1,5991.48,,715.0,960.75,
2015-08-07,905016,INPMP,1678.69,1673.39,,321.0,710.16,
2015-08-07,905017,INDIN,1361.78,1353.09,,641.0,373.35,
2015-08-07,905018,INBMC,886.62,879.45,,82.0,897.07,
2015-08-07,905020,INDMB,2114.36,2107.11,,342.0,114.36,
2015-08-07,905028,TUNINDEX20,2349.65,2367.12,,742.0,363.17,
2015-08-10,905001,TUNINDEX,5624.39,5626.51,,45.0,636.61,
2015-08-10,905002,INDSF,3923.97,3927.08,,83.0,928.87,
2015-08-10,905003,INDBQ,3540.43,3544.53,,123.0,545.08,
2015-08-10,905004,INDAS,10281.49,10285.22,,41.0,315.1,
2015-08-10,905005,INSFI,6152.05,6140.49,,19.0,6158.1,
2015-08-10,905008,INDSC,3377.35,3386.33,,273.0,405.19,
2015-08-10,905009,INDDI,5261.9,5268.31,,125.0,298.38,
2015-08-10,905013,INBCO,4897.77,4895.36,,54.0,925.05,
2015-08-10,905014,INAUE,1887.15,1893.97,,361.0,918.41,
2015-08-10,905015,INAAB,5947.01,5949.1,,45.0,983.51,
2015-08-10,905016,INPMP,1689.08,1678.69,,62.0,1693.9,
2015-08-10,905017,INDIN,1365.63,1361.78,,281.0,369.83,
2015-08-10,905018,INBMC,885.83,886.62,,9.0,892.57,
2015-08-10,905020,INDMB,2113.75,2114.36,,32.0,133.34,
2015-08-10,905028,TUNINDEX20,2349.78,2349.65,,12.0,356.58,
2015-08-11,905001,TUNINDEX,5614.58,5624.39,,175.0,622.59,
2015-08-11,905002,INDSF,3916.84,3923.97,,183.0,921.29,
2015-08-11,905003,INDBQ,3537.13,3540.43,,93.0,538.78,
2015-08-11,905004,INDAS,10175.74,10281.49,1.0,310.0,277.75,
2015-08-11,905005,INSFI,6128.27,6152.05,,396.0,135.34,
2015-08-11,905008,INDSC,3380.5,3377.35,,93.0,385.42,
2015-08-11,905009,INDDI,5267.25,5261.9,,0.15,275.26,
2015-08-11,905013,INBCO,4902.58,4897.77,,0.14,912.34,
2015-08-11,905014,INAUE,1942.62,1887.15,2.0,941.0,942.62,
2015-08-11,905015,INAAB,5952.74,5947.01,,0.15,965.78,
2015-08-11,905016,INPMP,1679.71,1689.08,,551.0,689.85,
2015-08-11,905017,INDIN,1347.65,1365.63,1.0,321.0,367.15,
2015-08-11,905018,INBMC,868.37,885.83,1.0,97.0,887.09,
2015-08-11,905020,INDMB,2103.73,2113.75,,472.0,121.25,
2015-08-11,905028,TUNINDEX20,2342.93,2349.78,,29.0,2348.9,
2015-08-12,905001,TUNINDEX,5591.55,5614.58,,415.0,618.06,
2015-08-12,905002,INDSF,3904.86,3916.84,,313.0,919.51,
2015-08-12,905003,INDBQ,3525.41,3537.13,,33.0,3538.0,
2015-08-12,905004,INDAS,10186.95,10175.74,,1110.0,256.77,
2015-08-12,905005,INSFI,6107.1,6128.27,,356.0,127.68,
2015-08-12,905008,INDSC,3371.52,3380.5,,273.0,393.67,
2015-08-12,905009,INDDI,5250.18,5267.25,,325.0,288.92,
2015-08-12,905013,INBCO,4856.09,4902.58,,954.0,898.77,
2015-08-12,905014,INAUE,1952.21,1942.62,,491.0,970.55,
2015-08-12,905015,INAAB,5883.34,5952.74,1.0,175.0,947.14,
2015-08-12,905016,INPMP,1678.41,1679.71,,81.0,679.77,
2015-08-12,905017,INDIN,1348.57,1347.65,,71.0,361.29,
2015-08-12,905018,INBMC,871.38,868.37,,35.0,879.32,
2015-08-12,905020,INDMB,2112.68,2103.73,,432.0,119.61,
2015-08-12,905028,TUNINDEX20,2331.3,2342.93,,0.52,344.55,
2015-08-14,905001,TUNINDEX,5571.05,5591.55,,37.0,5589.5,
2015-08-14,905002,INDSF,3896.29,3904.86,,223.0,906.47,
2015-08-14,905003,INDBQ,3514.03,3525.41,,323.0,527.03,
2015-08-14,905004,INDAS,10190.11,10186.95,,310.0,201.32,
2015-08-14,905005,INSFI,6134.9,6107.1,,46.0,6134.9,
2015-08-14,905008,INDSC,3361.01,3371.52,,313.0,382.14,
2015-08-14,905009,INDDI,5230.63,5250.18,,375.0,267.47,
2015-08-14,905013,INBCO,4810.43,4856.09,,944.0,833.47,
2015-08-14,905014,INAUE,1920.41,1952.21,1.0,631.0,957.45,
2015-08-14,905015,INAAB,5832.72,5883.34,,865.0,848.93,
2015-08-14,905016,INPMP,1658.0,1678.41,1.0,221.0,679.78,
2015-08-14,905017,INDIN,1347.72,1348.57,,61.0,357.61,
2015-08-14,905018,INBMC,870.8,871.38,,7.0,878.85,
2015-08-14,905020,INDMB,2119.17,2112.68,,31.0,2125.5,
2015-08-14,905028,TUNINDEX20,2323.53,2331.3,,332.0,331.01,
2015-08-17,905001,TUNINDEX,5533.08,5571.05,,68.0,5566.9,
2015-08-17,905002,INDSF,3890.96,3896.29,,14.0,3897.7,
2015-08-17,905003,INDBQ,3506.53,3514.03,,213.0,514.93,
2015-08-17,905004,INDAS,10281.2,10190.11,,891.0,281.2,
2015-08-17,905005,INSFI,6126.82,6134.9,,136.0,130.49,
2015-08-17,905008,INDSC,3356.93,3361.01,,123.0,364.96,
2015-08-17,905009,INDDI,5226.87,5230.63,,75.0,234.39,
2015-08-17,905013,INBCO,4723.46,4810.43,1.0,814.0,806.76,
2015-08-17,905014,INAUE,1973.65,1920.41,2.0,771.0,973.65,
2015-08-17,905015,INAAB,5700.85,5832.72,2.0,265.0,825.83,
2015-08-17,905016,INPMP,1651.43,1658.0,,0.4,1661.3,1651.431658
2015-08-17,905017,INDIN,1335.56,1347.72,,0.91,349.75,
2015-08-17,905018,INBMC,862.79,870.8,,92.0,873.38,
2015-08-17,905020,INDMB,2082.76,2119.17,1.0,722.0,105.99,
2015-08-17,905028,TUNINDEX20,2306.52,2323.53,,732.0,320.69,
2015-08-18,905001,TUNINDEX,5517.83,5533.08,,285.0,526.65,
2015-08-18,905002,INDSF,3887.78,3890.96,,83.0,894.78,
2015-08-18,905003,INDBQ,3504.52,3506.53,,63.0,510.91,
2015-08-18,905004,INDAS,10184.76,10281.2,,9410.0,277.46,
2015-08-18,905005,INSFI,6141.04,6126.82,,236.0,141.04,
2015-08-18,905008,INDSC,3370.44,3356.93,,0.43,370.44,
2015-08-18,905009,INDDI,5248.86,5226.87,,425.0,248.86,
2015-08-18,905013,INBCO,4672.19,4723.46,1.0,9.0,4704.1,
2015-08-18,905014,INAUE,2004.85,1973.65,1.0,582.0,4.85,
2015-08-18,905015,INAAB,5612.83,5700.85,1.0,545.0,669.89,
2015-08-18,905016,INPMP,1663.88,1651.43,,751.0,665.25,
2015-08-18,905017,INDIN,1331.88,1335.56,,28.0,1342.5,
2015-08-18,905018,INBMC,860.49,862.79,,27.0,868.52,
2015-08-18,905020,INDMB,2104.47,2082.76,1.0,42.0,104.47,
2015-08-18,905028,TUNINDEX20,2300.17,2306.52,,282.0,303.45,
2015-08-19,905001,TUNINDEX,5513.47,5517.83,,85.0,536.33,
2015-08-19,905002,INDSF,3886.46,3887.78,,3.0,3898.2,
2015-08-19,905003,INDBQ,3506.61,3504.52,,63.0,513.81,
2015-08-19,905004,INDAS,10136.2,10184.76,,4810.0,262.34,
2015-08-19,905005,INSFI,6109.56,6141.04,,516.0,141.04,
2015-08-19,905008,INDSC,3365.15,3370.44,,163.0,373.25,
2015-08-19,905009,INDDI,5237.58,5248.86,,215.0,248.11,
2015-08-19,905013,INBCO,4667.77,4672.19,,94.0,725.19,
2015-08-19,905014,INAUE,1985.25,2004.85,,982.0,20.56,
2015-08-19,905015,INAAB,5616.36,5612.83,,65.0,696.63,
2015-08-19,905016,INPMP,1652.02,1663.88,,71.0,1669.7,
2015-08-19,905017,INDIN,1325.29,1331.88,,491.0,333.34,
2015-08-19,905018,INBMC,855.8,860.49,,55.0,860.56,
2015-08-19,905020,INDMB,2112.43,2104.47,,382.0,112.43,
2015-08-19,905028,TUNINDEX20,2297.26,2300.17,,132.0,309.92,
2015-08-20,905001,TUNINDEX,5530.43,5513.47,,315.0,542.25,
2015-08-20,905002,INDSF,3885.16,3886.46,,3.0,3889.1,
2015-08-20,905003,INDBQ,3504.86,3506.61,,53.0,507.83,
2015-08-20,905004,INDAS,10158.04,10136.2,,2210.0,184.76,
2015-08-20,905005,INSFI,6106.57,6109.56,,56.0,125.56,
2015-08-20,905008,INDSC,3343.37,3365.15,,653.0,361.87,
2015-08-20,905009,INDDI,5205.02,5237.58,,625.0,214.62,
2015-08-20,905013,INBCO,4748.29,4667.77,1.0,734.0,783.72,
2015-08-20,905014,INAUE,1954.38,1985.25,1.0,551.0,980.01,
2015-08-20,905015,INAAB,5732.9,5616.36,2.0,85.0,784.26,
2015-08-20,905016,INPMP,1663.01,1652.02,,671.0,676.08,
2015-08-20,905017,INDIN,1311.95,1325.29,1.0,11.0,328.66,
2015-08-20,905018,INBMC,846.72,855.8,1.0,6.0,858.58,
2015-08-20,905020,INDMB,2106.54,2112.43,,282.0,117.17,
2015-08-20,905028,TUNINDEX20,2305.99,2297.26,,38.0,2312.6,
2015-08-21,905001,TUNINDEX,5546.68,5530.43,,29.0,5554.6,
2015-08-21,905002,INDSF,3872.35,3885.16,,333.0,888.91,
2015-08-21,905003,INDBQ,3493.38,3504.86,,33.0,3508.8,
2015-08-21,905004,INDAS,10111.29,10158.04,,4610.0,181.02,
2015-08-21,905005,INSFI,6089.97,6106.57,,27.0,6114.1,
2015-08-21,905008,INDSC,3349.45,3343.37,,183.0,352.22,
2015-08-21,905009,INDDI,5217.57,5205.02,,245.0,219.84,
2015-08-21,905013,INBCO,4828.75,4748.29,1.0,694.0,853.89,
2015-08-21,905014,INAUE,1958.43,1954.38,,211.0,958.43,
2015-08-21,905015,INAAB,5855.57,5732.9,2.0,145.0,894.67,
2015-08-21,905016,INPMP,1656.87,1663.01,,371.0,666.71,
2015-08-21,905017,INDIN,1320.4,1311.95,,641.0,323.22,
2015-08-21,905018,INBMC,850.61,846.72,,46.0,853.21,
2015-08-21,905020,INDMB,2102.21,2106.54,,21.0,2103.6,
2015-08-21,905028,TUNINDEX20,2317.33,2305.99,,49.0,2321.3,
2015-08-24,905001,TUNINDEX,5552.39,5546.68,,0.15,572.02,
2015-08-24,905002,INDSF,3873.02,3872.35,,23.0,875.83,
2015-08-24,905003,INDBQ,3492.73,3493.38,,23.0,495.25,
2015-08-24,905004,INDAS,10182.84,10111.29,,7110.0,235.14,
2015-08-24,905005,INSFI,6083.87,6089.97,,0.16,92.78,
2015-08-24,905008,INDSC,3309.6,3349.45,1.0,193.0,352.84,
2015-08-24,905009,INDDI,5152.48,5217.57,1.0,255.0,217.76,
2015-08-24,905013,INBCO,4864.86,4828.75,,754.0,918.87,
2015-08-24,905014,INAUE,1962.48,1958.43,,211.0,971.21,
2015-08-24,905015,INAAB,5901.44,5855.57,,785.0,987.47,
2015-08-24,905016,INPMP,1668.18,1656.87,,681.0,669.17,
2015-08-24,905017,INDIN,1320.15,1320.4,,21.0,328.79,
2015-08-24,905018,INBMC,851.53,850.61,,11.0,855.97,
2015-08-24,905020,INDMB,2091.47,2102.21,,512.0,105.57,
2015-08-24,905028,TUNINDEX20,2319.53,2317.33,,92.0,330.56,
2015-08-25,905001,TUNINDEX,5521.28,5552.39,,565.0,551.35,
2015-08-25,905002,INDSF,3866.7,3873.02,,163.0,875.81,
2015-08-25,905003,INDBQ,3485.36,3492.73,,213.0,494.02,
2015-08-25,905004,INDAS,10197.12,10182.84,,1410.0,200.86,
2015-08-25,905005,INSFI,6086.07,6083.87,,46.0,108.37,
2015-08-25,905008,INDSC,3325.2,3309.6,,47.0,3325.2,
2015-08-25,905009,INDDI,5177.88,5152.48,,495.0,177.88,
2015-08-25,905013,INBCO,4781.47,4864.86,1.0,714.0,858.46,
2015-08-25,905014,INAUE,1938.36,1962.48,1.0,231.0,962.48,
2015-08-25,905015,INAAB,5792.46,5901.44,1.0,855.0,893.33,
2015-08-25,905016,INPMP,1650.0,1668.18,1.0,91.0,668.18,
2015-08-25,905017,INDIN,1309.05,1320.15,,841.0,322.25,
2015-08-25,905018,INBMC,843.05,851.53,,1.0,853.26,
2015-08-25,905020,INDMB,2089.51,2091.47,,92.0,91.47,
2015-08-25,905028,TUNINDEX20,2303.67,2319.53,,682.0,318.22,
2015-08-26,905001,TUNINDEX,5532.2,5521.28,,0.2,5532.9,
2015-08-26,905002,INDSF,3868.88,3866.7,,63.0,871.69,
2015-08-26,905003,INDBQ,3487.08,3485.36,,53.0,490.12,
2015-08-26,905004,INDAS,10232.75,10197.12,,3510.0,286.78,
2015-08-26,905005,INSFI,6082.31,6086.07,,66.0,82.77,
2015-08-26,905008,INDSC,3301.03,3325.2,,733.0,329.82,
2015-08-26,905009,INDDI,5138.74,5177.88,,76.0,5185.4,
2015-08-26,905013,INBCO,4838.66,4781.47,1.0,0.24,849.04,
2015-08-26,905014,INAUE,1958.99,1938.36,1.0,61.0,958.99,
2015-08-26,905015,INAAB,5869.72,5792.46,1.0,335.0,880.46,
2015-08-26,905016,INPMP,1657.64,1650.0,,461.0,672.94,
2015-08-26,905017,INDIN,1293.86,1309.05,1.0,161.0,309.05,
2015-08-26,905018,INBMC,835.83,843.05,,86.0,843.05,
2015-08-26,905020,INDMB,2093.08,2089.51,,172.0,93.08,
2015-08-26,905028,TUNINDEX20,2305.71,2303.67,,92.0,305.71,
2015-08-27,905001,TUNINDEX,5513.96,5532.2,,335.0,540.68,55135540.0
2015-08-27,905002,INDSF,3876.93,3868.88,,213.0,876.93,
2015-08-27,905003,INDBQ,3496.25,3487.08,,263.0,496.25,
2015-08-27,905004,INDAS,10232.75,10232.75,,10.0,232.75,
2015-08-27,905005,INSFI,6075.9,6082.31,,116.0,87.88,
2015-08-27,905008,INDSC,3310.99,3301.03,,0.33,312.37,
2015-08-27,905009,INDDI,5155.18,5138.74,,325.0,157.31,
2015-08-27,905013,INBCO,4766.73,4838.66,1.0,494.0,857.23,
2015-08-27,905014,INAUE,1929.24,1958.99,1.0,521.0,971.21,
2015-08-27,905015,INAAB,5770.87,5869.72,1.0,685.0,897.02,
2015-08-27,905016,INPMP,1651.46,1657.64,,371.0,661.19,
2015-08-27,905017,INDIN,1290.27,1293.86,,281.0,299.02,
2015-08-27,905018,INBMC,833.62,835.83,,26.0,838.36,
2015-08-27,905020,INDMB,2069.04,2093.08,1.0,152.0,87.52,
2015-08-27,905028,TUNINDEX20,2294.69,2305.71,,48.0,2308.4,
2015-08-28,905001,TUNINDEX,5494.04,5513.96,,365.0,518.09,
2015-08-28,905002,INDSF,3870.12,3876.93,,183.0,881.55,
2015-08-28,905003,INDBQ,3488.23,3496.25,,233.0,501.33,
2015-08-28,905004,INDAS,10241.19,10232.75,,810.0,244.93,
2015-08-28,905005,INSFI,6081.93,6075.9,,0.16,85.76,
2015-08-28,905008,INDSC,3298.79,3310.99,,373.0,308.04,
2015-08-28,905009,INDDI,5135.31,5155.18,,395.0,150.38,
2015-08-28,905013,INBCO,4741.48,4766.73,,534.0,801.32,
2015-08-28,905014,INAUE,1922.58,1929.24,,351.0,934.48,
2015-08-28,905015,INAAB,5734.17,5770.87,,645.0,822.48,
2015-08-28,905016,INPMP,1651.68,1651.46,,1.0,1658.3,
2015-08-28,905017,INDIN,1282.66,1290.27,,591.0,291.61,
2015-08-28,905018,INBMC,827.48,833.62,,74.0,835.42,
2015-08-28,905020,INDMB,2046.95,2069.04,1.0,72.0,69.04,
2015-08-28,905028,TUNINDEX20,2288.55,2294.69,,272.0,296.56,
2015-08-31,905001,TUNINDEX,5488.32,5494.04,,0.15,499.24,
2015-08-31,905002,INDSF,3868.47,3870.12,,43.0,871.87,
2015-08-31,905003,INDBQ,3486.45,3488.23,,53.0,491.13,
2015-08-31,905004,INDAS,10234.15,10241.19,,710.0,244.93,
2015-08-31,905005,INSFI,6084.33,6081.93,,46.0,84.33,
2015-08-31,905008,INDSC,3329.16,3298.79,,923.0,329.49,
2015-08-31,905009,INDDI,5184.64,5135.31,,965.0,185.19,
2015-08-31,905013,INBCO,4711.62,4741.48,,634.0,748.29,
2015-08-31,905014,INAUE,1913.37,1922.58,,481.0,928.77,
2015-08-31,905015,INAAB,5682.14,5734.17,,915.0,742.77,
2015-08-31,905016,INPMP,1665.87,1651.68,,861.0,666.71,
2015-08-31,905017,INDIN,1279.05,1282.66,,281.0,286.69,
2015-08-31,905018,INBMC,824.66,827.48,,34.0,830.66,
2015-08-31,905020,INDMB,2059.48,2046.95,,612.0,59.48,
2015-08-31,905028,TUNINDEX20,2289.84,2288.55,,62.0,291.78,
2015-09-01,905001,TUNINDEX,5432.69,5488.32,1.0,15.0,494.51,
2015-09-01,905002,INDSF,3857.79,3868.47,,283.0,871.45,
2015-09-01,905003,INDBQ,3476.59,3486.45,,283.0,490.97,
2015-09-01,905004,INDAS,10237.46,10234.15,,310.0,237.46,
2015-09-01,905005,INSFI,6059.52,6084.33,,41.0,6066.5,
2015-09-01,905008,INDSC,3300.05,3329.16,,873.0,350.88,
2015-09-01,905009,INDDI,5139.92,5184.64,,865.0,220.01,
2015-09-01,905013,INBCO,4594.26,4711.62,2.0,494.0,715.92,
2015-09-01,905014,INAUE,1906.39,1913.37,,361.0,932.26,
2015-09-01,905015,INAAB,5537.37,5682.14,2.0,555.0,685.34,
2015-09-01,905016,INPMP,1620.97,1665.87,2.0,0.71,666.96,
2015-09-01,905017,INDIN,1260.09,1279.05,1.0,481.0,281.16,
2015-09-01,905018,INBMC,812.41,824.66,1.0,49.0,826.69,
2015-09-01,905020,INDMB,2045.49,2059.48,,68.0,2060.3,
2015-09-01,905028,TUNINDEX20,2267.46,2289.84,,982.0,293.16,
2015-09-02,905001,TUNINDEX,5374.96,5432.69,1.0,6.0,5433.4,
2015-09-02,905002,INDSF,3833.53,3857.79,,633.0,858.24,
2015-09-02,905003,INDBQ,3452.86,3476.59,,683.0,476.61,
2015-09-02,905004,INDAS,10159.51,10237.46,,7610.0,218.78,
2015-09-02,905005,INSFI,6052.04,6059.52,,12.0,6068.2,
2015-09-02,905008,INDSC,3287.18,3300.05,,393.0,295.85,
2015-09-02,905009,INDDI,5124.63,5139.92,,0.35,133.08,
2015-09-02,905013,INBCO,4472.96,4594.26,2.0,644.0,556.76,
2015-09-02,905014,INAUE,1892.42,1906.39,,731.0,906.39,
2015-09-02,905015,INAAB,5375.45,5537.37,2.0,925.0,485.75,
2015-09-02,905016,INPMP,1595.46,1620.97,1.0,571.0,615.47,
2015-09-02,905017,INDIN,1256.38,1260.09,,291.0,268.99,
2015-09-02,905018,INBMC,810.31,812.41,,26.0,818.46,806814.46
2015-09-02,905020,INDMB,2045.26,2045.49,,12.0,56.39,
2015-09-02,905028,TUNINDEX20,2243.36,2267.46,1.0,62.0,262.64,
2015-09-03,905001,TUNINDEX,5378.81,5374.96,,75.0,378.89,
2015-09-03,905002,INDSF,3828.64,3833.53,,13.0,3837.7,
2015-09-03,905003,INDBQ,3453.53,3452.86,,23.0,459.84,
2015-09-03,905004,INDAS,10079.34,10159.51,,7910.0,110.95,
2015-09-03,905005,INSFI,5998.09,6052.04,,896.0,51.77,
2015-09-03,905008,INDSC,3275.26,3287.18,,363.0,301.93,
2015-09-03,905009,INDDI,5108.32,5124.63,,325.0,148.87,
2015-09-03,905013,INBCO,4496.04,4472.96,,524.0,496.31,
2015-09-03,905014,INAUE,1888.46,1892.42,,21.0,1890.2,
2015-09-03,905015,INAAB,5386.79,5375.45,,21.0,5387.2,
2015-09-03,905016,INPMP,1632.51,1595.46,2.0,32.0,1638.4,
2015-09-03,905017,INDIN,1268.52,1256.38,,971.0,268.52,
2015-09-03,905018,INBMC,819.83,810.31,1.0,17.0,819.83,
2015-09-03,905020,INDMB,2046.28,2045.26,,52.0,69.35,2038.432055
2015-09-03,905028,TUNINDEX20,2248.97,2243.36,,252.0,248.97,
2015-09-04,905001,TUNINDEX,5368.71,5378.81,,195.0,393.41,
2015-09-04,905002,INDSF,3825.29,3828.64,,93.0,832.76,
2015-09-04,905003,INDBQ,3452.68,3453.53,,23.0,458.52,
2015-09-04,905004,INDAS,10025.68,10079.34,,531.0,100.6,
2015-09-04,905005,INSFI,5978.61,5998.09,,326.0,22.39,
2015-09-04,905008,INDSC,3285.63,3275.26,,323.0,288.52,
2015-09-04,905009,INDDI,5128.09,5108.32,,395.0,132.58,
2015-09-04,905013,INBCO,4484.8,4496.04,,254.0,560.56,
2015-09-04,905014,INAUE,1859.42,1888.46,1.0,541.0,884.96,
2015-09-04,905015,INAAB,5392.02,5386.79,,0.15,483.05,
2015-09-04,905016,INPMP,1603.93,1632.51,1.0,751.0,639.47,
2015-09-04,905017,INDIN,1260.09,1268.52,,661.0,268.66,
2015-09-04,905018,INBMC,813.05,819.83,,83.0,821.06,
2015-09-04,905020,INDMB,2008.43,2046.28,1.0,852.0,53.81,
2015-09-04,905028,TUNINDEX20,2243.08,2248.97,,262.0,257.89,
2015-09-07,905001,TUNINDEX,5356.79,5368.71,,225.0,376.89,
2015-09-07,905002,INDSF,3818.6,3825.29,,17.0,3827.1,
2015-09-07,905003,INDBQ,3448.44,3452.68,,123.0,455.31,
2015-09-07,905004,INDAS,9952.97,10025.68,,7310.0,21.95,
2015-09-07,905005,INSFI,5962.9,5978.61,,265.0,978.61,
2015-09-07,905008,INDSC,3268.48,3285.63,,523.0,287.94,
2015-09-07,905009,INDDI,5103.05,5128.09,,495.0,131.86,
2015-09-07,905013,INBCO,4489.55,4484.8,,11.0,4514.0,
2015-09-07,905014,INAUE,1852.28,1859.42,,381.0,898.69,
2015-09-07,905015,INAAB,5377.66,5392.02,,275.0,424.71,
2015-09-07,905016,INPMP,1639.3,1603.93,2.0,21.0,1639.4,
2015-09-07,905017,INDIN,1246.5,1260.09,1.0,8.0,1254.0,1237.871254
2015-09-07,905018,INBMC,803.39,813.05,1.0,19.0,808.63,
2015-09-07,905020,INDMB,1992.58,2008.43,,792.0,18.22,
2015-09-07,905028,TUNINDEX20,2239.03,2243.08,,18.0,2248.2,
2015-09-08,905001,TUNINDEX,5386.41,5356.79,,555.0,386.41,
2015-09-08,905002,INDSF,3826.86,3818.6,,223.0,826.86,
2015-09-08,905003,INDBQ,3457.41,3448.44,,263.0,457.41,
2015-09-08,905004,INDAS,9936.41,9952.97,,179.0,971.64,
2015-09-08,905005,INSFI,5968.33,5962.9,,95.0,968.33,
2015-09-08,905008,INDSC,3268.0,3268.48,,13.0,272.28,
2015-09-08,905009,INDDI,5102.28,5103.05,,25.0,109.24,
2015-09-08,905013,INBCO,4576.68,4489.55,1.0,944.0,588.74,
2015-09-08,905014,INAUE,1869.74,1852.28,,941.0,869.74,
2015-09-08,905015,INAAB,5508.18,5377.66,2.0,435.0,527.46,
2015-09-08,905016,INPMP,1633.58,1639.3,,351.0,661.56,
2015-09-08,905017,INDIN,1246.18,1246.5,,3.0,1252.6,
2015-09-08,905018,INBMC,803.69,803.39,,4.0,809.22,
2015-09-08,905020,INDMB,1973.39,1992.58,,962.0,6.13,
2015-09-08,905028,TUNINDEX20,2252.66,2239.03,,612.0,252.66,
2015-09-09,905001,TUNINDEX,5379.39,5386.41,,13.0,5396.7,
2015-09-09,905002,INDSF,3822.06,3826.86,,133.0,828.32,
2015-09-09,905003,INDBQ,3454.78,3457.41,,83.0,458.03,
2015-09-09,905004,INDAS,9850.2,9936.41,,879.0,973.76,
2015-09-09,905005,INSFI,5963.14,5968.33,,95.0,977.05,
2015-09-09,905008,INDSC,3249.34,3268.0,,573.0,270.65,
2015-09-09,905009,INDDI,5069.55,5102.28,,64.0,5106.6,
2015-09-09,905013,INBCO,4579.4,4576.68,,64.0,610.07,
2015-09-09,905014,INAUE,1843.48,1869.74,1.0,0.41,863.79,
2015-09-09,905015,INAAB,5522.99,5508.18,,275.0,559.36,
2015-09-09,905016,INPMP,1622.02,1633.58,,711.0,632.22,
2015-09-09,905017,INDIN,1248.93,1246.18,,221.0,252.12,
2015-09-09,905018,INBMC,806.33,803.69,,33.0,808.6,
2015-09-09,905020,INDMB,1962.32,1973.39,,561.0,973.39,
2015-09-09,905028,TUNINDEX20,2249.66,2252.66,,132.0,259.34,
2015-09-10,905001,TUNINDEX,5355.27,5379.39,,455.0,377.47,
2015-09-10,905002,INDSF,3809.42,3822.06,,33.0,3821.0,
2015-09-10,905003,INDBQ,3442.62,3454.78,,353.0,456.97,
2015-09-10,905004,INDAS,9821.55,9850.2,,299.0,850.28,
2015-09-10,905005,INSFI,5952.45,5963.14,,185.0,965.78,
2015-09-10,905008,INDSC,3248.58,3249.34,,23.0,255.02,
2015-09-10,905009,INDDI,5068.55,5069.55,,25.0,81.69,
2015-09-10,905013,INBCO,4537.95,4579.4,,914.0,578.56,
2015-09-10,905014,INAUE,1852.37,1843.48,,481.0,860.31,
2015-09-10,905015,INAAB,5473.29,5522.99,,0.95,521.26,
2015-09-10,905016,INPMP,1601.52,1622.02,1.0,261.0,622.87,
2015-09-10,905017,INDIN,1240.52,1248.93,,671.0,250.19,
2015-09-10,905018,INBMC,800.47,806.33,,73.0,807.38,
2015-09-10,905020,INDMB,1965.94,1962.32,,181.0,965.94,
2015-09-10,905028,TUNINDEX20,2240.97,2249.66,,392.0,248.65,
2015-09-11,905001,TUNINDEX,5334.98,5355.27,,38.0,5359.2,
2015-09-11,905002,INDSF,3799.01,3809.42,,273.0,808.68,
2015-09-11,905003,INDBQ,3431.81,3442.62,,313.0,441.64,
2015-09-11,905004,INDAS,9784.6,9821.55,,389.0,855.17,
2015-09-11,905005,INSFI,5959.13,5952.45,,115.0,959.13,
2015-09-11,905008,INDSC,3227.29,3248.58,,663.0,270.88,
2015-09-11,905009,INDDI,5034.1,5068.55,,685.0,104.85,
2015-09-11,905013,INBCO,4528.16,4537.95,,224.0,558.27,
2015-09-11,905014,INAUE,1812.6,1852.37,2.0,151.0,841.18,
2015-09-11,905015,INAAB,5472.46,5473.29,,25.0,500.82,
2015-09-11,905016,INPMP,1588.17,1601.52,,831.0,609.24,
2015-09-11,905017,INDIN,1225.63,1240.52,1.0,0.21,239.86,
2015-09-11,905018,INBMC,794.7,800.47,,72.0,799.93,
2015-09-11,905020,INDMB,1955.99,1965.94,,511.0,963.84,
2015-09-11,905028,TUNINDEX20,2234.07,2240.97,,312.0,243.24,
2015-09-14,905001,TUNINDEX,5336.88,5334.98,,45.0,337.02,
2015-09-14,905002,INDSF,3795.63,3799.01,,93.0,799.16,
2015-09-14,905003,INDBQ,3434.13,3431.81,,73.0,435.49,
