SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS
2023-08-18,905017,INDUSTRIES        ,1663.065,1669.324,-0.375,1726.173,1375.69
2023-08-18,905018,BATIM MATE CONSTRU,735.298,737.817,-0.341,773.664,605.17
2023-08-18,905020,MATERIAUX DE BASE ,4117.057,4048.663,1.689,4516.364,3964.645
2023-08-18,905028,TUNINDEX20        ,3935.237,3940.046,-0.122,4039.389,3533.751
2023-08-21,905001,TUNINDEX          ,8899.472,8883.712,0.177,9044.355,8013.474
2023-08-21,905002,STES FINANCIERES  ,6556.995,6518.766,0.586,6628.691,5752.52
2023-08-21,905003,BANQUES           ,6133.018,6090.701,0.695,6203.346,5380.127
2023-08-21,905004,ASSURANCES        ,13872.913,13949.519,-0.549,14121.819,12814.461
2023-08-21,905005,SERVICES FINANCIER,8784.535,8775.464,0.103,8836.996,6921.519
2023-08-21,905008,SERVICES AUX CONSO,3016.379,2998.362,0.601,3073.976,2820.711
2023-08-21,905009,DISTRIBUTION      ,4752.292,4723.907,0.601,4843.036,4444.018
2023-08-21,905013,BIENS CONSOMMATION,7561.277,7655.633,-1.233,7948.726,6957.211
2023-08-21,905015,AGROALIMENT BOISSO,9583.517,9734.452,-1.551,9993.862,8429.115
2023-08-21,905016,PROD MENAGER SOIN ,2198.783,2204.001,-0.237,2468.265,2198.783
2023-08-21,905017,INDUSTRIES        ,1673.578,1663.065,0.632,1726.173,1375.69
2023-08-21,905018,BATIM MATE CONSTRU,745.201,735.298,1.347,773.664,605.17
2023-08-21,905020,MATERIAUX DE BASE ,4138.219,4117.057,0.514,4516.364,3964.645
2023-08-21,905028,TUNINDEX20        ,3940.488,3935.237,0.133,4039.389,3533.751
2023-08-22,905001,TUNINDEX          ,8885.99,8899.472,-0.151,9044.355,8013.474
2023-08-22,905002,STES FINANCIERES  ,6537.056,6556.995,-0.304,6628.691,5752.52
2023-08-22,905003,BANQUES           ,6112.283,6133.018,-0.338,6203.346,5380.127
2023-08-22,905004,ASSURANCES        ,13952.157,13872.913,0.571,14121.819,12814.461
2023-08-22,905005,SERVICES FINANCIER,8711.278,8784.535,-0.834,8836.996,6921.519
2023-08-22,905008,SERVICES AUX CONSO,3016.867,3016.379,0.016,3073.976,2820.711
2023-08-22,905009,DISTRIBUTION      ,4753.061,4752.292,0.016,4843.036,4444.018
2023-08-22,905013,BIENS CONSOMMATION,7569.061,7561.277,0.103,7948.726,6957.211
2023-08-22,905015,AGROALIMENT BOISSO,9584.625,9583.517,0.012,9993.862,8429.115
2023-08-22,905016,PROD MENAGER SOIN ,2207.328,2198.783,0.389,2468.265,2198.783
2023-08-22,905017,INDUSTRIES        ,1671.919,1673.578,-0.099,1726.173,1375.69
2023-08-22,905018,BATIM MATE CONSTRU,749.911,745.201,0.632,773.664,605.17
2023-08-22,905020,MATERIAUX DE BASE ,4135.287,4138.219,-0.071,4516.364,3964.645
2023-08-22,905028,TUNINDEX20        ,3933.625,3940.488,-0.174,4039.389,3533.751
2023-08-23,905001,TUNINDEX          ,8869.443,8885.99,-0.186,9044.355,8013.474
2023-08-23,905002,STES FINANCIERES  ,6518.243,6537.056,-0.288,6628.691,5752.52
2023-08-23,905003,BANQUES           ,6097.33,6112.283,-0.245,6203.346,5380.127
2023-08-23,905004,ASSURANCES        ,13908.401,13952.157,-0.314,14121.819,12814.461
2023-08-23,905005,SERVICES FINANCIER,8619.112,8711.278,-1.058,8836.996,6921.519
2023-08-23,905008,SERVICES AUX CONSO,3002.768,3016.867,-0.467,3073.976,2820.711
2023-08-23,905009,DISTRIBUTION      ,4730.848,4753.061,-0.467,4843.036,4444.018
2023-08-23,905013,BIENS CONSOMMATION,7544.99,7569.061,-0.318,7948.726,6957.211
2023-08-23,905015,AGROALIMENT BOISSO,9534.039,9584.625,-0.528,9993.862,8429.115
2023-08-23,905016,PROD MENAGER SOIN ,2214.789,2207.328,0.338,2468.265,2198.783
2023-08-23,905017,INDUSTRIES        ,1686.363,1671.919,0.864,1726.173,1375.69
2023-08-23,905018,BATIM MATE CONSTRU,758.04,749.911,1.084,773.664,605.17
2023-08-23,905020,MATERIAUX DE BASE ,4140.158,4135.287,0.118,4516.364,3964.645
2023-08-23,905028,TUNINDEX20        ,3927.286,3933.625,-0.161,4039.389,3533.751
2023-08-24,905001,TUNINDEX          ,8920.026,8869.443,0.57,9044.355,8013.474
2023-08-24,905002,STES FINANCIERES  ,6573.299,6518.243,0.845,6628.691,5752.52
2023-08-24,905003,BANQUES           ,6148.377,6097.33,0.837,6203.346,5380.127
2023-08-24,905004,ASSURANCES        ,13950.87,13908.401,0.305,14121.819,12814.461
2023-08-24,905005,SERVICES FINANCIER,8766.964,8619.112,1.715,8836.996,6921.519
2023-08-24,905008,SERVICES AUX CONSO,3009.493,3002.768,0.224,3073.976,2820.711
2023-08-24,905009,DISTRIBUTION      ,4741.443,4730.848,0.224,4843.036,4444.018
2023-08-24,905013,BIENS CONSOMMATION,7546.719,7544.99,0.023,7948.726,6957.211
2023-08-24,905015,AGROALIMENT BOISSO,9535.465,9534.039,0.015,9993.862,8429.115
2023-08-24,905016,PROD MENAGER SOIN ,2215.908,2214.789,0.05,2468.265,2198.783
2023-08-24,905017,INDUSTRIES        ,1691.028,1686.363,0.277,1726.173,1375.69
2023-08-24,905018,BATIM MATE CONSTRU,757.403,758.04,-0.084,773.664,605.17
2023-08-24,905020,MATERIAUX DE BASE ,4145.997,4140.158,0.141,4516.364,3964.645
2023-08-24,905028,TUNINDEX20        ,3949.361,3927.286,0.562,4039.389,3533.751
2023-08-25,905001,TUNINDEX          ,8849.39,8920.026,-0.792,9044.355,8013.474
2023-08-25,905002,STES FINANCIERES  ,6481.5,6573.299,-1.397,6628.691,5752.52
2023-08-25,905003,BANQUES           ,6050.09,6148.377,-1.599,6203.346,5380.127
2023-08-25,905004,ASSURANCES        ,14006.309,13950.87,0.397,14121.819,12814.461
2023-08-25,905005,SERVICES FINANCIER,8764.608,8766.964,-0.027,8836.996,6921.519
2023-08-25,905008,SERVICES AUX CONSO,3042.955,3009.493,1.112,3073.976,2820.711
2023-08-25,905009,DISTRIBUTION      ,4794.162,4741.443,1.112,4843.036,4444.018
2023-08-25,905013,BIENS CONSOMMATION,7537.402,7546.719,-0.123,7948.726,6957.211
2023-08-25,905015,AGROALIMENT BOISSO,9527.302,9535.465,-0.086,9993.862,8429.115
2023-08-25,905016,PROD MENAGER SOIN ,2209.575,2215.908,-0.286,2468.265,2198.783
2023-08-25,905017,INDUSTRIES        ,1696.964,1691.028,0.351,1726.173,1375.69
2023-08-25,905018,BATIM MATE CONSTRU,759.459,757.403,0.271,773.664,605.17
2023-08-25,905020,MATERIAUX DE BASE ,4160.402,4145.997,0.347,4516.364,3964.645
2023-08-25,905028,TUNINDEX20        ,3913.315,3949.361,-0.913,4039.389,3533.751
2023-08-28,905001,TUNINDEX          ,8899.219,8849.39,0.563,9044.355,8013.474
2023-08-28,905002,STES FINANCIERES  ,6554.272,6481.5,1.123,6628.691,5752.52
2023-08-28,905003,BANQUES           ,6123.0,6050.09,1.205,6203.346,5380.127
2023-08-28,905004,ASSURANCES        ,14006.309,14006.309,0.0,14121.819,12814.461
2023-08-28,905005,SERVICES FINANCIER,8862.639,8764.608,1.118,8862.639,6921.519
2023-08-28,905008,SERVICES AUX CONSO,3049.95,3042.955,0.23,3073.976,2820.711
2023-08-28,905009,DISTRIBUTION      ,4805.183,4794.162,0.23,4843.036,4444.018
2023-08-28,905013,BIENS CONSOMMATION,7484.612,7537.402,-0.7,7948.726,6957.211
2023-08-28,905015,AGROALIMENT BOISSO,9429.469,9527.302,-1.027,9993.862,8429.115
2023-08-28,905016,PROD MENAGER SOIN ,2219.723,2209.575,0.459,2468.265,2198.783
2023-08-28,905017,INDUSTRIES        ,1702.165,1696.964,0.307,1726.173,1375.69
2023-08-28,905018,BATIM MATE CONSTRU,758.008,759.459,-0.191,773.664,605.17
2023-08-28,905020,MATERIAUX DE BASE ,4137.695,4160.402,-0.546,4516.364,3964.645
2023-08-28,905028,TUNINDEX20        ,3937.028,3913.315,0.606,4039.389,3533.751
2023-08-29,905001,TUNINDEX          ,8896.062,8899.219,-0.035,9044.355,8013.474
2023-08-29,905002,STES FINANCIERES  ,6547.384,6554.272,-0.105,6628.691,5752.52
2023-08-29,905003,BANQUES           ,6112.679,6123.0,-0.169,6203.346,5380.127
2023-08-29,905004,ASSURANCES        ,14021.752,14006.309,0.11,14121.819,12814.461
2023-08-29,905005,SERVICES FINANCIER,8931.338,8862.639,0.775,8931.338,6921.519
2023-08-29,905008,SERVICES AUX CONSO,3018.826,3049.95,-1.02,3073.976,2820.711
2023-08-29,905009,DISTRIBUTION      ,4756.148,4805.183,-1.02,4843.036,4444.018
2023-08-29,905013,BIENS CONSOMMATION,7459.338,7484.612,-0.338,7948.726,6957.211
2023-08-29,905015,AGROALIMENT BOISSO,9395.973,9429.469,-0.355,9993.862,8429.115
2023-08-29,905016,PROD MENAGER SOIN ,2215.107,2219.723,-0.208,2468.265,2198.783
2023-08-29,905017,INDUSTRIES        ,1728.075,1702.165,1.522,1728.075,1375.69
2023-08-29,905018,BATIM MATE CONSTRU,772.205,758.008,1.873,773.664,605.17
2023-08-29,905020,MATERIAUX DE BASE ,4131.126,4137.695,-0.159,4516.364,3964.645
2023-08-29,905028,TUNINDEX20        ,3935.976,3937.028,-0.027,4039.389,3533.751
2023-08-30,905001,TUNINDEX          ,8911.593,8896.062,0.175,9044.355,8013.474
2023-08-30,905002,STES FINANCIERES  ,6556.804,6547.384,0.144,6628.691,5752.52
2023-08-30,905003,BANQUES           ,6118.169,6112.679,0.09,6203.346,5380.127
2023-08-30,905004,ASSURANCES        ,14185.048,14021.752,1.165,14185.048,12814.461
2023-08-30,905005,SERVICES FINANCIER,8911.86,8931.338,-0.218,8931.338,6921.519
2023-08-30,905008,SERVICES AUX CONSO,3049.803,3018.826,1.026,3073.976,2820.711
2023-08-30,905009,DISTRIBUTION      ,4804.951,4756.148,1.026,4843.036,4444.018
2023-08-30,905013,BIENS CONSOMMATION,7470.4,7459.338,0.148,7948.726,6957.211
2023-08-30,905015,AGROALIMENT BOISSO,9412.385,9395.973,0.175,9993.862,8429.115
2023-08-30,905016,PROD MENAGER SOIN ,2217.218,2215.107,0.095,2468.265,2198.783
2023-08-30,905017,INDUSTRIES        ,1733.887,1728.075,0.336,1733.887,1375.69
2023-08-30,905018,BATIM MATE CONSTRU,775.535,772.205,0.431,775.535,605.17
2023-08-30,905020,MATERIAUX DE BASE ,4097.179,4131.126,-0.822,4516.364,3964.645
2023-08-30,905028,TUNINDEX20        ,3938.456,3935.976,0.063,4039.389,3533.751
2023-08-31,905001,TUNINDEX          ,8939.323,8911.593,0.311,9044.355,8013.474
2023-08-31,905002,STES FINANCIERES  ,6581.712,6556.804,0.38,6628.691,5752.52
2023-08-31,905003,BANQUES           ,6140.261,6118.169,0.361,6203.346,5380.127
2023-08-31,905004,ASSURANCES        ,14276.423,14185.048,0.644,14276.423,12814.461
2023-08-31,905005,SERVICES FINANCIER,8944.775,8911.86,0.369,8944.775,6921.519
2023-08-31,905008,SERVICES AUX CONSO,3043.298,3049.803,-0.213,3073.976,2820.711
2023-08-31,905009,DISTRIBUTION      ,4794.702,4804.951,-0.213,4843.036,4444.018
2023-08-31,905013,BIENS CONSOMMATION,7509.124,7470.4,0.518,7948.726,6957.211
2023-08-31,905015,AGROALIMENT BOISSO,9426.679,9412.385,0.152,9993.862,8429.115
2023-08-31,905016,PROD MENAGER SOIN ,2254.833,2217.218,1.697,2468.265,2198.783
2023-08-31,905017,INDUSTRIES        ,1731.807,1733.887,-0.12,1733.887,1375.69
2023-08-31,905018,BATIM MATE CONSTRU,774.222,775.535,-0.169,775.535,605.17
2023-08-31,905020,MATERIAUX DE BASE ,4069.998,4097.179,-0.663,4516.364,3964.645
2023-08-31,905028,TUNINDEX20        ,3952.769,3938.456,0.363,4039.389,3533.751
2023-01-09,905001,TUNINDEX          ,8942.579,8939.323,0.036,9044.355,8013.474
2023-01-09,905002,STES FINANCIERES  ,6602.572,6581.712,0.317,6628.691,5752.52
2023-01-09,905003,BANQUES           ,6162.131,6140.261,0.356,6203.346,5380.127
2023-01-09,905004,ASSURANCES        ,14266.77,14276.423,-0.068,14276.423,12814.461
2023-01-09,905005,SERVICES FINANCIER,8955.179,8944.775,0.116,8955.179,6921.519
2023-01-09,905008,SERVICES AUX CONSO,3044.739,3043.298,0.047,3073.976,2820.711
2023-01-09,905009,DISTRIBUTION      ,4796.974,4794.702,0.047,4843.036,4444.018
2023-01-09,905013,BIENS CONSOMMATION,7461.579,7509.124,-0.633,7948.726,6957.211
2023-01-09,905015,AGROALIMENT BOISSO,9382.813,9426.679,-0.465,9993.862,8429.115
2023-01-09,905016,PROD MENAGER SOIN ,2228.07,2254.833,-1.187,2468.265,2198.783
2023-01-09,905017,INDUSTRIES        ,1724.36,1731.807,-0.43,1733.887,1375.69
2023-01-09,905018,BATIM MATE CONSTRU,767.083,774.222,-0.922,775.535,605.17
2023-01-09,905020,MATERIAUX DE BASE ,4089.827,4069.998,0.487,4516.364,3964.645
2023-01-09,905028,TUNINDEX20        ,3948.493,3952.769,-0.108,4039.389,3533.751
2023-04-09,905001,TUNINDEX          ,8941.709,8942.579,-0.01,9044.355,8013.474
2023-04-09,905002,STES FINANCIERES  ,6605.924,6602.572,0.051,6628.691,5752.52
2023-04-09,905003,BANQUES           ,6163.64,6162.131,0.024,6203.346,5380.127
2023-04-09,905004,ASSURANCES        ,14251.327,14266.77,-0.108,14276.423,12814.461
2023-04-09,905005,SERVICES FINANCIER,9021.841,8955.179,0.744,9021.841,6921.519
2023-04-09,905008,SERVICES AUX CONSO,3011.744,3044.739,-1.084,3073.976,2820.711
2023-04-09,905009,DISTRIBUTION      ,4744.989,4796.974,-1.084,4843.036,4444.018
2023-04-09,905013,BIENS CONSOMMATION,7486.881,7461.579,0.339,7948.726,6957.211
2023-04-09,905015,AGROALIMENT BOISSO,9439.235,9382.813,0.601,9993.862,8429.115
2023-04-09,905016,PROD MENAGER SOIN ,2215.029,2228.07,-0.585,2468.265,2198.783
2023-04-09,905017,INDUSTRIES        ,1719.938,1724.36,-0.256,1733.887,1375.69
2023-04-09,905018,BATIM MATE CONSTRU,765.99,767.083,-0.143,775.535,605.17
2023-04-09,905020,MATERIAUX DE BASE ,4016.569,4089.827,-1.791,4516.364,3964.645
2023-04-09,905028,TUNINDEX20        ,3945.015,3948.493,-0.088,4039.389,3533.751
2023-05-09,905001,TUNINDEX          ,8972.929,8941.709,0.349,9044.355,8013.474
2023-05-09,905002,STES FINANCIERES  ,6591.126,6605.924,-0.224,6628.691,5752.52
2023-05-09,905003,BANQUES           ,6148.065,6163.64,-0.253,6203.346,5380.127
2023-05-09,905004,ASSURANCES        ,14236.205,14251.327,-0.106,14276.423,12814.461
2023-05-09,905005,SERVICES FINANCIER,9034.502,9021.841,0.14,9034.502,6921.519
2023-05-09,905008,SERVICES AUX CONSO,3001.526,3011.744,-0.339,3073.976,2820.711
2023-05-09,905009,DISTRIBUTION      ,4728.89,4744.989,-0.339,4843.036,4444.018
2023-05-09,905013,BIENS CONSOMMATION,7663.152,7486.881,2.354,7948.726,6957.211
2023-05-09,905015,AGROALIMENT BOISSO,9751.191,9439.235,3.305,9993.862,8429.115
2023-05-09,905016,PROD MENAGER SOIN ,2200.378,2215.029,-0.661,2468.265,2198.783
2023-05-09,905017,INDUSTRIES        ,1720.795,1719.938,0.05,1733.887,1375.69
2023-05-09,905018,BATIM MATE CONSTRU,766.831,765.99,0.11,775.535,605.17
2023-05-09,905020,MATERIAUX DE BASE ,4036.292,4016.569,0.491,4516.364,3964.645
2023-05-09,905028,TUNINDEX20        ,3962.686,3945.015,0.448,4039.389,3533.751
2023-06-09,905001,TUNINDEX          ,8975.284,8972.929,0.026,9044.355,8013.474
2023-06-09,905002,STES FINANCIERES  ,6577.854,6591.126,-0.201,6628.691,5752.52
2023-06-09,905003,BANQUES           ,6133.922,6148.065,-0.23,6203.346,5380.127
2023-06-09,905004,ASSURANCES        ,14236.205,14236.205,0.0,14276.423,12814.461
2023-06-09,905005,SERVICES FINANCIER,9039.15,9034.502,0.051,9039.15,6921.519
2023-06-09,905008,SERVICES AUX CONSO,3000.236,3001.526,-0.043,3073.976,2820.711
2023-06-09,905009,DISTRIBUTION      ,4726.859,4728.89,-0.043,4843.036,4444.018
2023-06-09,905013,BIENS CONSOMMATION,7698.043,7663.152,0.455,7948.726,6957.211
2023-06-09,905015,AGROALIMENT BOISSO,9819.824,9751.191,0.704,9993.862,8429.115
2023-06-09,905016,PROD MENAGER SOIN ,2194.229,2200.378,-0.279,2468.265,2194.229
2023-06-09,905017,INDUSTRIES        ,1732.725,1720.795,0.693,1733.887,1375.69
2023-06-09,905018,BATIM MATE CONSTRU,768.25,766.831,0.185,775.535,605.17
2023-06-09,905020,MATERIAUX DE BASE ,3998.804,4036.292,-0.929,4516.364,3964.645
2023-06-09,905028,TUNINDEX20        ,3964.369,3962.686,0.042,4039.389,3533.751
2023-07-09,905001,TUNINDEX          ,8954.554,8975.284,-0.231,9044.355,8013.474
2023-07-09,905002,STES FINANCIERES  ,6556.538,6577.854,-0.324,6628.691,5752.52
2023-07-09,905003,BANQUES           ,6109.875,6133.922,-0.392,6203.346,5380.127
2023-07-09,905004,ASSURANCES        ,14236.205,14236.205,0.0,14276.423,12814.461
2023-07-09,905005,SERVICES FINANCIER,9081.931,9039.15,0.473,9081.931,6921.519
2023-07-09,905008,SERVICES AUX CONSO,2952.158,3000.236,-1.602,3073.976,2820.711
2023-07-09,905009,DISTRIBUTION      ,4651.112,4726.859,-1.602,4843.036,4444.018
2023-07-09,905013,BIENS CONSOMMATION,7686.661,7698.043,-0.148,7948.726,6957.211
2023-07-09,905015,AGROALIMENT BOISSO,9800.901,9819.824,-0.193,9993.862,8429.115
2023-07-09,905016,PROD MENAGER SOIN ,2195.526,2194.229,0.059,2468.265,2194.229
2023-07-09,905017,INDUSTRIES        ,1739.902,1732.725,0.414,1739.902,1375.69
2023-07-09,905018,BATIM MATE CONSTRU,766.424,768.25,-0.238,775.535,605.17
2023-07-09,905020,MATERIAUX DE BASE ,4019.113,3998.804,0.508,4516.364,3964.645
2023-07-09,905028,TUNINDEX20        ,3955.946,3964.369,-0.212,4039.389,3533.751
2023-08-09,905001,TUNINDEX          ,8968.816,8954.554,0.159,9044.355,8013.474
2023-08-09,905002,STES FINANCIERES  ,6584.574,6556.538,0.428,6628.691,5752.52
2023-08-09,905003,BANQUES           ,6140.808,6109.875,0.506,6203.346,5380.127
2023-08-09,905004,ASSURANCES        ,14236.205,14236.205,0.0,14276.423,12814.461
2023-08-09,905005,SERVICES FINANCIER,9044.12,9081.931,-0.416,9081.931,6921.519
2023-08-09,905008,SERVICES AUX CONSO,2988.663,2952.158,1.237,3073.976,2820.711
2023-08-09,905009,DISTRIBUTION      ,4708.625,4651.112,1.237,4843.036,4444.018
2023-08-09,905013,BIENS CONSOMMATION,7649.659,7686.661,-0.481,7948.726,6957.211
2023-08-09,905015,AGROALIMENT BOISSO,9724.752,9800.901,-0.777,9993.862,8429.115
2023-08-09,905016,PROD MENAGER SOIN ,2208.077,2195.526,0.572,2468.265,2194.229
2023-08-09,905017,INDUSTRIES        ,1732.087,1739.902,-0.449,1739.902,1375.69
2023-08-09,905018,BATIM MATE CONSTRU,761.842,766.424,-0.598,775.535,605.17
2023-08-09,905020,MATERIAUX DE BASE ,4020.219,4019.113,0.028,4516.364,3964.645
2023-08-09,905028,TUNINDEX20        ,3963.012,3955.946,0.179,4039.389,3533.751
2023-11-09,905001,TUNINDEX          ,8940.983,8968.816,-0.31,9044.355,8013.474
2023-11-09,905002,STES FINANCIERES  ,6564.417,6584.574,-0.306,6628.691,5752.52
2023-11-09,905003,BANQUES           ,6118.262,6140.808,-0.367,6203.346,5380.127
2023-11-09,905004,ASSURANCES        ,14177.005,14236.205,-0.416,14276.423,12814.461
2023-11-09,905005,SERVICES FINANCIER,9129.179,9044.12,0.94,9129.179,6921.519
2023-11-09,905008,SERVICES AUX CONSO,2981.801,2988.663,-0.23,3073.976,2820.711
2023-11-09,905009,DISTRIBUTION      ,4697.815,4708.625,-0.23,4843.036,4444.018
2023-11-09,905013,BIENS CONSOMMATION,7600.847,7649.659,-0.638,7948.726,6957.211
2023-11-09,905015,AGROALIMENT BOISSO,9659.488,9724.752,-0.671,9993.862,8429.115
2023-11-09,905016,PROD MENAGER SOIN ,2197.163,2208.077,-0.494,2468.265,2194.229
2023-11-09,905017,INDUSTRIES        ,1733.764,1732.087,0.097,1739.902,1375.69
2023-11-09,905018,BATIM MATE CONSTRU,761.16,761.842,-0.09,775.535,605.17
2023-11-09,905020,MATERIAUX DE BASE ,3998.877,4020.219,-0.531,4516.364,3964.645
2023-11-09,905028,TUNINDEX20        ,3946.865,3963.012,-0.407,4039.389,3533.751
2023-12-09,905001,TUNINDEX          ,8899.556,8940.983,-0.463,9044.355,8013.474
2023-12-09,905002,STES FINANCIERES  ,6566.88,6564.417,0.038,6628.691,5752.52
2023-12-09,905003,BANQUES           ,6119.784,6118.262,0.025,6203.346,5380.127
2023-12-09,905004,ASSURANCES        ,14231.057,14177.005,0.381,14276.423,12814.461
2023-12-09,905005,SERVICES FINANCIER,9112.257,9129.179,-0.185,9129.179,6921.519
2023-12-09,905008,SERVICES AUX CONSO,2984.409,2981.801,0.087,3073.976,2820.711
2023-12-09,905009,DISTRIBUTION      ,4701.923,4697.815,0.087,4843.036,4444.018
2023-12-09,905013,BIENS CONSOMMATION,7439.274,7600.847,-2.126,7948.726,6957.211
2023-12-09,905015,AGROALIMENT BOISSO,9395.008,9659.488,-2.738,9993.862,8429.115
2023-12-09,905016,PROD MENAGER SOIN ,2196.178,2197.163,-0.045,2468.265,2194.229
2023-12-09,905017,INDUSTRIES        ,1729.395,1733.764,-0.252,1739.902,1375.69
2023-12-09,905018,BATIM MATE CONSTRU,759.853,761.16,-0.172,775.535,605.17
2023-12-09,905020,MATERIAUX DE BASE ,3999.393,3998.877,0.013,4516.364,3964.645
2023-12-09,905028,TUNINDEX20        ,3928.24,3946.865,-0.472,4039.389,3533.751
2023-09-13,905001,TUNINDEX          ,8878.884,8899.556,-0.232,9044.355,8013.474
2023-09-13,905002,STES FINANCIERES  ,6551.875,6566.88,-0.228,6628.691,5752.52
2023-09-13,905003,BANQUES           ,6105.079,6119.784,-0.24,6203.346,5380.127
2023-09-13,905004,ASSURANCES        ,14233.631,14231.057,0.018,14276.423,12814.461
2023-09-13,905005,SERVICES FINANCIER,9081.15,9112.257,-0.341,9129.179,6921.519
2023-09-13,905008,SERVICES AUX CONSO,2964.508,2984.409,-0.667,3073.976,2820.711
2023-09-13,905009,DISTRIBUTION      ,4670.57,4701.923,-0.667,4843.036,4444.018
2023-09-13,905013,BIENS CONSOMMATION,7445.177,7439.274,0.079,7948.726,6957.211
2023-09-13,905015,AGROALIMENT BOISSO,9402.452,9395.008,0.079,9993.862,8429.115
2023-09-13,905016,PROD MENAGER SOIN ,2196.903,2196.178,0.033,2468.265,2194.229
2023-09-13,905017,INDUSTRIES        ,1719.625,1729.395,-0.565,1739.902,1375.69
2023-09-13,905018,BATIM MATE CONSTRU,752.784,759.853,-0.93,775.535,605.17
2023-09-13,905020,MATERIAUX DE BASE ,3981.032,3999.393,-0.459,4516.364,3964.645
2023-09-13,905028,TUNINDEX20        ,3913.473,3928.24,-0.376,4039.389,3533.751
2023-09-14,905001,TUNINDEX          ,8876.394,8878.884,-0.028,9044.355,8013.474
2023-09-14,905002,STES FINANCIERES  ,6547.583,6551.875,-0.066,6628.691,5752.52
2023-09-14,905003,BANQUES           ,6106.758,6105.079,0.028,6203.346,5380.127
2023-09-14,905004,ASSURANCES        ,13995.073,14233.631,-1.676,14276.423,12814.461
2023-09-14,905005,SERVICES FINANCIER,9116.731,9081.15,0.392,9129.179,6921.519
2023-09-14,905008,SERVICES AUX CONSO,2979.774,2964.508,0.515,3073.976,2820.711
2023-09-14,905009,DISTRIBUTION      ,4694.621,4670.57,0.515,4843.036,4444.018
2023-09-14,905013,BIENS CONSOMMATION,7416.175,7445.177,-0.39,7948.726,6957.211
2023-09-14,905015,AGROALIMENT BOISSO,9340.401,9402.452,-0.66,9993.862,8429.115
2023-09-14,905016,PROD MENAGER SOIN ,2206.504,2196.903,0.437,2468.265,2194.229
2023-09-14,905017,INDUSTRIES        ,1729.063,1719.625,0.549,1739.902,1375.69
2023-09-14,905018,BATIM MATE CONSTRU,756.845,752.784,0.539,775.535,605.17
2023-09-14,905020,MATERIAUX DE BASE ,4030.356,3981.032,1.239,4516.364,3964.645
2023-09-14,905028,TUNINDEX20        ,3913.954,3913.473,0.012,4039.389,3533.751
2023-09-15,905001,TUNINDEX          ,8819.359,8876.394,-0.643,9044.355,8013.474
