SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2016-05-04,905005,INSFI,5553.03,5560.45,-0.13,5563.05,5531.18,5553.11
2016-05-04,905008,INDSC,3424.86,3425.1,-0.01,3429.37,3400.84,3425.22
2016-05-04,905009,INDDI,5405.91,5409.56,-0.07,5410.94,5367.15,5409.76
2016-05-04,905013,INBCO,4882.59,4714.09,3.57,4882.59,4689.01,4714.66
2016-05-04,905014,INAUE,1255.11,1262.1,-0.55,1262.1,1245.19,1262.1
2016-05-04,905015,INAAB,5791.11,5565.93,4.05,5791.11,5528.4,5566.76
2016-05-04,905016,INPMP,2078.74,2040.14,1.89,2078.74,2035.49,2041.87
2016-05-04,905017,INDIN,1056.45,1041.66,1.42,1061.27,1040.05,1043.6
2016-05-04,905018,INBMC,644.81,634.99,1.55,649.33,634.47,636.59
2016-05-04,905020,INDMB,1732.73,1730.54,0.13,1745.95,1731.59,1731.68
2016-05-04,905028,TUNINDEX20,2282.22,2251.59,1.36,2282.22,2248.09,2248.86
2016-05-05,905001,TUNINDEX,5441.38,5458.85,-0.32,5486.22,5434.05,5462.94
2016-05-05,905002,INDSF,3843.62,3853.97,-0.27,3866.16,3836.96,3853.58
2016-05-05,905003,INDBQ,3492.62,3507.05,-0.41,3518.39,3486.06,3506.27
2016-05-05,905004,INDAS,10180.15,10030.98,1.49,10184.07,10054.48,10054.48
2016-05-05,905005,INSFI,5552.21,5553.03,-0.01,5552.49,5513.54,5549.99
2016-05-05,905008,INDSC,3412.13,3424.86,-0.37,3436.65,3412.13,3436.65
2016-05-05,905009,INDDI,5387.71,5405.91,-0.34,5422.35,5387.71,5422.35
2016-05-05,905013,INBCO,4876.25,4882.59,-0.13,4957.39,4856.86,4890.32
2016-05-05,905014,INAUE,1230.03,1255.11,-2.0,1251.62,1222.09,1249.64
2016-05-05,905015,INAAB,5791.2,5791.11,0.0,5897.31,5767.39,5799.64
2016-05-05,905016,INPMP,2068.14,2078.74,-0.51,2086.98,2060.82,2085.05
2016-05-05,905017,INDIN,1045.22,1056.45,-1.06,1069.31,1045.22,1057.84
2016-05-05,905018,INBMC,640.1,644.81,-0.73,655.47,640.1,645.21
2016-05-05,905020,INDMB,1701.81,1732.73,-1.78,1734.85,1701.81,1734.85
2016-05-05,905028,TUNINDEX20,2280.4,2282.22,-0.08,2297.45,2275.98,2284.25
2016-05-06,905001,TUNINDEX,5436.03,5441.38,-0.1,5458.73,5424.39,5445.13
2016-05-06,905002,INDSF,3844.89,3843.62,0.03,3851.71,3824.11,3845.5
2016-05-06,905003,INDBQ,3495.13,3492.62,0.07,3503.96,3473.75,3494.61
2016-05-06,905004,INDAS,10187.82,10180.15,0.08,10191.74,10071.66,10105.71
2016-05-06,905005,INSFI,5530.23,5552.21,-0.4,5552.21,5487.66,5552.21
2016-05-06,905008,INDSC,3410.89,3412.13,-0.04,3418.05,3398.63,3411.55
2016-05-06,905009,INDDI,5382.88,5387.71,-0.09,5394.57,5365.67,5386.76
2016-05-06,905013,INBCO,4852.4,4876.25,-0.49,4938.31,4832.42,4883.59
2016-05-06,905014,INAUE,1232.96,1230.03,0.24,1244.39,1219.55,1228.28
2016-05-06,905015,INAAB,5762.58,5791.2,-0.49,5879.14,5721.83,5792.48
2016-05-06,905016,INPMP,2056.35,2068.14,-0.57,2086.87,2056.35,2085.27
2016-05-06,905017,INDIN,1043.34,1045.22,-0.18,1055.59,1042.29,1046.31
2016-05-06,905018,INBMC,637.6,640.1,-0.39,648.29,636.86,640.62
2016-05-06,905020,INDMB,1699.77,1701.81,-0.12,1731.35,1699.77,1701.81
2016-05-06,905028,TUNINDEX20,2280.44,2280.4,0.0,2292.24,2273.39,2281.72
2016-05-09,905001,TUNINDEX,5470.28,5436.03,0.63,5489.4,5440.14,5440.14
2016-05-09,905002,INDSF,3878.63,3844.89,0.88,3882.15,3847.69,3847.69
2016-05-09,905003,INDBQ,3524.58,3495.13,0.84,3529.13,3497.67,3497.67
2016-05-09,905004,INDAS,10289.53,10187.82,1.0,10293.45,10089.88,10113.38
2016-05-09,905005,INSFI,5594.04,5530.23,1.15,5594.04,5537.22,5537.22
2016-05-09,905008,INDSC,3410.37,3410.89,-0.02,3423.62,3389.8,3408.47
2016-05-09,905009,INDDI,5382.27,5382.88,-0.01,5403.66,5348.48,5378.94
2016-05-09,905013,INBCO,4857.24,4852.4,0.1,4953.7,4840.14,4853.23
2016-05-09,905014,INAUE,1224.23,1232.96,-0.71,1232.96,1214.3,1232.96
2016-05-09,905015,INAAB,5774.07,5762.58,0.2,5904.53,5749.35,5763.42
2016-05-09,905016,INPMP,2050.74,2056.35,-0.27,2070.97,2038.19,2056.99
2016-05-09,905017,INDIN,1061.06,1043.34,1.7,1061.06,1045.41,1050.61
2016-05-09,905018,INBMC,648.64,637.6,1.73,648.64,636.07,642.66
2016-05-09,905020,INDMB,1704.17,1699.77,0.26,1723.52,1689.07,1699.77
2016-05-09,905028,TUNINDEX20,2297.66,2280.44,0.76,2307.22,2282.62,2282.62
2016-05-10,905001,TUNINDEX,5475.38,5470.28,0.09,5487.45,5442.62,5470.28
2016-05-10,905002,INDSF,3870.61,3878.63,-0.21,3885.23,3850.28,3878.63
2016-05-10,905003,INDBQ,3517.48,3524.58,-0.2,3534.69,3499.79,3524.58
2016-05-10,905004,INDAS,10296.36,10289.53,0.07,10304.19,10207.25,10289.53
2016-05-10,905005,INSFI,5568.55,5594.04,-0.46,5605.7,5532.76,5601.71
2016-05-10,905008,INDSC,3396.53,3410.37,-0.41,3402.65,3377.96,3402.65
2016-05-10,905009,INDDI,5362.48,5382.27,-0.37,5369.68,5332.19,5369.68
2016-05-10,905013,INBCO,4901.1,4857.24,0.9,4908.36,4837.28,4888.43
2016-05-10,905014,INAUE,1212.56,1224.23,-0.95,1225.97,1205.33,1225.97
2016-05-10,905015,INAAB,5840.8,5774.07,1.16,5847.82,5750.72,5822.78
2016-05-10,905016,INPMP,2049.17,2050.74,-0.08,2055.11,2032.17,2045.34
2016-05-10,905017,INDIN,1066.7,1061.06,0.53,1070.84,1060.32,1060.32
2016-05-10,905018,INBMC,652.37,648.64,0.58,657.25,647.82,647.82
2016-05-10,905020,INDMB,1705.98,1704.17,0.11,1714.49,1692.84,1706.43
2016-05-10,905028,TUNINDEX20,2298.34,2297.66,0.03,2303.44,2281.74,2297.66
2016-05-11,905001,TUNINDEX,5495.94,5475.38,0.38,5505.05,5468.47,5476.13
2016-05-11,905002,INDSF,3876.86,3870.61,0.16,3898.69,3864.34,3870.21
2016-05-11,905003,INDBQ,3523.94,3517.48,0.18,3546.92,3511.83,3517.06
2016-05-11,905004,INDAS,10296.48,10296.36,0.0,10305.1,10225.84,10296.36
2016-05-11,905005,INSFI,5571.25,5568.55,0.05,5573.56,5565.12,5569.35
2016-05-11,905008,INDSC,3386.89,3396.53,-0.28,3399.23,3382.72,3398.91
2016-05-11,905009,INDDI,5346.88,5362.48,-0.29,5367.01,5339.96,5366.37
2016-05-11,905013,INBCO,4962.2,4901.1,1.25,4967.04,4894.06,4903.96
2016-05-11,905014,INAUE,1188.98,1212.56,-1.94,1217.56,1172.87,1217.56
2016-05-11,905015,INAAB,5934.34,5840.8,1.6,5936.31,5827.3,5845.0
2016-05-11,905016,INPMP,2047.8,2049.17,-0.07,2067.93,2036.91,2047.22
2016-05-11,905017,INDIN,1063.34,1066.7,-0.31,1073.55,1060.91,1067.77
2016-05-11,905018,INBMC,649.5,652.37,-0.44,657.87,648.22,653.26
2016-05-11,905020,INDMB,1705.81,1705.98,-0.01,1716.61,1695.78,1716.61
2016-05-11,905028,TUNINDEX20,2306.82,2298.34,0.37,2312.22,2294.82,2298.68
2016-05-12,905001,TUNINDEX,5491.86,5495.94,-0.07,5499.2,5460.87,5497.51
2016-05-12,905002,INDSF,3881.15,3876.86,0.11,3884.44,3851.48,3877.44
2016-05-12,905003,INDBQ,3531.79,3523.94,0.22,3534.33,3498.36,3524.55
2016-05-12,905004,INDAS,10180.43,10296.48,-1.13,10297.96,10162.58,10296.48
2016-05-12,905005,INSFI,5561.9,5571.25,-0.17,5571.25,5561.52,5571.25
2016-05-12,905008,INDSC,3391.72,3386.89,0.14,3403.26,3377.51,3386.89
2016-05-12,905009,INDDI,5349.17,5346.88,0.04,5372.71,5328.77,5359.93
2016-05-12,905013,INBCO,4932.92,4962.2,-0.59,4971.74,4909.76,4963.55
2016-05-12,905014,INAUE,1188.74,1188.98,-0.02,1194.22,1174.61,1188.98
2016-05-12,905015,INAAB,5904.05,5934.34,-0.51,5947.56,5865.4,5936.31
2016-05-12,905016,INPMP,2025.69,2047.8,-1.08,2047.8,2025.69,2047.8
2016-05-12,905017,INDIN,1065.62,1063.34,0.21,1069.08,1058.48,1066.63
2016-05-12,905018,INBMC,651.54,649.5,0.31,655.33,647.34,652.21
2016-05-12,905020,INDMB,1709.29,1705.81,0.2,1719.21,1703.68,1703.68
2016-05-12,905028,TUNINDEX20,2300.88,2306.82,-0.26,2307.77,2284.96,2307.27
2016-05-13,905001,TUNINDEX,5501.56,5491.86,0.18,5506.9,5488.1,5496.65
2016-05-13,905002,INDSF,3895.12,3881.15,0.36,3898.67,3887.08,3887.84
2016-05-13,905003,INDBQ,3544.87,3531.79,0.37,3549.49,3536.15,3539.86
2016-05-13,905004,INDAS,10279.53,10180.43,0.97,10279.53,10144.87,10176.51
2016-05-13,905005,INSFI,5551.88,5561.9,-0.18,5561.49,5543.33,5547.39
2016-05-13,905008,INDSC,3387.1,3391.72,-0.14,3414.93,3387.1,3408.68
2016-05-13,905009,INDDI,5341.75,5349.17,-0.14,5387.04,5341.75,5376.85
2016-05-13,905013,INBCO,4915.61,4932.92,-0.35,4934.64,4882.04,4924.45
2016-05-13,905014,INAUE,1182.79,1188.74,-0.5,1188.74,1173.34,1183.5
2016-05-13,905015,INAAB,5865.16,5904.05,-0.66,5901.95,5825.88,5892.71
2016-05-13,905016,INPMP,2051.07,2025.69,1.25,2056.8,2024.82,2025.14
2016-05-13,905017,INDIN,1083.57,1065.62,1.68,1087.03,1064.0,1065.43
2016-05-13,905018,INBMC,662.32,651.54,1.65,665.5,650.2,651.38
2016-05-13,905020,INDMB,1705.48,1709.29,-0.22,1719.69,1705.48,1711.28
2016-05-13,905028,TUNINDEX20,2309.71,2300.88,0.38,2310.45,2302.89,2303.39
2016-05-16,905001,TUNINDEX,5503.1,5501.56,0.03,5523.64,5481.15,5501.7
2016-05-16,905002,INDSF,3900.16,3895.12,0.13,3910.22,3876.74,3895.12
2016-05-16,905003,INDBQ,3551.11,3544.87,0.18,3560.0,3526.58,3544.87
2016-05-16,905004,INDAS,10231.83,10279.53,-0.46,10290.9,10223.96,10290.9
2016-05-16,905005,INSFI,5555.35,5551.88,0.06,5567.16,5529.58,5557.14
2016-05-16,905008,INDSC,3396.21,3387.1,0.27,3403.8,3382.69,3403.05
2016-05-16,905009,INDDI,5356.27,5341.75,0.27,5368.87,5334.43,5367.77
2016-05-16,905013,INBCO,4898.81,4915.61,-0.34,4954.94,4895.93,4915.66
2016-05-16,905014,INAUE,1177.55,1182.79,-0.44,1182.79,1171.59,1182.79
2016-05-16,905015,INAAB,5835.8,5865.16,-0.5,5915.13,5833.03,5871.87
2016-05-16,905016,INPMP,2060.93,2051.07,0.48,2067.16,2051.2,2051.2
2016-05-16,905017,INDIN,1083.69,1083.57,0.01,1090.29,1073.93,1084.03
2016-05-16,905018,INBMC,662.42,662.32,0.02,667.96,655.62,660.92
2016-05-16,905020,INDMB,1719.52,1705.48,0.82,1727.08,1716.6,1726.45
2016-05-16,905028,TUNINDEX20,2308.31,2309.71,-0.06,2320.7,2298.27,2309.71
2016-05-17,905001,TUNINDEX,5507.56,5503.1,0.08,5514.75,5489.17,5502.12
2016-05-17,905002,INDSF,3906.95,3900.16,0.17,3918.99,3900.22,3900.22
2016-05-17,905003,INDBQ,3558.65,3551.11,0.21,3569.08,3551.11,3551.11
2016-05-17,905004,INDAS,10194.77,10231.83,-0.36,10324.11,10194.77,10249.29
2016-05-17,905005,INSFI,5563.97,5555.35,0.16,5563.97,5518.91,5556.4
2016-05-17,905008,INDSC,3383.28,3396.21,-0.38,3402.41,3363.26,3390.35
2016-05-17,905009,INDDI,5335.06,5356.27,-0.4,5366.38,5302.39,5346.7
2016-05-17,905013,INBCO,4899.58,4898.81,0.02,4922.35,4837.51,4898.43
2016-05-17,905014,INAUE,1151.99,1177.55,-2.17,1181.04,1136.35,1175.8
2016-05-17,905015,INAAB,5849.91,5835.8,0.24,5867.98,5765.73,5835.8
2016-05-17,905016,INPMP,2044.25,2060.93,-0.81,2064.0,2033.25,2060.37
2016-05-17,905017,INDIN,1090.0,1083.69,0.58,1091.1,1077.52,1083.69
2016-05-17,905018,INBMC,669.05,662.42,1.0,669.05,658.33,662.42
2016-05-17,905020,INDMB,1712.07,1719.52,-0.43,1721.64,1707.81,1717.39
2016-05-17,905028,TUNINDEX20,2307.42,2308.31,-0.04,2311.91,2299.41,2307.86
2016-05-18,905001,TUNINDEX,5500.94,5507.56,-0.12,5511.69,5489.96,5511.41
2016-05-18,905002,INDSF,3908.31,3906.95,0.03,3917.15,3901.24,3916.83
2016-05-18,905003,INDBQ,3560.51,3558.65,0.05,3569.11,3553.78,3569.11
2016-05-18,905004,INDAS,10230.21,10194.77,0.35,10234.14,10194.77,10194.77
2016-05-18,905005,INSFI,5543.65,5563.97,-0.37,5566.85,5523.18,5566.85
2016-05-18,905008,INDSC,3373.78,3383.28,-0.28,3396.59,3367.83,3377.74
2016-05-18,905009,INDDI,5322.69,5335.06,-0.23,5356.77,5309.85,5326.01
2016-05-18,905013,INBCO,4881.98,4899.58,-0.36,4901.04,4866.38,4888.66
2016-05-18,905014,INAUE,1152.93,1151.99,0.08,1168.34,1139.28,1168.34
2016-05-18,905015,INAAB,5835.91,5849.91,-0.24,5850.08,5805.88,5828.28
2016-05-18,905016,INPMP,2023.17,2044.25,-1.03,2050.54,2023.17,2050.22
2016-05-18,905017,INDIN,1085.21,1090.0,-0.44,1091.11,1074.36,1091.11
2016-05-18,905018,INBMC,665.39,669.05,-0.55,671.59,657.12,671.59
2016-05-18,905020,INDMB,1721.81,1712.07,0.57,1721.81,1704.41,1712.07
2016-05-18,905028,TUNINDEX20,2305.43,2307.42,-0.09,2310.82,2299.3,2310.24
2016-05-19,905001,TUNINDEX,5472.65,5500.94,-0.51,5508.1,5470.77,5503.7
2016-05-19,905002,INDSF,3896.79,3908.31,-0.29,3921.25,3891.17,3913.75
2016-05-19,905003,INDBQ,3545.13,3560.51,-0.43,3573.87,3541.01,3565.96
2016-05-19,905004,INDAS,10191.74,10230.21,-0.38,10250.8,10168.41,10230.21
2016-05-19,905005,INSFI,5610.05,5543.65,1.2,5610.05,5525.36,5548.66
2016-05-19,905008,INDSC,3321.13,3373.78,-1.56,3375.49,3321.13,3374.04
2016-05-19,905009,INDDI,5236.8,5322.69,-1.61,5322.69,5236.8,5320.33
2016-05-19,905013,INBCO,4831.96,4881.98,-1.02,4882.75,4822.77,4882.38
2016-05-19,905014,INAUE,1144.67,1152.93,-0.72,1153.41,1124.35,1153.41
2016-05-19,905015,INAAB,5763.4,5835.91,-1.24,5835.91,5757.0,5835.91
2016-05-19,905016,INPMP,2024.14,2023.17,0.05,2027.21,2011.51,2024.08
2016-05-19,905017,INDIN,1093.83,1085.21,0.79,1095.59,1075.73,1079.93
2016-05-19,905018,INBMC,671.21,665.39,0.87,673.29,660.19,664.82
2016-05-19,905020,INDMB,1718.35,1721.81,-0.2,1726.28,1716.22,1721.81
2016-05-19,905028,TUNINDEX20,2288.88,2305.43,-0.72,2309.23,2287.74,2307.0
2016-05-20,905001,TUNINDEX,5495.12,5472.65,0.41,5511.19,5478.5,5478.5
2016-05-20,905002,INDSF,3913.68,3896.79,0.43,3927.89,3903.46,3903.46
2016-05-20,905003,INDBQ,3564.11,3545.13,0.54,3578.22,3552.19,3552.19
2016-05-20,905004,INDAS,10168.11,10191.74,-0.23,10187.8,10135.7,10187.8
2016-05-20,905005,INSFI,5601.32,5610.05,-0.16,5615.96,5572.98,5615.96
2016-05-20,905008,INDSC,3313.37,3321.13,-0.23,3345.05,3312.99,3324.46
2016-05-20,905009,INDDI,5224.14,5236.8,-0.24,5273.04,5223.53,5239.44
2016-05-20,905013,INBCO,4865.8,4831.96,0.7,4874.53,4827.69,4831.96
2016-05-20,905014,INAUE,1144.91,1144.67,0.02,1149.12,1129.99,1141.18
2016-05-20,905015,INAAB,5818.18,5763.4,0.95,5831.95,5758.28,5763.4
2016-05-20,905016,INPMP,2014.64,2024.14,-0.47,2032.89,2012.04,2024.33
2016-05-20,905017,INDIN,1101.37,1093.83,0.69,1109.34,1093.85,1093.85
2016-05-20,905018,INBMC,676.88,671.21,0.84,682.59,670.05,670.05
2016-05-20,905020,INDMB,1706.25,1718.35,-0.7,1718.35,1702.0,1718.35
2016-05-20,905028,TUNINDEX20,2301.78,2288.88,0.56,2309.55,2291.93,2291.93
2016-05-23,905001,TUNINDEX,5528.38,5495.12,0.61,5535.7,5503.5,5503.5
2016-05-23,905002,INDSF,3951.18,3913.68,0.96,3951.39,3915.51,3915.51
2016-05-23,905003,INDBQ,3601.28,3564.11,1.04,3602.77,3568.26,3568.26
2016-05-23,905004,INDAS,10221.1,10168.11,0.52,10221.1,10132.61,10132.61
2016-05-23,905005,INSFI,5622.74,5601.32,0.38,5630.22,5576.27,5578.77
2016-05-23,905008,INDSC,3326.91,3313.37,0.41,3344.88,3317.39,3318.2
2016-05-23,905009,INDDI,5246.0,5224.14,0.42,5275.55,5233.25,5234.8
2016-05-23,905013,INBCO,4857.76,4865.8,-0.17,4887.43,4838.7,4882.24
2016-05-23,905014,INAUE,1164.6,1144.91,1.72,1164.6,1144.91,1144.91
2016-05-23,905015,INAAB,5804.31,5818.18,-0.24,5843.5,5779.23,5837.85
2016-05-23,905016,INPMP,2013.48,2014.64,-0.06,2025.0,2004.23,2022.42
2016-05-23,905017,INDIN,1111.74,1101.37,0.94,1115.65,1097.78,1104.55
2016-05-23,905018,INBMC,682.36,676.88,0.81,686.55,673.01,679.51
2016-05-23,905020,INDMB,1714.18,1706.25,0.46,1722.1,1714.18,1715.31
2016-05-23,905028,TUNINDEX20,2315.37,2301.78,0.59,2320.47,2305.3,2305.7
2016-05-24,905001,TUNINDEX,5529.03,5528.38,0.01,5535.31,5513.88,5528.26
2016-05-24,905002,INDSF,3961.85,3951.18,0.27,3961.85,3940.22,3951.16
2016-05-24,905003,INDBQ,3615.22,3601.28,0.39,3615.22,3593.77,3602.21
2016-05-24,905004,INDAS,10164.36,10221.1,-0.56,10203.61,9995.76,10203.61
2016-05-24,905005,INSFI,5601.3,5622.74,-0.38,5627.99,5591.72,5613.71
2016-05-24,905008,INDSC,3288.09,3326.91,-1.17,3325.17,3278.27,3325.17
2016-05-24,905009,INDDI,5179.87,5246.0,-1.26,5243.16,5163.86,5243.16
2016-05-24,905013,INBCO,4843.99,4857.76,-0.28,4869.06,4839.91,4857.76
2016-05-24,905014,INAUE,1172.87,1164.6,0.71,1172.87,1150.71,1150.71
2016-05-24,905015,INAAB,5774.49,5804.31,-0.51,5819.78,5774.49,5804.31
2016-05-24,905016,INPMP,2028.62,2013.48,0.75,2028.62,2011.59,2013.6
2016-05-24,905017,INDIN,1121.95,1111.74,0.92,1124.63,1107.07,1112.2
2016-05-24,905018,INBMC,691.52,682.36,1.34,693.32,678.12,680.71
2016-05-24,905020,INDMB,1713.3,1714.18,-0.05,1713.3,1704.85,1707.79
2016-05-24,905028,TUNINDEX20,2317.41,2315.37,0.09,2320.18,2307.49,2315.37
2016-05-25,905001,TUNINDEX,5550.74,5529.03,0.39,5551.28,5528.05,5531.02
2016-05-25,905002,INDSF,3966.15,3961.85,0.11,3971.76,3951.13,3964.8
2016-05-25,905003,INDBQ,3618.62,3615.22,0.09,3627.68,3606.49,3617.42
2016-05-25,905004,INDAS,10173.2,10164.36,0.09,10203.8,10030.89,10203.8
2016-05-25,905005,INSFI,5616.69,5601.3,0.27,5625.77,5581.11,5617.11
2016-05-25,905008,INDSC,3316.7,3288.09,0.87,3320.65,3296.33,3299.71
2016-05-25,905009,INDDI,5226.77,5179.87,0.91,5233.23,5193.32,5198.84
2016-05-25,905013,INBCO,4869.05,4843.99,0.52,4881.7,4829.96,4844.2
2016-05-25,905014,INAUE,1178.11,1172.87,0.45,1179.38,1163.65,1168.9
2016-05-25,905015,INAAB,5800.1,5774.49,0.44,5821.99,5751.02,5821.56
2016-05-25,905016,INPMP,2046.9,2028.62,0.9,2048.94,2026.77,2029.17
2016-05-25,905017,INDIN,1144.23,1121.95,1.99,1144.23,1125.76,1125.76
2016-05-25,905018,INBMC,709.14,691.52,2.55,709.14,693.88,693.88
2016-05-25,905020,INDMB,1699.74,1713.3,-0.79,1713.3,1699.74,1713.3
2016-05-25,905028,TUNINDEX20,2328.61,2317.41,0.48,2328.61,2315.92,2318.98
2016-05-26,905001,TUNINDEX,5541.2,5550.74,-0.17,5558.96,5526.75,5550.72
2016-05-26,905002,INDSF,3949.28,3966.15,-0.43,3970.6,3942.17,3965.55
2016-05-26,905003,INDBQ,3600.83,3618.62,-0.49,3622.63,3595.41,3617.99
2016-05-26,905004,INDAS,10185.79,10173.2,0.12,10185.79,10110.09,10169.25
2016-05-26,905005,INSFI,5610.81,5616.69,-0.1,5628.26,5582.85,5616.69
2016-05-26,905008,INDSC,3300.14,3316.7,-0.5,3322.14,3277.6,3314.5
2016-05-26,905009,INDDI,5200.0,5226.77,-0.51,5235.66,5163.0,5225.99
2016-05-26,905013,INBCO,4859.01,4869.05,-0.21,4870.46,4830.5,4869.63
2016-05-26,905014,INAUE,1178.11,1178.11,0.0,1178.11,1145.56,1178.11
2016-05-26,905015,INAAB,5788.46,5800.1,-0.2,5800.95,5743.81,5800.95
2016-05-26,905016,INPMP,2041.48,2046.9,-0.26,2054.11,2031.28,2046.9
2016-05-26,905017,INDIN,1172.35,1144.23,2.46,1172.35,1144.08,1146.31
2016-05-26,905018,INBMC,732.53,709.14,3.3,732.53,709.02,710.86
2016-05-26,905020,INDMB,1688.95,1699.74,-0.63,1708.25,1688.95,1699.74
2016-05-26,905028,TUNINDEX20,2324.46,2328.61,-0.18,2333.37,2318.7,2328.25
2016-05-27,905001,TUNINDEX,5523.03,5541.2,-0.33,5542.86,5510.66,5542.72
2016-05-27,905002,INDSF,3924.63,3949.28,-0.62,3950.83,3915.81,3950.83
2016-05-27,905003,INDBQ,3575.82,3600.83,-0.69,3601.7,3568.54,3601.7
2016-05-27,905004,INDAS,10177.6,10185.79,-0.08,10185.49,10130.26,10185.49
2016-05-27,905005,INSFI,5595.83,5610.81,-0.27,5623.41,5568.11,5623.41
2016-05-27,905008,INDSC,3297.53,3300.14,-0.08,3302.43,3280.81,3300.72
2016-05-27,905009,INDDI,5187.36,5200.0,-0.24,5200.95,5161.4,5200.95
2016-05-27,905013,INBCO,4863.93,4859.01,0.1,4869.67,4820.96,4858.55
2016-05-27,905014,INAUE,1175.88,1178.11,-0.19,1181.6,1151.04,1181.6
2016-05-27,905015,INAAB,5798.22,5788.46,0.17,5804.66,5738.05,5788.46
2016-05-27,905016,INPMP,2037.51,2041.48,-0.19,2045.6,2025.08,2039.42
2016-05-27,905017,INDIN,1161.54,1172.35,-0.92,1176.46,1159.96,1172.26
2016-05-27,905018,INBMC,723.13,732.53,-1.28,735.77,721.82,732.3
2016-05-27,905020,INDMB,1714.24,1688.95,1.5,1714.24,1691.78,1695.32
2016-05-27,905028,TUNINDEX20,2317.27,2324.46,-0.31,2326.0,2308.33,2325.61
2016-05-30,905001,TUNINDEX,5510.94,5523.03,-0.22,5536.4,5492.09,5535.6
2016-05-30,905002,INDSF,3913.25,3924.63,-0.29,3939.43,3908.04,3939.43
2016-05-30,905003,INDBQ,3566.29,3575.82,-0.27,3591.76,3562.06,3591.49
2016-05-30,905004,INDAS,10163.48,10177.6,-0.14,10163.48,10059.87,10142.1
2016-05-30,905005,INSFI,5560.13,5595.83,-0.64,5613.75,5560.13,5595.83
2016-05-30,905008,INDSC,3290.82,3297.53,-0.2,3294.96,3278.36,3294.38
2016-05-30,905009,INDDI,5179.21,5187.36,-0.16,5183.18,5158.89,5182.23
2016-05-30,905013,INBCO,4841.32,4863.93,-0.46,4869.35,4793.5,4866.47
2016-05-30,905014,INAUE,1174.14,1175.88,-0.15,1177.63,1168.9,1177.63
2016-05-30,905015,INAAB,5752.04,5798.22,-0.8,5799.92,5684.51,5799.92
2016-05-30,905016,INPMP,2061.28,2037.51,1.17,2070.03,2039.68,2044.11
2016-05-30,905017,INDIN,1172.75,1161.54,0.97,1177.81,1158.96,1162.35
2016-05-30,905018,INBMC,732.39,723.13,1.28,737.52,721.0,723.8
2016-05-30,905020,INDMB,1717.05,1714.24,0.16,1729.37,1714.24,1714.24
2016-05-30,905028,TUNINDEX20,2310.97,2317.27,-0.27,2325.39,2302.66,2325.39
2016-05-31,905001,TUNINDEX,5488.6,5510.94,-0.41,5520.47,5488.6,5511.93
2016-05-31,905002,INDSF,3882.53,3913.25,-0.79,3928.2,3882.53,3917.26
2016-05-31,905003,INDBQ,3530.08,3566.29,-1.02,3579.44,3530.08,3570.53
2016-05-31,905004,INDAS,10286.37,10163.48,1.21,10329.75,10104.31,10104.31
2016-05-31,905005,INSFI,5572.95,5560.13,0.23,5572.95,5519.56,5534.28
2016-05-31,905008,INDSC,3296.2,3290.82,0.16,3296.2,3260.98,3284.98
2016-05-31,905009,INDDI,5190.77,5179.21,0.22,5190.77,5133.33,5169.69
2016-05-31,905013,INBCO,4824.94,4841.32,-0.34,4844.93,4792.68,4836.26
2016-05-31,905014,INAUE,1167.71,1174.14,-0.55,1173.9,1151.27,1173.9
2016-05-31,905015,INAAB,5732.16,5752.04,-0.35,5757.28,5687.03,5743.58
2016-05-31,905016,INPMP,2055.64,2061.28,-0.27,2071.36,2029.45,2063.22
2016-05-31,905017,INDIN,1190.19,1172.75,1.49,1190.79,1172.64,1172.64
2016-05-31,905018,INBMC,747.27,732.39,2.03,747.77,731.99,731.99
2016-05-31,905020,INDMB,1721.62,1717.05,0.27,1721.62,1713.7,1719.18
2016-05-31,905028,TUNINDEX20,2301.73,2310.97,-0.4,2314.41,2301.73,2309.61
2016-06-01,905001,TUNINDEX,5501.49,5488.6,0.23,5525.13,5486.85,5486.85
2016-06-01,905002,INDSF,3903.52,3882.53,0.54,3922.33,3878.41,3878.41
2016-06-01,905003,INDBQ,3552.17,3530.08,0.63,3571.73,3527.8,3527.8
2016-06-01,905004,INDAS,10332.52,10286.37,0.45,10470.38,10180.95,10286.37
2016-06-01,905005,INSFI,5557.47,5572.95,-0.28,5592.76,5538.93,5538.93
2016-06-01,905008,INDSC,3303.17,3296.2,0.21,3314.94,3282.91,3296.49
2016-06-01,905009,INDDI,5207.73,5190.77,0.33,5226.94,5171.89,5191.25
2016-06-01,905013,INBCO,4792.6,4824.94,-0.67,4840.31,4773.84,4832.55
2016-06-01,905014,INAUE,1167.71,1167.71,0.0,1167.71,1139.13,1167.71
2016-06-01,905015,INAAB,5667.68,5732.16,-1.12,5740.34,5653.02,5733.01
2016-06-01,905016,INPMP,2086.25,2055.64,1.49,2087.5,2060.56,2073.94
2016-06-01,905017,INDIN,1202.35,1190.19,1.02,1210.72,1187.68,1187.68
2016-06-01,905018,INBMC,757.92,747.27,1.43,764.71,745.2,745.2
2016-06-01,905020,INDMB,1732.77,1721.62,0.65,1737.92,1728.01,1734.39
2016-06-01,905028,TUNINDEX20,2308.17,2301.73,0.28,2321.7,2303.98,2303.98
