SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2014-02-05,905002,INDSF,3059.43,3039.92,0.64,3067.93,3047.7,3047.7
2014-02-05,905003,INDBQ,2751.37,2730.27,0.77,2760.56,2738.76,2738.76
2014-02-05,905004,INDAS,9072.34,9115.19,-0.47,9155.44,9061.17,9101.16
2014-02-05,905005,INSFI,4553.88,4538.07,0.35,4569.92,4538.42,4538.79
2014-02-05,905008,INDSC,3522.58,3519.97,0.07,3568.24,3515.96,3529.37
2014-02-05,905009,INDDI,5171.45,5160.46,0.21,5240.48,5162.51,5176.04
2014-02-05,905013,INBCO,2805.15,2801.2,0.14,2812.05,2795.38,2801.2
2014-02-05,905014,INAUE,2107.92,2085.38,1.08,2108.89,2072.85,2085.38
2014-02-05,905015,INAAB,3007.32,3007.0,0.01,3017.94,2997.29,3007.0
2014-02-05,905017,INDIN,1799.0,1781.52,0.98,1806.14,1782.44,1782.44
2014-02-05,905018,INBMC,1266.5,1251.34,1.21,1272.96,1257.41,1259.24
2014-02-05,905020,INDMB,2457.06,2442.46,0.6,2486.46,2451.18,2451.18
2014-02-05,905028,TUNINDEX20,1839.25,1833.7,0.3,1846.84,1837.08,1837.15
2014-02-06,905001,TUNINDEX,4584.34,4558.27,0.57,4584.51,4555.52,4558.43
2014-02-06,905002,INDSF,3067.94,3059.43,0.28,3067.94,3053.33,3055.74
2014-02-06,905003,INDBQ,2758.24,2751.37,0.25,2758.24,2745.82,2748.45
2014-02-06,905004,INDAS,9052.47,9072.34,-0.22,9112.34,9010.89,9112.34
2014-02-06,905005,INSFI,4590.76,4553.88,0.81,4594.0,4517.72,4527.34
2014-02-06,905008,INDSC,3539.74,3522.58,0.49,3554.98,3519.4,3520.86
2014-02-06,905009,INDDI,5211.5,5171.45,0.77,5223.0,5168.6,5168.6
2014-02-06,905013,INBCO,2837.16,2805.15,1.14,2841.58,2801.49,2805.44
2014-02-06,905014,INAUE,2165.75,2107.92,2.74,2168.54,2096.96,2107.92
2014-02-06,905015,INAAB,3039.03,3007.32,1.05,3042.95,2998.94,3008.47
2014-02-06,905017,INDIN,1808.34,1799.0,0.52,1808.71,1797.45,1799.53
2014-02-06,905018,INBMC,1276.71,1266.5,0.81,1276.71,1265.24,1266.8
2014-02-06,905020,INDMB,2495.8,2457.06,1.58,2507.56,2460.0,2460.0
2014-02-06,905028,TUNINDEX20,1848.42,1839.25,0.5,1848.42,1837.92,1839.35
2014-02-07,905001,TUNINDEX,4619.22,4584.34,0.76,4619.22,4585.72,4585.72
2014-02-07,905002,INDSF,3099.19,3067.94,1.02,3099.19,3069.61,3069.61
2014-02-07,905003,INDBQ,2788.03,2758.24,1.08,2788.03,2758.35,2758.52
2014-02-07,905004,INDAS,9075.57,9052.47,0.26,9101.03,9001.3,9101.03
2014-02-07,905005,INSFI,4637.8,4590.76,1.02,4637.8,4586.27,4594.85
2014-02-07,905008,INDSC,3538.59,3539.74,-0.03,3563.16,3530.4,3539.74
2014-02-07,905009,INDDI,5222.05,5211.5,0.2,5244.81,5209.23,5211.5
2014-02-07,905013,INBCO,2850.48,2837.16,0.47,2852.44,2815.07,2837.16
2014-02-07,905014,INAUE,2145.13,2165.75,-0.95,2169.14,2129.15,2169.14
2014-02-07,905015,INAAB,3057.96,3039.03,0.62,3064.71,3010.43,3039.03
2014-02-07,905017,INDIN,1813.95,1808.34,0.31,1826.06,1801.91,1807.46
2014-02-07,905018,INBMC,1280.81,1276.71,0.32,1290.5,1273.36,1278.53
2014-02-07,905020,INDMB,2519.32,2495.8,0.94,2522.26,2501.68,2501.68
2014-02-07,905028,TUNINDEX20,1862.32,1848.42,0.75,1862.32,1847.28,1848.97
2014-02-10,905001,TUNINDEX,4645.05,4619.22,0.56,4645.05,4618.06,4624.01
2014-02-10,905002,INDSF,3123.87,3099.19,0.8,3123.99,3088.9,3098.37
2014-02-10,905003,INDBQ,2814.14,2788.03,0.94,2814.42,2777.57,2787.21
2014-02-10,905004,INDAS,9090.87,9075.57,0.17,9132.71,9021.3,9072.72
2014-02-10,905005,INSFI,4643.11,4637.8,0.11,4661.7,4622.91,4637.8
2014-02-10,905008,INDSC,3556.56,3538.59,0.51,3566.75,3541.02,3548.69
2014-02-10,905009,INDDI,5249.1,5222.05,0.52,5263.44,5220.28,5234.19
2014-02-10,905013,INBCO,2839.05,2850.48,-0.4,2860.19,2827.24,2857.72
2014-02-10,905014,INAUE,2179.38,2145.13,1.6,2181.14,2149.82,2163.92
2014-02-10,905015,INAAB,3036.2,3057.96,-0.71,3064.48,3024.26,3062.94
2014-02-10,905017,INDIN,1830.35,1813.95,0.9,1830.61,1816.19,1817.89
2014-02-10,905018,INBMC,1294.23,1280.81,1.05,1294.96,1283.34,1283.34
2014-02-10,905020,INDMB,2552.81,2519.32,1.33,2558.69,2528.14,2531.08
2014-02-10,905028,TUNINDEX20,1869.92,1862.32,0.41,1871.04,1857.84,1863.99
2014-02-11,905001,TUNINDEX,4639.19,4645.05,-0.13,4664.26,4638.53,4647.82
2014-02-11,905002,INDSF,3115.99,3123.87,-0.25,3132.58,3109.76,3125.61
2014-02-11,905003,INDBQ,2805.36,2814.14,-0.31,2824.19,2798.51,2814.54
2014-02-11,905004,INDAS,9075.62,9090.87,-0.17,9119.18,9075.62,9112.82
2014-02-11,905005,INSFI,4650.39,4643.11,0.16,4665.8,4634.09,4655.23
2014-02-11,905008,INDSC,3545.85,3556.56,-0.3,3562.93,3542.58,3552.49
2014-02-11,905009,INDDI,5235.93,5249.1,-0.25,5263.59,5233.71,5251.07
2014-02-11,905013,INBCO,2849.29,2839.05,0.36,2886.61,2838.62,2838.62
2014-02-11,905014,INAUE,2148.57,2179.38,-1.41,2177.82,2141.25,2177.82
2014-02-11,905015,INAAB,3053.82,3036.2,0.58,3096.28,3035.05,3035.05
2014-02-11,905017,INDIN,1829.73,1830.35,-0.03,1845.3,1825.13,1835.71
2014-02-11,905018,INBMC,1291.6,1294.23,-0.2,1305.78,1287.68,1297.58
2014-02-11,905020,INDMB,2539.41,2552.81,-0.52,2552.85,2527.65,2552.81
2014-02-11,905028,TUNINDEX20,1866.18,1869.92,-0.2,1879.29,1865.36,1870.4
2014-02-12,905001,TUNINDEX,4641.95,4639.19,0.06,4648.12,4628.52,4640.02
2014-02-12,905002,INDSF,3122.32,3115.99,0.2,3123.11,3105.65,3116.76
2014-02-12,905003,INDBQ,2815.95,2805.36,0.38,2816.47,2800.62,2812.05
2014-02-12,905004,INDAS,9014.55,9075.62,-0.67,9079.81,9003.76,9075.62
2014-02-12,905005,INSFI,4622.7,4650.39,-0.6,4664.05,4565.63,4661.06
2014-02-12,905008,INDSC,3530.72,3545.85,-0.43,3561.88,3526.14,3553.12
2014-02-12,905009,INDDI,5200.64,5235.93,-0.67,5252.29,5194.27,5243.57
2014-02-12,905013,INBCO,2864.81,2849.29,0.54,2892.71,2846.56,2850.1
2014-02-12,905014,INAUE,2131.77,2148.57,-0.78,2148.57,2122.44,2148.57
2014-02-12,905015,INAAB,3077.62,3053.82,0.78,3111.32,3050.04,3051.78
2014-02-12,905017,INDIN,1814.63,1829.73,-0.83,1835.22,1812.8,1832.8
2014-02-12,905018,INBMC,1277.33,1291.6,-1.1,1297.33,1277.33,1292.75
2014-02-12,905020,INDMB,2522.05,2539.41,-0.68,2548.23,2507.35,2548.23
2014-02-12,905028,TUNINDEX20,1869.03,1866.18,0.15,1871.25,1863.61,1869.25
2014-02-13,905001,TUNINDEX,4645.46,4641.95,0.08,4646.66,4635.11,4642.45
2014-02-13,905002,INDSF,3131.21,3122.32,0.28,3131.21,3116.09,3121.54
2014-02-13,905003,INDBQ,2828.5,2815.95,0.45,2828.5,2811.23,2813.64
2014-02-13,905004,INDAS,9037.56,9014.55,0.26,9117.95,8995.06,9080.02
2014-02-13,905005,INSFI,4578.93,4622.7,-0.95,4620.48,4568.65,4620.48
2014-02-13,905008,INDSC,3531.14,3530.72,0.01,3552.85,3525.51,3535.59
2014-02-13,905009,INDDI,5190.37,5200.64,-0.2,5233.17,5182.82,5211.61
2014-02-13,905013,INBCO,2856.5,2864.81,-0.29,2864.93,2842.75,2861.58
2014-02-13,905014,INAUE,2120.05,2131.77,-0.55,2155.82,2111.66,2111.66
2014-02-13,905015,INAAB,3070.41,3077.62,-0.23,3078.41,3052.74,3076.85
2014-02-13,905017,INDIN,1809.27,1814.63,-0.3,1817.11,1806.78,1812.13
2014-02-13,905018,INBMC,1274.65,1277.33,-0.21,1284.02,1273.71,1276.13
2014-02-13,905020,INDMB,2506.75,2522.05,-0.61,2547.91,2506.75,2542.63
2014-02-13,905028,TUNINDEX20,1871.61,1869.03,0.14,1872.89,1866.71,1869.41
2014-02-14,905001,TUNINDEX,4654.58,4645.46,0.2,4656.02,4646.19,4650.37
2014-02-14,905002,INDSF,3132.43,3131.21,0.04,3137.78,3127.91,3128.08
2014-02-14,905003,INDBQ,2831.59,2828.5,0.11,2834.16,2824.71,2824.71
2014-02-14,905004,INDAS,9010.81,9037.56,-0.3,9093.4,8997.64,9043.27
2014-02-14,905005,INSFI,4564.92,4578.93,-0.31,4593.78,4564.92,4581.84
2014-02-14,905008,INDSC,3544.41,3531.14,0.38,3552.84,3531.35,3535.29
2014-02-14,905009,INDDI,5202.06,5190.37,0.23,5213.55,5181.21,5190.97
2014-02-14,905013,INBCO,2881.59,2856.5,0.88,2881.75,2854.12,2859.26
2014-02-14,905014,INAUE,2129.67,2120.05,0.45,2137.28,2116.92,2137.28
2014-02-14,905015,INAAB,3099.92,3070.41,0.96,3100.93,3068.76,3071.05
2014-02-14,905017,INDIN,1809.52,1809.27,0.01,1822.8,1801.76,1820.27
2014-02-14,905018,INBMC,1273.16,1274.65,-0.12,1286.13,1267.09,1284.91
2014-02-14,905020,INDMB,2521.45,2506.75,0.59,2542.03,2506.75,2542.03
2014-02-14,905028,TUNINDEX20,1877.91,1871.61,0.34,1877.91,1871.67,1872.99
2014-02-17,905001,TUNINDEX,4645.02,4654.58,-0.21,4657.9,4642.25,4657.9
2014-02-17,905002,INDSF,3128.54,3132.43,-0.12,3134.98,3126.91,3134.48
2014-02-17,905003,INDBQ,2828.17,2831.59,-0.12,2831.99,2825.09,2831.97
2014-02-17,905004,INDAS,9002.58,9010.81,-0.09,9053.66,8996.86,9053.66
2014-02-17,905005,INSFI,4557.11,4564.92,-0.17,4581.74,4556.38,4574.95
2014-02-17,905008,INDSC,3516.05,3544.41,-0.8,3550.3,3509.56,3549.66
2014-02-17,905009,INDDI,5157.51,5202.06,-0.86,5202.37,5146.76,5202.06
2014-02-17,905013,INBCO,2881.0,2881.59,-0.02,2883.99,2878.27,2880.98
2014-02-17,905014,INAUE,2128.64,2129.67,-0.05,2129.15,2111.66,2124.98
2014-02-17,905015,INAAB,3101.32,3099.92,0.05,3102.44,3098.77,3099.92
2014-02-17,905017,INDIN,1813.58,1809.52,0.22,1814.22,1798.0,1812.46
2014-02-17,905018,INBMC,1276.91,1273.16,0.29,1278.76,1262.22,1276.68
2014-02-17,905020,INDMB,2518.51,2521.45,-0.12,2533.21,2509.69,2527.33
2014-02-17,905028,TUNINDEX20,1875.51,1877.91,-0.13,1878.96,1873.95,1878.96
2014-02-18,905001,TUNINDEX,4644.44,4645.02,-0.01,4646.74,4633.24,4643.76
2014-02-18,905002,INDSF,3127.04,3128.54,-0.05,3127.66,3117.96,3126.63
2014-02-18,905003,INDBQ,2823.93,2828.17,-0.15,2826.79,2815.0,2826.79
2014-02-18,905004,INDAS,9104.67,9002.58,1.13,9104.67,9013.55,9022.84
2014-02-18,905005,INSFI,4557.85,4557.11,0.02,4568.91,4535.6,4541.67
2014-02-18,905008,INDSC,3524.94,3516.05,0.25,3534.1,3516.35,3516.35
2014-02-18,905009,INDDI,5162.9,5157.51,0.1,5179.44,5158.0,5158.0
2014-02-18,905013,INBCO,2869.32,2881.0,-0.41,2881.42,2863.94,2881.42
2014-02-18,905014,INAUE,2161.55,2128.64,1.55,2161.55,2125.53,2131.79
2014-02-18,905015,INAAB,3081.6,3101.32,-0.64,3099.57,3080.52,3098.8
2014-02-18,905017,INDIN,1816.8,1813.58,0.18,1816.8,1803.09,1814.17
2014-02-18,905018,INBMC,1277.04,1276.91,0.01,1278.67,1268.7,1278.05
2014-02-18,905020,INDMB,2523.53,2518.51,0.2,2526.47,2512.63,2515.57
2014-02-18,905028,TUNINDEX20,1874.58,1875.51,-0.05,1876.17,1870.03,1875.01
2014-02-19,905001,TUNINDEX,4642.89,4644.44,-0.03,4657.63,4631.32,4638.53
2014-02-19,905002,INDSF,3130.36,3127.04,0.11,3141.46,3126.46,3127.6
2014-02-19,905003,INDBQ,2826.3,2823.93,0.08,2838.91,2820.29,2823.52
2014-02-19,905004,INDAS,9207.51,9104.67,1.13,9227.51,9093.24,9093.24
2014-02-19,905005,INSFI,4540.95,4557.85,-0.37,4570.78,4528.1,4570.78
2014-02-19,905008,INDSC,3518.01,3524.94,-0.2,3529.55,3510.83,3526.69
2014-02-19,905009,INDDI,5149.26,5162.9,-0.26,5162.9,5128.65,5162.9
2014-02-19,905013,INBCO,2868.7,2869.32,-0.02,2880.11,2834.44,2847.62
2014-02-19,905014,INAUE,2197.02,2161.55,1.64,2201.71,2162.15,2178.77
2014-02-19,905015,INAAB,3075.65,3081.6,-0.19,3094.22,3037.38,3050.56
2014-02-19,905017,INDIN,1811.5,1816.8,-0.29,1815.75,1804.68,1812.23
2014-02-19,905018,INBMC,1272.16,1277.04,-0.38,1277.63,1269.61,1272.77
2014-02-19,905020,INDMB,2493.91,2523.53,-1.17,2526.21,2493.91,2517.65
2014-02-19,905028,TUNINDEX20,1872.46,1874.58,-0.11,1882.92,1867.3,1871.11
2014-02-20,905001,TUNINDEX,4668.73,4642.89,0.56,4668.73,4638.15,4642.89
2014-02-20,905002,INDSF,3155.23,3130.36,0.79,3155.3,3122.65,3127.05
2014-02-20,905003,INDBQ,2850.57,2826.3,0.86,2850.57,2816.59,2821.65
2014-02-20,905004,INDAS,9230.05,9207.51,0.24,9258.61,9207.51,9236.08
2014-02-20,905005,INSFI,4570.09,4540.95,0.64,4570.09,4519.45,4545.19
2014-02-20,905008,INDSC,3527.75,3518.01,0.28,3528.99,3513.03,3518.01
2014-02-20,905009,INDDI,5159.6,5149.26,0.2,5164.04,5136.19,5149.26
2014-02-20,905013,INBCO,2879.22,2868.7,0.37,2889.08,2868.7,2868.7
2014-02-20,905014,INAUE,2252.69,2197.02,2.53,2279.36,2194.96,2237.28
2014-02-20,905015,INAAB,3080.04,3075.65,0.14,3093.58,3071.17,3073.68
2014-02-20,905017,INDIN,1807.78,1811.5,-0.21,1811.5,1794.03,1811.5
2014-02-20,905018,INBMC,1269.9,1272.16,-0.18,1272.99,1263.51,1272.47
2014-02-20,905020,INDMB,2528.1,2493.91,1.37,2528.89,2493.91,2493.91
2014-02-20,905028,TUNINDEX20,1883.35,1872.46,0.58,1883.35,1871.23,1872.46
2014-02-21,905001,TUNINDEX,4687.92,4668.73,0.41,4694.85,4669.49,4669.49
2014-02-21,905002,INDSF,3165.18,3155.23,0.32,3180.87,3153.06,3153.06
2014-02-21,905003,INDBQ,2861.53,2850.57,0.38,2879.04,2848.0,2848.0
2014-02-21,905004,INDAS,9164.01,9230.05,-0.72,9237.44,9164.01,9237.44
2014-02-21,905005,INSFI,4589.48,4570.09,0.42,4589.48,4560.1,4570.39
2014-02-21,905008,INDSC,3539.06,3527.75,0.32,3540.23,3525.45,3528.8
2014-02-21,905009,INDDI,5155.9,5159.6,-0.07,5163.15,5147.67,5158.45
2014-02-21,905013,INBCO,2902.48,2879.22,0.81,2911.22,2882.25,2882.25
2014-02-21,905014,INAUE,2273.54,2252.69,0.93,2276.95,2234.39,2262.08
2014-02-21,905015,INAAB,3107.79,3080.04,0.9,3124.07,3082.33,3082.33
2014-02-21,905017,INDIN,1819.45,1807.78,0.65,1823.5,1804.77,1811.73
2014-02-21,905018,INBMC,1274.11,1269.9,0.33,1275.6,1267.65,1273.58
2014-02-21,905020,INDMB,2531.04,2528.1,0.12,2531.04,2519.28,2519.28
2014-02-21,905028,TUNINDEX20,1888.43,1883.35,0.27,1893.95,1881.86,1881.86
2014-02-24,905001,TUNINDEX,4697.65,4687.92,0.21,4701.02,4681.91,4690.34
2014-02-24,905002,INDSF,3165.92,3165.18,0.02,3171.26,3154.9,3165.82
2014-02-24,905003,INDBQ,2859.91,2861.53,-0.06,2862.55,2851.65,2861.48
2014-02-24,905004,INDAS,9170.43,9164.01,0.07,9206.86,9106.88,9175.44
2014-02-24,905005,INSFI,4618.5,4589.48,0.63,4679.77,4562.67,4595.54
2014-02-24,905008,INDSC,3552.72,3539.06,0.39,3553.61,3538.35,3540.25
2014-02-24,905009,INDDI,5161.71,5155.9,0.11,5177.57,5143.38,5157.86
2014-02-24,905013,INBCO,2955.41,2902.48,1.82,2957.29,2899.02,2906.27
2014-02-24,905014,INAUE,2318.94,2273.54,2.0,2353.27,2291.84,2306.71
2014-02-24,905015,INAAB,3168.62,3107.79,1.96,3170.49,3101.55,3105.99
2014-02-24,905017,INDIN,1800.66,1819.45,-1.03,1821.12,1793.61,1820.82
2014-02-24,905018,INBMC,1260.73,1274.11,-1.05,1275.28,1255.39,1274.07
2014-02-24,905020,INDMB,2527.12,2531.04,-0.15,2531.04,2497.72,2531.04
2014-02-24,905028,TUNINDEX20,1892.34,1888.43,0.21,1893.5,1883.5,1888.75
2014-02-25,905001,TUNINDEX,4686.59,4697.65,-0.24,4697.43,4669.28,4697.43
2014-02-25,905002,INDSF,3162.89,3165.92,-0.1,3168.7,3152.87,3167.2
2014-02-25,905003,INDBQ,2857.71,2859.91,-0.08,2862.76,2845.78,2861.3
2014-02-25,905004,INDAS,9103.49,9170.43,-0.73,9184.71,9003.5,9170.43
2014-02-25,905005,INSFI,4625.87,4618.5,0.16,4658.71,4621.26,4623.35
2014-02-25,905008,INDSC,3543.58,3552.72,-0.26,3564.27,3521.17,3551.77
2014-02-25,905009,INDDI,5170.52,5161.71,0.17,5171.05,5124.67,5160.15
2014-02-25,905013,INBCO,2930.01,2955.41,-0.86,2960.19,2905.09,2960.19
2014-02-25,905014,INAUE,2300.15,2318.94,-0.81,2355.54,2296.75,2355.54
2014-02-25,905015,INAAB,3141.61,3168.62,-0.85,3167.76,3107.36,3166.68
2014-02-25,905017,INDIN,1797.64,1800.66,-0.17,1806.26,1788.2,1798.69
2014-02-25,905018,INBMC,1260.61,1260.73,-0.01,1262.87,1251.66,1258.9
2014-02-25,905020,INDMB,2500.66,2527.12,-1.05,2500.66,2491.84,2500.66
2014-02-25,905028,TUNINDEX20,1887.3,1892.34,-0.27,1892.46,1879.22,1892.33
2014-02-26,905001,TUNINDEX,4697.38,4686.59,0.23,4697.38,4671.25,4686.59
2014-02-26,905002,INDSF,3172.11,3162.89,0.29,3172.11,3145.78,3162.89
2014-02-26,905003,INDBQ,2867.75,2857.71,0.35,2867.75,2840.79,2855.34
2014-02-26,905004,INDAS,9138.04,9103.49,0.38,9138.04,8974.94,9103.49
2014-02-26,905005,INSFI,4614.81,4625.87,-0.24,4632.02,4594.68,4625.87
2014-02-26,905008,INDSC,3529.05,3543.58,-0.41,3535.2,3509.56,3527.8
2014-02-26,905009,INDDI,5162.07,5170.52,-0.16,5163.13,5135.15,5143.24
2014-02-26,905013,INBCO,2931.54,2930.01,0.05,2935.16,2920.13,2932.85
2014-02-26,905014,INAUE,2290.5,2300.15,-0.42,2319.22,2263.3,2319.22
2014-02-26,905015,INAAB,3146.43,3141.61,0.15,3155.75,3133.07,3141.19
2014-02-26,905017,INDIN,1807.09,1797.64,0.53,1812.8,1791.71,1797.55
2014-02-26,905018,INBMC,1267.67,1260.61,0.56,1273.4,1254.6,1261.22
2014-02-26,905020,INDMB,2500.85,2500.66,0.01,2521.24,2491.84,2521.24
2014-02-26,905028,TUNINDEX20,1895.89,1887.3,0.46,1895.89,1882.81,1887.3
2014-02-27,905001,TUNINDEX,4705.37,4697.38,0.17,4712.31,4694.91,4695.94
2014-02-27,905002,INDSF,3168.15,3172.11,-0.12,3175.71,3162.87,3172.0
2014-02-27,905003,INDBQ,2860.2,2867.75,-0.26,2869.33,2853.97,2868.13
2014-02-27,905004,INDAS,9249.6,9138.04,1.22,9306.73,9092.48,9118.04
2014-02-27,905005,INSFI,4620.67,4614.81,0.13,4634.17,4604.5,4624.19
2014-02-27,905008,INDSC,3572.6,3529.05,1.23,3578.82,3518.54,3531.12
2014-02-27,905009,INDDI,5221.19,5162.07,1.15,5223.61,5143.24,5161.2
2014-02-27,905013,INBCO,2919.87,2931.54,-0.4,2933.95,2913.75,2931.79
2014-02-27,905014,INAUE,2275.11,2290.5,-0.67,2293.9,2265.96,2293.9
2014-02-27,905015,INAAB,3133.69,3146.43,-0.4,3151.42,3128.2,3146.19
2014-02-27,905017,INDIN,1830.87,1807.09,1.32,1836.32,1803.76,1803.76
2014-02-27,905018,INBMC,1290.16,1267.67,1.77,1295.1,1264.57,1264.57
2014-02-27,905020,INDMB,2507.36,2500.85,0.26,2525.9,2501.48,2505.32
2014-02-27,905028,TUNINDEX20,1899.11,1895.89,0.17,1902.66,1894.45,1895.84
2014-02-28,905001,TUNINDEX,4713.72,4705.37,0.18,4716.61,4700.48,4706.1
2014-02-28,905002,INDSF,3174.63,3168.15,0.2,3174.63,3159.84,3168.15
2014-02-28,905003,INDBQ,2864.15,2860.2,0.14,2865.77,2852.16,2860.2
2014-02-28,905004,INDAS,9419.77,9249.6,1.84,9432.49,9249.6,9289.59
2014-02-28,905005,INSFI,4606.15,4620.67,-0.31,4622.69,4574.61,4622.69
2014-02-28,905008,INDSC,3578.75,3572.6,0.17,3604.69,3572.6,3572.6
2014-02-28,905009,INDDI,5231.39,5221.19,0.2,5257.16,5210.13,5221.19
2014-02-28,905013,INBCO,2925.42,2919.87,0.19,2928.06,2909.09,2920.84
2014-02-28,905014,INAUE,2246.34,2275.11,-1.26,2276.94,2246.11,2275.11
2014-02-28,905015,INAAB,3142.51,3133.69,0.28,3143.06,3120.82,3134.92
2014-02-28,905017,INDIN,1824.49,1830.87,-0.35,1844.04,1820.64,1831.92
2014-02-28,905018,INBMC,1281.88,1290.16,-0.64,1299.73,1279.32,1290.71
2014-02-28,905020,INDMB,2529.55,2507.36,0.88,2533.55,2510.03,2510.03
2014-02-28,905028,TUNINDEX20,1903.78,1899.11,0.25,1905.1,1899.01,1899.11
2014-03-03,905001,TUNINDEX,4692.81,4713.72,-0.44,4714.97,4680.94,4712.86
2014-03-03,905002,INDSF,3150.94,3174.63,-0.75,3175.93,3139.78,3167.84
2014-03-03,905003,INDBQ,2840.29,2864.15,-0.83,2863.81,2828.71,2857.22
2014-03-03,905004,INDAS,9306.84,9419.77,-1.2,9522.1,9245.01,9419.77
2014-03-03,905005,INSFI,4617.05,4606.15,0.24,4617.71,4581.49,4600.17
2014-03-03,905008,INDSC,3582.06,3578.75,0.09,3611.54,3556.77,3604.51
2014-03-03,905009,INDDI,5246.33,5231.39,0.29,5282.85,5204.03,5271.19
2014-03-03,905013,INBCO,2933.75,2925.42,0.28,2933.75,2913.64,2926.07
2014-03-03,905014,INAUE,2251.22,2246.34,0.22,2252.08,2221.5,2235.59
2014-03-03,905015,INAAB,3151.71,3142.51,0.29,3151.71,3128.58,3143.65
2014-03-03,905017,INDIN,1813.82,1824.49,-0.58,1830.06,1812.9,1824.24
2014-03-03,905018,INBMC,1273.9,1281.88,-0.62,1285.16,1271.63,1283.51
2014-03-03,905020,INDMB,2517.79,2529.55,-0.46,2529.55,2517.79,2526.61
2014-03-03,905028,TUNINDEX20,1895.06,1903.78,-0.46,1906.0,1888.4,1903.84
2014-03-04,905001,TUNINDEX,4671.06,4692.81,-0.46,4686.62,4643.28,4686.62
2014-03-04,905002,INDSF,3141.79,3150.94,-0.29,3147.07,3118.61,3147.07
2014-03-04,905003,INDBQ,2829.67,2840.29,-0.37,2837.61,2808.54,2837.61
2014-03-04,905004,INDAS,9331.67,9306.84,0.27,9363.09,9215.43,9246.85
2014-03-04,905005,INSFI,4617.5,4617.05,0.01,4622.54,4576.58,4616.48
2014-03-04,905008,INDSC,3554.66,3582.06,-0.76,3582.39,3554.66,3582.39
2014-03-04,905009,INDDI,5220.95,5246.33,-0.48,5246.88,5218.39,5246.88
2014-03-04,905013,INBCO,2920.87,2933.75,-0.44,2922.02,2872.92,2922.02
2014-03-04,905014,INAUE,2199.49,2251.22,-2.3,2248.09,2199.49,2248.09
2014-03-04,905015,INAAB,3146.81,3151.71,-0.16,3146.81,3078.09,3137.27
2014-03-04,905017,INDIN,1800.73,1813.82,-0.72,1815.12,1789.48,1811.61
2014-03-04,905018,INBMC,1263.57,1273.9,-0.81,1275.12,1256.27,1271.85
2014-03-04,905020,INDMB,2508.27,2517.79,-0.38,2514.85,2490.63,2511.91
2014-03-04,905028,TUNINDEX20,1889.3,1895.06,-0.3,1892.45,1872.86,1892.45
2014-03-05,905001,TUNINDEX,4672.05,4671.06,0.02,4691.41,4659.06,4670.65
2014-03-05,905002,INDSF,3132.3,3141.79,-0.3,3145.67,3126.29,3141.79
2014-03-05,905003,INDBQ,2816.53,2829.67,-0.46,2829.67,2810.36,2829.67
2014-03-05,905004,INDAS,9389.76,9331.67,0.62,9439.11,9347.7,9347.7
2014-03-05,905005,INSFI,4634.67,4617.5,0.37,4656.68,4612.45,4617.5
2014-03-05,905008,INDSC,3548.91,3554.66,-0.16,3560.76,3520.06,3556.14
2014-03-05,905009,INDDI,5227.49,5220.95,0.13,5240.58,5187.38,5223.41
2014-03-05,905013,INBCO,2933.98,2920.87,0.45,3003.26,2921.77,2921.77
2014-03-05,905014,INAUE,2206.28,2199.49,0.31,2216.99,2164.73,2216.99
2014-03-05,905015,INAAB,3161.46,3146.81,0.47,3249.17,3147.96,3147.96
2014-03-05,905017,INDIN,1826.18,1800.73,1.41,1826.18,1788.86,1798.77
2014-03-05,905018,INBMC,1289.35,1263.57,2.04,1289.35,1257.15,1261.74
2014-03-05,905020,INDMB,2470.87,2508.27,-1.49,2490.63,2470.87,2490.63
2014-03-05,905028,TUNINDEX20,1891.71,1889.3,0.13,1900.47,1882.61,1889.05
2014-03-06,905001,TUNINDEX,4663.71,4672.05,-0.18,4674.0,4656.94,4672.74
2014-03-06,905002,INDSF,3126.08,3132.3,-0.2,3142.46,3124.86,3132.52
2014-03-06,905003,INDBQ,2811.18,2816.53,-0.19,2828.07,2810.44,2817.47
2014-03-06,905004,INDAS,9296.19,9389.76,-1.0,9365.11,9232.25,9299.41
2014-03-06,905005,INSFI,4646.32,4634.67,0.25,4665.04,4632.66,4654.48
2014-03-06,905008,INDSC,3547.29,3548.91,-0.05,3556.44,3528.06,3548.91
2014-03-06,905009,INDDI,5236.99,5227.49,0.18,5251.73,5213.44,5227.49
2014-03-06,905013,INBCO,2932.98,2933.98,-0.03,2946.32,2902.62,2934.77
2014-03-06,905014,INAUE,2196.49,2206.28,-0.44,2206.28,2183.96,2206.28
2014-03-06,905015,INAAB,3163.37,3161.46,0.06,3178.74,3124.84,3161.46
2014-03-06,905017,INDIN,1811.51,1826.18,-0.8,1830.31,1802.94,1826.18
2014-03-06,905018,INBMC,1278.39,1289.35,-0.85,1292.34,1270.55,1289.35
2014-03-06,905020,INDMB,2485.57,2470.87,0.59,2485.57,2449.47,2452.41
2014-03-06,905028,TUNINDEX20,1885.44,1891.71,-0.33,1893.32,1883.22,1890.38
2014-03-07,905001,TUNINDEX,4624.39,4663.71,-0.84,4671.44,4593.95,4671.3
2014-03-07,905002,INDSF,3093.63,3126.08,-1.04,3136.51,3063.87,3135.99
