SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2009-02-11,905017,INDIN,776.68,781.42,-0.61,782.38,771.37,781.42
2009-02-11,905018,INBMC,675.86,682.55,-0.98,682.55,669.67,682.55
2009-02-11,905020,INDMB,1316.11,1311.92,0.32,1316.11,1296.56,1310.53
2009-02-12,905001,TUNINDEX,3049.6,3014.18,1.18,3050.2,3019.29,3019.29
2009-02-12,905002,INDSF,2152.33,2129.82,1.06,2152.33,2133.38,2133.38
2009-02-12,905003,INDBQ,1992.27,1968.78,1.19,1992.27,1973.04,1973.04
2009-02-12,905005,INSFI,3115.14,3114.84,0.01,3125.01,3103.88,3103.88
2009-02-12,905008,INDSC,2378.57,2331.12,2.04,2380.2,2333.36,2334.73
2009-02-12,905009,INDDI,3071.94,3000.96,2.37,3074.47,3004.07,3004.07
2009-02-12,905013,INBCO,1666.96,1640.46,1.62,1668.38,1642.41,1642.41
2009-02-12,905014,INAUE,1354.11,1329.02,1.89,1366.83,1332.63,1332.63
2009-02-12,905017,INDIN,770.7,776.68,-0.77,780.51,769.46,779.52
2009-02-12,905018,INBMC,674.36,675.86,-0.22,681.26,671.1,679.87
2009-02-12,905020,INDMB,1330.99,1316.11,1.13,1330.99,1316.68,1318.08
2009-02-13,905001,TUNINDEX,3052.42,3049.6,0.09,3065.09,3052.19,3052.86
2009-02-13,905002,INDSF,2146.12,2152.33,-0.29,2158.22,2146.12,2154.09
2009-02-13,905003,INDBQ,1986.5,1992.27,-0.29,1998.79,1986.5,1994.68
2009-02-13,905005,INSFI,3113.32,3115.14,-0.06,3121.08,3098.16,3115.14
2009-02-13,905008,INDSC,2381.17,2378.57,0.11,2388.61,2367.01,2384.59
2009-02-13,905009,INDDI,3073.49,3071.94,0.05,3087.49,3054.05,3081.27
2009-02-13,905013,INBCO,1704.76,1666.96,2.27,1707.2,1666.93,1666.93
2009-02-13,905014,INAUE,1347.62,1354.11,-0.48,1359.03,1338.93,1353.93
2009-02-13,905017,INDIN,771.96,770.7,0.16,776.75,768.99,775.44
2009-02-13,905018,INBMC,681.55,674.36,1.07,682.89,673.02,681.05
2009-02-13,905020,INDMB,1342.13,1330.99,0.84,1346.02,1328.2,1330.99
2009-02-16,905001,TUNINDEX,3057.64,3052.42,0.17,3061.35,3044.17,3052.54
2009-02-16,905002,INDSF,2152.66,2146.12,0.3,2155.54,2139.23,2146.12
2009-02-16,905003,INDBQ,1991.49,1986.5,0.25,1994.19,1977.4,1986.5
2009-02-16,905005,INSFI,3130.1,3113.32,0.54,3137.03,3126.51,3133.44
2009-02-16,905008,INDSC,2374.44,2381.17,-0.28,2381.17,2351.4,2381.17
2009-02-16,905009,INDDI,3065.55,3073.49,-0.26,3081.27,3029.87,3073.49
2009-02-16,905013,INBCO,1703.71,1704.76,-0.06,1705.63,1703.19,1705.63
2009-02-16,905014,INAUE,1342.7,1347.62,-0.37,1352.87,1340.27,1352.87
2009-02-16,905017,INDIN,776.14,771.96,0.54,781.49,773.36,775.8
2009-02-16,905018,INBMC,682.02,681.55,0.07,689.57,682.02,689.57
2009-02-16,905020,INDMB,1346.63,1342.13,0.34,1349.42,1345.23,1346.63
2009-02-17,905001,TUNINDEX,3052.36,3057.64,-0.17,3061.84,3045.59,3057.88
2009-02-17,905002,INDSF,2147.77,2152.66,-0.23,2155.74,2140.42,2152.37
2009-02-17,905003,INDBQ,1985.56,1991.49,-0.3,1993.62,1977.42,1991.49
2009-02-17,905005,INSFI,3135.56,3130.1,0.17,3151.38,3123.65,3123.65
2009-02-17,905008,INDSC,2369.89,2374.44,-0.19,2377.45,2354.23,2377.45
2009-02-17,905009,INDDI,3063.45,3065.55,-0.07,3070.21,3041.68,3070.21
2009-02-17,905013,INBCO,1700.0,1703.71,-0.22,1707.13,1699.71,1702.81
2009-02-17,905014,INAUE,1345.0,1342.7,0.17,1349.79,1337.19,1338.5
2009-02-17,905017,INDIN,778.4,776.14,0.29,780.05,774.36,778.98
2009-02-17,905018,INBMC,685.21,682.02,0.47,687.54,679.52,686.03
2009-02-17,905020,INDMB,1350.17,1346.63,0.26,1355.67,1350.17,1352.87
2009-02-18,905001,TUNINDEX,3065.09,3052.36,0.42,3065.09,3047.26,3053.02
2009-02-18,905002,INDSF,2156.93,2147.77,0.43,2156.93,2146.96,2147.55
2009-02-18,905003,INDBQ,1996.08,1985.56,0.53,1996.08,1984.61,1985.33
2009-02-18,905005,INSFI,3118.84,3135.56,-0.53,3148.62,3108.94,3147.34
2009-02-18,905008,INDSC,2359.28,2369.89,-0.45,2369.89,2345.06,2369.89
2009-02-18,905009,INDDI,3051.97,3063.45,-0.37,3063.45,3031.76,3063.45
2009-02-18,905013,INBCO,1727.87,1700.0,1.64,1727.87,1670.78,1700.42
2009-02-18,905014,INAUE,1389.03,1345.0,3.27,1389.03,1344.93,1346.97
2009-02-18,905017,INDIN,775.66,778.4,-0.35,780.83,771.82,777.63
2009-02-18,905018,INBMC,682.7,685.21,-0.37,688.64,679.86,684.12
2009-02-18,905020,INDMB,1349.42,1350.17,-0.06,1361.34,1349.42,1361.34
2009-02-19,905001,TUNINDEX,3065.1,3065.09,0.0,3066.21,3049.13,3061.6
2009-02-19,905002,INDSF,2156.07,2156.93,-0.04,2160.34,2146.55,2156.93
2009-02-19,905003,INDBQ,1995.95,1996.08,-0.01,1999.64,1985.98,1996.08
2009-02-19,905005,INSFI,3104.74,3118.84,-0.45,3118.84,3096.23,3118.84
2009-02-19,905008,INDSC,2365.67,2359.28,0.27,2365.67,2347.64,2365.67
2009-02-19,905009,INDDI,3051.97,3051.97,0.0,3051.97,3028.65,3030.2
2009-02-19,905013,INBCO,1729.45,1727.87,0.09,1729.45,1703.68,1705.48
2009-02-19,905014,INAUE,1398.47,1389.03,0.68,1418.64,1388.2,1389.03
2009-02-19,905017,INDIN,774.91,775.66,-0.1,779.16,767.26,779.16
2009-02-19,905018,INBMC,685.71,682.7,0.44,687.64,676.27,687.64
2009-02-19,905020,INDMB,1355.01,1349.42,0.41,1356.4,1349.42,1350.82
2009-02-20,905001,TUNINDEX,3067.74,3065.1,0.09,3070.03,3053.91,3062.27
2009-02-20,905002,INDSF,2164.17,2156.07,0.38,2167.11,2150.41,2158.07
2009-02-20,905003,INDBQ,2003.32,1995.95,0.37,2006.4,1990.59,1998.05
2009-02-20,905005,INSFI,3112.77,3104.74,0.26,3114.95,3091.23,3104.87
2009-02-20,905008,INDSC,2370.23,2365.67,0.19,2370.23,2355.63,2355.63
2009-02-20,905009,INDDI,3056.55,3051.97,0.15,3056.55,3036.42,3036.42
2009-02-20,905013,INBCO,1706.37,1729.45,-1.33,1717.62,1704.32,1708.13
2009-02-20,905014,INAUE,1404.54,1398.47,0.43,1408.97,1394.27,1408.97
2009-02-20,905017,INDIN,766.92,774.91,-1.03,775.98,764.03,774.48
2009-02-20,905018,INBMC,675.79,685.71,-1.45,687.22,675.79,686.46
2009-02-20,905020,INDMB,1349.42,1355.01,-0.41,1355.01,1349.42,1349.42
2009-02-23,905001,TUNINDEX,3060.37,3067.74,-0.24,3071.46,3054.72,3071.46
2009-02-23,905002,INDSF,2164.2,2164.17,0.0,2168.22,2160.21,2167.1
2009-02-23,905003,INDBQ,2004.3,2003.32,0.05,2006.8,2000.17,2005.64
2009-02-23,905005,INSFI,3104.02,3112.77,-0.28,3118.3,3084.71,3117.33
2009-02-23,905008,INDSC,2370.19,2370.23,0.0,2376.61,2356.17,2376.61
2009-02-23,905009,INDDI,3056.5,3056.55,0.0,3056.5,3034.79,3041.0
2009-02-23,905013,INBCO,1671.35,1706.37,-2.05,1705.25,1658.67,1705.25
2009-02-23,905014,INAUE,1384.92,1404.54,-1.4,1399.29,1368.85,1399.29
2009-02-23,905017,INDIN,766.0,766.92,-0.12,770.29,759.96,769.76
2009-02-23,905018,INBMC,679.92,675.79,0.61,680.56,670.05,679.81
2009-02-23,905020,INDMB,1343.83,1349.42,-0.41,1349.42,1342.44,1349.42
2009-02-24,905001,TUNINDEX,3050.75,3060.37,-0.31,3061.49,3048.31,3056.59
2009-02-24,905002,INDSF,2156.19,2164.2,-0.37,2164.98,2155.56,2159.71
2009-02-24,905003,INDBQ,1995.32,2004.3,-0.45,2004.53,1995.32,1998.93
2009-02-24,905005,INSFI,3116.18,3104.02,0.39,3119.4,3108.21,3117.88
2009-02-24,905008,INDSC,2373.94,2370.19,0.16,2379.48,2352.71,2374.98
2009-02-24,905009,INDDI,3042.51,3056.5,-0.46,3056.04,3026.97,3054.01
2009-02-24,905013,INBCO,1667.25,1671.35,-0.25,1673.51,1665.58,1673.51
2009-02-24,905014,INAUE,1382.82,1384.92,-0.15,1395.03,1380.19,1395.03
2009-02-24,905017,INDIN,759.95,766.0,-0.79,766.0,759.46,764.4
2009-02-24,905018,INBMC,671.4,679.92,-1.25,679.92,670.7,677.66
2009-02-24,905020,INDMB,1335.45,1343.83,-0.62,1349.42,1335.45,1349.42
2009-02-25,905001,TUNINDEX,3051.13,3050.75,0.01,3051.87,3032.31,3047.96
2009-02-25,905002,INDSF,2155.74,2156.19,-0.02,2157.46,2141.72,2153.72
2009-02-25,905003,INDBQ,1995.24,1995.32,0.0,1996.52,1981.5,1992.61
2009-02-25,905005,INSFI,3110.1,3116.18,-0.2,3118.95,3105.54,3118.73
2009-02-25,905008,INDSC,2360.67,2373.94,-0.56,2368.62,2349.46,2367.84
2009-02-25,905009,INDDI,3026.93,3042.51,-0.51,3042.97,3011.88,3042.97
2009-02-25,905013,INBCO,1682.34,1667.25,0.91,1682.34,1659.68,1667.67
2009-02-25,905014,INAUE,1371.23,1382.82,-0.84,1384.78,1371.23,1384.78
2009-02-25,905017,INDIN,758.31,759.95,-0.22,762.43,755.44,760.9
2009-02-25,905018,INBMC,665.01,671.4,-0.95,674.07,662.34,672.73
2009-02-25,905020,INDMB,1328.47,1335.45,-0.52,1335.45,1327.07,1335.45
2009-02-26,905001,TUNINDEX,3056.0,3051.13,0.16,3057.94,3047.41,3053.01
2009-02-26,905002,INDSF,2155.85,2155.74,0.01,2160.17,2154.77,2157.74
2009-02-26,905003,INDBQ,1995.92,1995.24,0.03,2000.06,1994.79,1996.68
2009-02-26,905005,INSFI,3118.71,3110.1,0.28,3123.96,3092.77,3123.96
2009-02-26,905008,INDSC,2368.59,2360.67,0.34,2368.59,2349.14,2357.48
2009-02-26,905009,INDDI,3044.14,3026.93,0.57,3044.14,3019.15,3026.93
2009-02-26,905013,INBCO,1694.22,1682.34,0.71,1696.58,1667.67,1684.14
2009-02-26,905014,INAUE,1393.73,1371.23,1.64,1399.18,1379.63,1379.63
2009-02-26,905017,INDIN,758.26,758.31,-0.01,763.27,753.53,756.41
2009-02-26,905018,INBMC,669.01,665.01,0.6,671.68,661.29,662.34
2009-02-26,905020,INDMB,1341.04,1328.47,0.95,1342.44,1328.47,1328.47
2009-02-27,905001,TUNINDEX,3061.01,3056.0,0.16,3061.38,3055.06,3056.04
2009-02-27,905002,INDSF,2161.62,2155.85,0.27,2162.11,2155.22,2155.22
2009-02-27,905003,INDBQ,2002.46,1995.92,0.33,2003.39,1995.77,1995.88
2009-02-27,905005,INSFI,3108.46,3118.71,-0.33,3113.38,3099.7,3105.54
2009-02-27,905008,INDSC,2362.71,2368.59,-0.25,2371.29,2361.7,2367.0
2009-02-27,905009,INDDI,3047.39,3044.14,0.11,3047.39,3044.14,3044.14
2009-02-27,905013,INBCO,1697.88,1694.22,0.22,1701.66,1680.49,1697.17
2009-02-27,905014,INAUE,1428.89,1393.73,2.52,1429.42,1393.73,1407.5
2009-02-27,905017,INDIN,761.6,758.26,0.44,765.85,756.38,760.16
2009-02-27,905018,INBMC,672.36,669.01,0.5,679.71,665.0,671.68
2009-02-27,905020,INDMB,1324.72,1341.04,-1.22,1342.44,1324.72,1335.45
2009-03-02,905001,TUNINDEX,3069.24,3061.01,0.27,3069.24,3049.97,3049.97
2009-03-02,905002,INDSF,2167.21,2161.62,0.26,2168.13,2149.12,2149.12
2009-03-02,905003,INDBQ,2008.4,2002.46,0.3,2009.0,1989.35,1989.35
2009-03-02,905005,INSFI,3118.29,3108.46,0.32,3134.51,3108.46,3113.06
2009-03-02,905008,INDSC,2367.42,2362.71,0.2,2367.96,2357.33,2367.5
2009-03-02,905009,INDDI,3057.15,3047.39,0.32,3058.0,3044.01,3051.61
2009-03-02,905013,INBCO,1710.47,1697.88,0.74,1710.47,1687.86,1704.39
2009-03-02,905014,INAUE,1427.19,1428.89,-0.12,1459.34,1424.56,1459.34
2009-03-02,905017,INDIN,763.42,761.6,0.24,772.2,763.42,765.44
2009-03-02,905018,INBMC,669.51,672.36,-0.42,681.89,669.51,673.86
2009-03-02,905020,INDMB,1324.72,1324.72,0.0,1334.5,1324.72,1324.72
2009-03-03,905001,TUNINDEX,3078.21,3069.24,0.29,3081.86,3061.98,3067.63
2009-03-03,905002,INDSF,2179.13,2167.21,0.55,2182.35,2163.09,2165.1
2009-03-03,905003,INDBQ,2021.71,2008.4,0.66,2024.66,2004.27,2006.19
2009-03-03,905005,INSFI,3101.15,3118.29,-0.55,3118.29,3093.31,3118.29
2009-03-03,905008,INDSC,2356.08,2367.42,-0.48,2366.41,2346.15,2366.41
2009-03-03,905009,INDDI,3044.55,3057.15,-0.41,3060.1,3029.17,3055.6
2009-03-03,905013,INBCO,1704.14,1710.47,-0.37,1716.76,1704.14,1716.76
2009-03-03,905014,INAUE,1423.38,1427.19,-0.27,1456.58,1423.38,1456.58
2009-03-03,905017,INDIN,759.57,763.42,-0.5,765.56,759.57,761.53
2009-03-03,905018,INBMC,665.44,669.51,-0.61,672.52,665.44,666.84
2009-03-03,905020,INDMB,1317.73,1324.72,-0.53,1324.72,1317.73,1319.13
2009-03-04,905001,TUNINDEX,3060.83,3078.21,-0.56,3088.86,3060.83,3078.95
2009-03-04,905002,INDSF,2164.99,2179.13,-0.65,2185.66,2164.46,2179.87
2009-03-04,905003,INDBQ,2006.95,2021.71,-0.73,2028.5,2006.95,2022.49
2009-03-04,905005,INSFI,3100.75,3101.15,-0.01,3104.25,3081.69,3102.54
2009-03-04,905008,INDSC,2349.52,2356.08,-0.28,2372.93,2344.09,2356.08
2009-03-04,905009,INDDI,3044.28,3044.55,-0.01,3063.21,3033.39,3044.55
2009-03-04,905013,INBCO,1702.68,1704.14,-0.09,1716.6,1687.86,1716.6
2009-03-04,905014,INAUE,1422.07,1423.38,-0.09,1454.09,1418.92,1454.09
2009-03-04,905017,INDIN,759.57,759.57,0.0,762.41,754.8,758.62
2009-03-04,905018,INBMC,665.44,665.44,0.0,669.45,660.09,664.1
2009-03-04,905020,INDMB,1310.75,1317.73,-0.53,1324.72,1310.75,1324.72
2009-03-05,905001,TUNINDEX,3063.25,3060.83,0.08,3085.41,3056.63,3085.41
2009-03-05,905002,INDSF,2170.02,2164.99,0.23,2191.11,2164.85,2191.11
2009-03-05,905003,INDBQ,2013.25,2006.95,0.31,2023.99,2007.76,2009.37
2009-03-05,905005,INSFI,3095.8,3100.75,-0.16,3312.11,3065.4,3312.11
2009-03-05,905008,INDSC,2322.48,2349.52,-1.15,2353.54,2317.1,2353.54
2009-03-05,905009,INDDI,3012.31,3044.28,-1.05,3050.5,3007.24,3050.5
2009-03-05,905013,INBCO,1698.41,1702.68,-0.25,1698.64,1686.18,1686.18
2009-03-05,905014,INAUE,1426.22,1422.07,0.29,1446.22,1422.07,1422.07
2009-03-05,905017,INDIN,753.71,759.57,-0.77,758.94,750.34,758.94
2009-03-05,905018,INBMC,658.47,665.44,-1.05,664.68,654.46,664.68
2009-03-05,905020,INDMB,1323.63,1310.75,0.98,1323.63,1313.91,1315.31
2009-03-06,905001,TUNINDEX,3078.2,3063.25,0.49,3078.2,3065.85,3066.66
2009-03-06,905002,INDSF,2173.36,2170.02,0.15,2173.36,2166.99,2171.05
2009-03-06,905003,INDBQ,2017.34,2013.25,0.2,2018.27,2011.55,2014.32
2009-03-06,905005,INSFI,3094.64,3095.8,-0.04,3096.77,3078.07,3096.77
2009-03-06,905008,INDSC,2353.5,2322.48,1.34,2353.5,2336.54,2336.54
2009-03-06,905009,INDDI,3060.34,3012.31,1.59,3060.34,3034.08,3034.08
2009-03-06,905013,INBCO,1740.94,1698.41,2.5,1740.94,1700.38,1700.38
2009-03-06,905014,INAUE,1436.36,1426.22,0.71,1437.27,1429.4,1429.92
2009-03-06,905017,INDIN,753.62,753.71,-0.01,757.04,749.06,753.71
2009-03-06,905018,INBMC,662.43,658.47,0.6,662.43,653.12,658.47
2009-03-06,905020,INDMB,1324.13,1323.63,0.04,1330.61,1312.95,1330.61
2009-03-10,905001,TUNINDEX,3059.18,3078.2,-0.62,3084.95,3059.18,3084.95
2009-03-10,905002,INDSF,2154.9,2173.36,-0.85,2173.97,2154.9,2173.97
2009-03-10,905003,INDBQ,1998.37,2017.34,-0.94,2017.33,1998.37,2017.08
2009-03-10,905005,INSFI,3090.03,3094.64,-0.15,3101.91,3081.33,3101.91
2009-03-10,905008,INDSC,2350.31,2353.5,-0.14,2353.5,2334.06,2353.5
2009-03-10,905009,INDDI,3060.34,3060.34,0.0,3060.34,3040.12,3060.34
2009-03-10,905013,INBCO,1750.58,1740.94,0.55,1785.29,1746.58,1774.29
2009-03-10,905014,INAUE,1465.59,1436.36,2.04,1468.9,1438.46,1452.11
2009-03-10,905017,INDIN,752.49,753.62,-0.15,756.9,748.35,754.74
2009-03-10,905018,INBMC,661.09,662.43,-0.2,665.27,656.16,663.76
2009-03-10,905020,INDMB,1314.35,1324.13,-0.74,1324.13,1310.16,1324.13
2009-03-11,905001,TUNINDEX,3065.22,3059.18,0.2,3066.59,3056.84,3059.61
2009-03-11,905002,INDSF,2158.22,2154.9,0.15,2160.34,2152.81,2155.43
2009-03-11,905003,INDBQ,2001.68,1998.37,0.17,2003.46,1996.88,1998.51
2009-03-11,905005,INSFI,3088.41,3090.03,-0.05,3099.52,3082.85,3093.63
2009-03-11,905008,INDSC,2361.07,2350.31,0.46,2367.15,2339.47,2353.5
2009-03-11,905009,INDDI,3072.06,3060.34,0.38,3081.47,3043.48,3060.34
2009-03-11,905013,INBCO,1753.23,1750.58,0.15,1755.24,1741.81,1745.92
2009-03-11,905014,INAUE,1494.85,1465.59,2.0,1494.85,1460.34,1460.34
2009-03-11,905017,INDIN,756.07,752.49,0.48,758.12,752.49,752.49
2009-03-11,905018,INBMC,665.34,661.09,0.64,667.77,661.09,661.09
2009-03-11,905020,INDMB,1310.16,1314.35,-0.32,1324.13,1310.16,1317.14
2009-03-12,905001,TUNINDEX,3079.53,3065.22,0.47,3079.53,3064.6,3065.85
2009-03-12,905002,INDSF,2163.6,2158.22,0.25,2163.6,2157.78,2157.84
2009-03-12,905003,INDBQ,2007.66,2001.68,0.3,2007.66,2000.14,2000.14
2009-03-12,905005,INSFI,3080.57,3088.41,-0.25,3087.84,3078.95,3086.28
2009-03-12,905008,INDSC,2376.39,2361.07,0.65,2376.39,2353.99,2361.13
2009-03-12,905009,INDDI,3088.35,3072.06,0.53,3088.35,3056.14,3072.14
2009-03-12,905013,INBCO,1784.29,1753.23,1.77,1792.45,1726.46,1754.13
2009-03-12,905014,INAUE,1498.88,1494.85,0.27,1502.2,1491.92,1499.05
2009-03-12,905017,INDIN,767.99,756.07,1.58,769.09,754.17,762.82
2009-03-12,905018,INBMC,675.45,665.34,1.52,679.46,663.08,673.36
2009-03-12,905020,INDMB,1312.51,1310.16,0.18,1312.95,1302.73,1312.95
2009-03-13,905001,TUNINDEX,3096.4,3079.53,0.55,3096.4,3078.06,3079.06
2009-03-13,905002,INDSF,2178.5,2163.6,0.69,2178.5,2162.42,2163.18
2009-03-13,905003,INDBQ,2022.86,2007.66,0.76,2024.53,2006.27,2007.17
2009-03-13,905005,INSFI,3101.16,3080.57,0.67,3107.62,3080.57,3080.57
2009-03-13,905008,INDSC,2373.25,2376.39,-0.13,2382.31,2349.19,2376.39
2009-03-13,905009,INDDI,3081.02,3088.35,-0.24,3092.58,3056.14,3088.35
2009-03-13,905013,INBCO,1788.49,1784.29,0.24,1789.12,1778.87,1778.87
2009-03-13,905014,INAUE,1515.94,1498.88,1.14,1515.94,1500.98,1500.98
2009-03-13,905017,INDIN,768.4,767.99,0.05,776.21,767.99,767.99
2009-03-13,905018,INBMC,675.93,675.45,0.07,685.21,675.45,675.45
2009-03-13,905020,INDMB,1313.91,1312.51,0.11,1313.91,1302.73,1302.73
2009-03-16,905001,TUNINDEX,3095.61,3096.4,-0.03,3099.59,3089.95,3096.14
2009-03-16,905002,INDSF,2176.82,2178.5,-0.08,2178.45,2172.7,2178.09
2009-03-16,905003,INDBQ,2023.08,2022.86,0.01,2024.35,2018.46,2023.43
2009-03-16,905005,INSFI,3099.36,3101.16,-0.06,3106.37,3092.61,3097.57
2009-03-16,905008,INDSC,2368.94,2373.25,-0.18,2397.58,2368.46,2368.46
2009-03-16,905009,INDDI,3071.88,3081.02,-0.3,3126.1,3071.88,3081.02
2009-03-16,905013,INBCO,1799.85,1788.49,0.64,1799.85,1758.21,1788.49
2009-03-16,905014,INAUE,1528.4,1515.94,0.82,1528.4,1512.66,1515.94
2009-03-16,905017,INDIN,768.64,768.4,0.03,772.02,767.91,768.4
2009-03-16,905018,INBMC,676.22,675.93,0.04,680.23,675.35,675.93
2009-03-16,905020,INDMB,1316.7,1313.91,0.21,1316.7,1313.91,1316.7
2009-03-17,905001,TUNINDEX,3088.41,3095.61,-0.23,3098.57,3081.69,3095.79
2009-03-17,905002,INDSF,2168.99,2176.82,-0.36,2178.03,2168.99,2175.09
2009-03-17,905003,INDBQ,2018.26,2023.08,-0.24,2023.19,2017.47,2023.18
2009-03-17,905005,INSFI,3074.2,3099.36,-0.81,3109.16,3072.58,3083.37
2009-03-17,905008,INDSC,2383.86,2368.94,0.63,2383.86,2357.08,2372.14
2009-03-17,905009,INDDI,3097.44,3071.88,0.83,3097.44,3048.56,3071.88
2009-03-17,905013,INBCO,1793.6,1799.85,-0.35,1802.09,1769.58,1802.09
2009-03-17,905014,INAUE,1537.76,1528.4,0.61,1538.9,1532.73,1538.9
2009-03-17,905017,INDIN,770.19,768.64,0.2,774.45,768.98,773.33
2009-03-17,905018,INBMC,682.13,676.22,0.87,683.36,679.11,681.79
2009-03-17,905020,INDMB,1311.65,1316.7,-0.38,1327.29,1311.65,1316.7
2009-03-18,905001,TUNINDEX,3097.25,3088.41,0.29,3097.65,3082.04,3091.58
2009-03-18,905002,INDSF,2175.49,2168.99,0.3,2175.87,2166.48,2170.56
2009-03-18,905003,INDBQ,2023.24,2018.26,0.25,2023.7,2015.11,2020.1
2009-03-18,905005,INSFI,3077.53,3074.2,0.11,3102.93,3073.51,3074.2
2009-03-18,905008,INDSC,2384.86,2383.86,0.04,2389.88,2379.45,2389.88
2009-03-18,905009,INDDI,3098.99,3097.44,0.05,3106.77,3090.62,3106.77
2009-03-18,905013,INBCO,1794.72,1793.6,0.06,1794.72,1770.48,1793.15
2009-03-18,905014,INAUE,1542.34,1537.76,0.3,1544.7,1535.66,1535.66
2009-03-18,905017,INDIN,773.69,770.19,0.45,773.69,764.86,772.44
2009-03-18,905018,INBMC,683.58,682.13,0.21,684.8,673.08,684.8
2009-03-18,905020,INDMB,1307.36,1311.65,-0.33,1311.65,1307.36,1311.65
2009-03-19,905001,TUNINDEX,3099.41,3097.25,0.07,3103.42,3087.86,3098.08
2009-03-19,905002,INDSF,2178.42,2175.49,0.13,2179.63,2173.34,2175.46
2009-03-19,905003,INDBQ,2026.3,2023.24,0.15,2028.09,2020.67,2025.4
2009-03-19,905005,INSFI,3091.8,3077.53,0.46,3091.8,3076.95,3077.53
2009-03-19,905008,INDSC,2379.63,2384.86,-0.22,2389.77,2361.81,2384.86
2009-03-19,905009,INDDI,3098.31,3098.99,-0.02,3106.6,3075.67,3098.99
2009-03-19,905013,INBCO,1793.51,1794.72,-0.07,1794.95,1768.01,1794.95
2009-03-19,905014,INAUE,1537.35,1542.34,-0.32,1543.39,1526.59,1543.39
2009-03-19,905017,INDIN,764.17,773.69,-1.23,775.3,761.92,774.18
2009-03-19,905018,INBMC,676.32,683.58,-1.06,685.49,673.65,684.16
2009-03-19,905020,INDMB,1303.0,1307.36,-0.33,1311.14,1298.57,1309.78
2009-03-23,905001,TUNINDEX,3094.77,3099.41,-0.15,3100.77,3085.08,3098.36
2009-03-23,905002,INDSF,2173.67,2178.42,-0.22,2178.95,2167.6,2177.03
2009-03-23,905003,INDBQ,2020.71,2026.3,-0.28,2025.96,2014.05,2024.67
2009-03-23,905005,INSFI,3085.4,3091.8,-0.21,3093.88,3075.82,3079.51
2009-03-23,905008,INDSC,2377.62,2379.63,-0.08,2379.63,2367.03,2374.83
2009-03-23,905009,INDDI,3095.2,3098.31,-0.1,3098.31,3089.62,3098.31
2009-03-23,905013,INBCO,1792.74,1793.51,-0.04,1793.92,1781.13,1793.25
2009-03-23,905014,INAUE,1539.45,1537.35,0.14,1539.45,1534.73,1537.35
2009-03-23,905017,INDIN,767.05,764.17,0.38,770.57,767.05,768.67
2009-03-23,905018,INBMC,679.75,676.32,0.51,683.93,679.75,681.67
2009-03-23,905020,INDMB,1309.98,1303.0,0.54,1314.17,1300.21,1314.17
2009-03-24,905001,TUNINDEX,3079.61,3094.77,-0.49,3092.75,3077.67,3092.75
2009-03-24,905002,INDSF,2160.82,2173.67,-0.59,2172.46,2159.28,2172.46
2009-03-24,905003,INDBQ,2005.88,2020.71,-0.73,2019.29,2004.7,2019.29
2009-03-24,905005,INSFI,3078.81,3085.4,-0.21,3085.4,3072.14,3085.4
2009-03-24,905008,INDSC,2357.84,2377.62,-0.83,2369.58,2351.55,2369.58
2009-03-24,905009,INDDI,3067.05,3095.2,-0.91,3082.76,3067.05,3082.76
2009-03-24,905013,INBCO,1795.0,1792.74,0.13,1798.63,1791.57,1792.74
2009-03-24,905014,INAUE,1553.1,1539.45,0.89,1570.95,1539.45,1539.45
2009-03-24,905017,INDIN,765.52,767.05,-0.2,769.3,763.43,769.3
2009-03-24,905018,INBMC,677.93,679.75,-0.27,682.42,675.44,682.42
2009-03-24,905020,INDMB,1312.78,1309.98,0.21,1312.78,1305.79,1305.79
2009-03-25,905001,TUNINDEX,3076.94,3079.61,-0.09,3081.66,3070.89,3079.39
2009-03-25,905002,INDSF,2158.22,2160.82,-0.12,2160.89,2152.86,2160.6
2009-03-25,905003,INDBQ,2003.27,2005.88,-0.13,2005.96,1999.32,2005.62
2009-03-25,905005,INSFI,3080.33,3078.81,0.05,3080.33,3068.03,3075.22
2009-03-25,905008,INDSC,2357.84,2357.84,0.0,2364.45,2350.45,2358.06
2009-03-25,905009,INDDI,3067.05,3067.05,0.0,3074.82,3063.02,3074.82
2009-03-25,905013,INBCO,1795.56,1795.0,0.03,1796.23,1773.53,1795.9
2009-03-25,905014,INAUE,1552.45,1553.1,-0.04,1558.35,1549.82,1557.3
2009-03-25,905017,INDIN,757.24,765.52,-1.08,767.23,756.46,762.5
2009-03-25,905018,INBMC,670.6,677.93,-1.08,679.97,669.0,674.33
2009-03-25,905020,INDMB,1330.94,1312.78,1.38,1344.9,1314.17,1314.17
2009-03-26,905001,TUNINDEX,3080.65,3076.94,0.12,3085.58,3078.15,3078.76
2009-03-26,905002,INDSF,2161.43,2158.22,0.15,2165.25,2156.27,2159.1
2009-03-26,905003,INDBQ,2007.01,2003.27,0.19,2010.28,2002.49,2003.61
2009-03-26,905005,INSFI,3080.49,3080.33,0.01,3093.75,3078.83,3080.33
2009-03-26,905008,INDSC,2338.41,2357.84,-0.82,2365.87,2338.41,2354.46
