SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-10-23,905004,INDAS,9472.03,9409.89,0.66,9472.03,9332.31,9428.57
2015-10-23,905005,INSFI,5696.08,5693.21,0.05,5696.08,5666.72,5690.67
2015-10-23,905008,INDSC,3228.02,3232.46,0.14,3229.43,3208.86,3226.66
2015-10-23,905009,INDDI,5051.29,5055.84,0.09,5053.58,5020.09,5049.07
2015-10-23,905013,INBCO,4402.6,4386.16,0.37,4467.46,4386.34,4386.34
2015-10-23,905014,INAUE,1582.46,1579.01,0.22,1586.71,1573.77,1584.25
2015-10-23,905015,INAAB,5325.83,5305.27,0.39,5420.94,5303.99,5305.27
2015-10-23,905016,INPMP,1573.66,1568.33,0.34,1578.35,1562.57,1568.75
2015-10-23,905017,INDIN,1138.96,1138.52,0.04,1138.96,1118.73,1134.73
2015-10-23,905018,INBMC,730.24,729.88,0.05,730.24,713.51,726.91
2015-10-23,905020,INDMB,1909.83,1913.91,0.21,1914.46,1894.51,1912.49
2015-10-23,905028,TUNINDEX20,2166.43,2162.62,0.18,2173.96,2160.76,2162.21
2015-10-26,905001,TUNINDEX,5133.35,5145.66,0.24,5162.89,5127.47,5146.38
2015-10-26,905002,INDSF,3624.08,3643.1,0.52,3644.92,3622.55,3644.92
2015-10-26,905003,INDBQ,3273.64,3290.25,0.5,3292.21,3273.64,3292.21
2015-10-26,905004,INDAS,9546.78,9472.03,0.79,9546.78,9375.23,9472.03
2015-10-26,905005,INSFI,5612.76,5696.08,1.46,5687.12,5612.76,5651.51
2015-10-26,905008,INDSC,3233.3,3228.02,0.16,3238.58,3210.65,3221.84
2015-10-26,905009,INDDI,5064.87,5051.29,0.27,5068.48,5023.01,5041.21
2015-10-26,905013,INBCO,4390.94,4402.6,0.26,4447.28,4374.12,4403.09
2015-10-26,905014,INAUE,1580.71,1582.46,0.11,1585.95,1573.25,1582.46
2015-10-26,905015,INAAB,5305.8,5325.83,0.38,5393.31,5287.86,5326.03
2015-10-26,905016,INPMP,1578.37,1573.66,0.3,1580.94,1566.1,1574.83
2015-10-26,905017,INDIN,1153.5,1138.96,1.28,1158.02,1138.68,1140.23
2015-10-26,905018,INBMC,742.27,730.24,1.65,745.06,731.12,731.3
2015-10-26,905020,INDMB,1909.38,1909.83,0.02,1914.83,1889.77,1906.47
2015-10-26,905028,TUNINDEX20,2165.31,2166.43,0.05,2178.16,2159.72,2167.61
2015-10-27,905001,TUNINDEX,5151.09,5133.35,0.35,5159.11,5130.99,5131.83
2015-10-27,905002,INDSF,3644.19,3624.08,0.55,3645.54,3624.93,3624.93
2015-10-27,905003,INDBQ,3287.82,3273.64,0.43,3292.62,3272.7,3274.94
2015-10-27,905004,INDAS,9614.42,9546.78,0.71,9636.54,9569.3,9569.3
2015-10-27,905005,INSFI,5695.47,5612.76,1.47,5695.47,5579.86,5599.12
2015-10-27,905008,INDSC,3249.9,3233.3,0.51,3264.41,3239.29,3247.61
2015-10-27,905009,INDDI,5091.58,5064.87,0.53,5115.53,5074.63,5088.18
2015-10-27,905013,INBCO,4381.15,4390.94,0.22,4391.75,4359.6,4376.79
2015-10-27,905014,INAUE,1575.23,1580.71,0.35,1585.95,1556.89,1580.71
2015-10-27,905015,INAAB,5299.13,5305.8,0.13,5307.84,5267.08,5284.81
2015-10-27,905016,INPMP,1567.08,1578.37,0.72,1578.37,1564.44,1578.37
2015-10-27,905017,INDIN,1160.49,1153.5,0.61,1171.07,1146.06,1152.7
2015-10-27,905018,INBMC,749.49,742.27,0.97,757.36,736.12,741.61
2015-10-27,905020,INDMB,1919.71,1909.38,0.54,1931.83,1890.89,1906.77
2015-10-27,905028,TUNINDEX20,2175.95,2165.31,0.49,2181.89,2164.26,2164.26
2015-10-28,905001,TUNINDEX,5151.43,5151.09,0.01,5155.94,5138.77,5147.83
2015-10-28,905002,INDSF,3620.04,3644.19,0.66,3647.58,3620.04,3644.34
2015-10-28,905003,INDBQ,3258.38,3287.82,0.9,3290.85,3258.38,3288.35
2015-10-28,905004,INDAS,9715.07,9614.42,1.05,9718.8,9638.26,9653.2
2015-10-28,905005,INSFI,5707.05,5695.47,0.2,5707.05,5690.22,5690.22
2015-10-28,905008,INDSC,3262.56,3249.9,0.39,3262.94,3247.94,3247.94
2015-10-28,905009,INDDI,5109.2,5091.58,0.35,5110.48,5083.05,5083.05
2015-10-28,905013,INBCO,4424.9,4381.15,1.0,4424.9,4354.58,4364.48
2015-10-28,905014,INAUE,1571.26,1575.23,0.25,1583.97,1557.37,1583.97
2015-10-28,905015,INAAB,5365.97,5299.13,1.26,5365.97,5270.95,5273.94
2015-10-28,905016,INPMP,1564.81,1567.08,0.14,1581.39,1542.77,1567.83
2015-10-28,905017,INDIN,1180.64,1160.49,1.74,1187.84,1163.81,1167.23
2015-10-28,905018,INBMC,765.46,749.49,2.13,772.37,751.79,754.5
2015-10-28,905020,INDMB,1903.19,1919.71,0.86,1917.75,1895.34,1917.75
2015-10-28,905028,TUNINDEX20,2175.93,2175.95,0.0,2178.23,2168.74,2173.11
2015-10-29,905001,TUNINDEX,5136.51,5151.43,0.29,5176.78,5131.13,5174.66
2015-10-29,905002,INDSF,3614.73,3620.04,0.15,3621.74,3613.3,3620.41
2015-10-29,905003,INDBQ,3250.44,3258.38,0.24,3260.71,3248.75,3258.49
2015-10-29,905004,INDAS,9792.83,9715.07,0.8,9811.5,9688.92,9726.28
2015-10-29,905005,INSFI,5710.1,5707.05,0.05,5721.4,5682.22,5708.01
2015-10-29,905008,INDSC,3259.04,3262.56,0.11,3267.82,3218.0,3266.11
2015-10-29,905009,INDDI,5103.13,5109.2,0.12,5117.76,5039.3,5114.98
2015-10-29,905013,INBCO,4394.16,4424.9,0.69,4485.69,4385.76,4485.6
2015-10-29,905014,INAUE,1553.4,1571.26,1.14,1571.26,1544.43,1571.26
2015-10-29,905015,INAAB,5333.54,5365.97,0.6,5452.38,5324.81,5452.38
2015-10-29,905016,INPMP,1547.72,1564.81,1.09,1570.74,1540.99,1570.53
2015-10-29,905017,INDIN,1170.7,1180.64,0.84,1198.55,1170.7,1192.87
2015-10-29,905018,INBMC,757.24,765.46,1.07,780.28,757.24,775.57
2015-10-29,905020,INDMB,1887.81,1903.19,0.81,1905.25,1887.81,1905.25
2015-10-29,905028,TUNINDEX20,2170.25,2175.93,0.26,2189.48,2167.73,2187.96
2015-10-30,905001,TUNINDEX,5113.3,5136.51,0.45,5147.75,5110.13,5136.72
2015-10-30,905002,INDSF,3599.73,3614.73,0.41,3617.74,3595.56,3617.74
2015-10-30,905003,INDBQ,3235.01,3250.44,0.47,3254.05,3231.67,3254.05
2015-10-30,905004,INDAS,9880.87,9792.83,0.9,9897.91,9792.16,9792.16
2015-10-30,905005,INSFI,5667.31,5710.1,0.75,5705.19,5644.04,5705.19
2015-10-30,905008,INDSC,3238.73,3259.04,0.62,3260.47,3238.73,3257.66
2015-10-30,905009,INDDI,5072.73,5103.13,0.6,5105.46,5072.73,5100.87
2015-10-30,905013,INBCO,4388.77,4394.16,0.12,4424.49,4361.9,4364.51
2015-10-30,905014,INAUE,1537.62,1553.4,1.02,1556.18,1537.62,1553.4
2015-10-30,905015,INAAB,5314.09,5333.54,0.36,5366.06,5273.25,5276.69
2015-10-30,905016,INPMP,1569.16,1547.72,1.39,1569.59,1544.71,1568.11
2015-10-30,905017,INDIN,1142.34,1170.7,2.42,1171.46,1142.34,1171.46
2015-10-30,905018,INBMC,734.75,757.24,2.97,756.55,734.75,751.32
2015-10-30,905020,INDMB,1891.02,1887.81,0.17,1928.06,1891.02,1904.52
2015-10-30,905028,TUNINDEX20,2153.02,2170.25,0.79,2174.98,2152.18,2164.58
2015-11-02,905001,TUNINDEX,5105.34,5113.3,0.16,5123.15,5088.7,5122.84
2015-11-02,905002,INDSF,3604.9,3599.73,0.14,3609.23,3589.73,3609.23
2015-11-02,905003,INDBQ,3240.15,3235.01,0.16,3245.24,3225.48,3245.24
2015-11-02,905004,INDAS,9864.84,9880.87,0.16,9881.53,9797.03,9881.53
2015-11-02,905005,INSFI,5679.25,5667.31,0.21,5709.33,5667.31,5667.31
2015-11-02,905008,INDSC,3211.86,3238.73,0.83,3242.27,3183.4,3238.32
2015-11-02,905009,INDDI,5028.65,5072.73,0.87,5078.5,4982.64,5072.06
2015-11-02,905013,INBCO,4364.74,4388.77,0.55,4388.92,4353.04,4388.92
2015-11-02,905014,INAUE,1557.22,1537.62,1.27,1575.41,1505.3,1537.62
2015-11-02,905015,INAAB,5280.0,5314.09,0.64,5314.31,5266.34,5314.31
2015-11-02,905016,INPMP,1562.62,1569.16,0.42,1583.95,1560.82,1569.16
2015-11-02,905017,INDIN,1132.23,1142.34,0.89,1140.64,1117.42,1140.64
2015-11-02,905018,INBMC,725.53,734.75,1.25,732.45,714.0,732.07
2015-11-02,905020,INDMB,1911.9,1891.02,1.1,1938.8,1891.71,1927.34
2015-11-02,905028,TUNINDEX20,2151.2,2153.02,0.08,2156.36,2142.34,2156.16
2015-11-03,905001,TUNINDEX,5095.96,5105.34,0.18,5106.07,5086.04,5106.07
2015-11-03,905002,INDSF,3599.49,3604.9,0.15,3605.62,3594.14,3604.97
2015-11-03,905003,INDBQ,3235.89,3240.15,0.13,3240.21,3230.12,3239.88
2015-11-03,905004,INDAS,9720.02,9864.84,1.47,9878.19,9720.02,9878.19
2015-11-03,905005,INSFI,5709.58,5679.25,0.53,5713.27,5673.38,5679.25
2015-11-03,905008,INDSC,3190.57,3211.86,0.66,3209.63,3174.99,3198.89
2015-11-03,905009,INDDI,4993.64,5028.65,0.7,5025.01,4971.63,5012.86
2015-11-03,905013,INBCO,4359.4,4364.74,0.12,4364.88,4346.09,4364.74
2015-11-03,905014,INAUE,1515.23,1557.22,2.7,1557.22,1515.23,1557.22
2015-11-03,905015,INAAB,5278.7,5280.0,0.02,5280.0,5258.74,5280.0
2015-11-03,905016,INPMP,1560.92,1562.62,0.11,1571.24,1548.58,1562.62
2015-11-03,905017,INDIN,1138.46,1132.23,0.55,1144.42,1125.4,1137.23
2015-11-03,905018,INBMC,729.98,725.53,0.61,734.92,719.88,729.67
2015-11-03,905020,INDMB,1889.5,1911.9,1.17,1927.21,1889.5,1927.21
2015-11-03,905028,TUNINDEX20,2147.05,2151.2,0.19,2151.64,2142.58,2151.64
2015-11-04,905001,TUNINDEX,5058.6,5095.96,0.73,5097.46,5041.05,5094.98
2015-11-04,905002,INDSF,3557.0,3599.49,1.18,3599.14,3544.81,3599.14
2015-11-04,905003,INDBQ,3190.57,3235.89,1.4,3235.89,3179.99,3235.89
2015-11-04,905004,INDAS,9716.29,9720.02,0.04,9720.02,9499.81,9720.02
2015-11-04,905005,INSFI,5703.41,5709.58,0.11,5704.33,5703.41,5704.33
2015-11-04,905008,INDSC,3198.54,3190.57,0.25,3200.37,3166.56,3192.2
2015-11-04,905009,INDDI,5008.96,4993.64,0.31,5012.27,4954.55,4993.64
2015-11-04,905013,INBCO,4346.73,4359.4,0.29,4358.89,4330.01,4352.84
2015-11-04,905014,INAUE,1516.27,1515.23,0.07,1525.71,1490.7,1525.71
2015-11-04,905015,INAAB,5266.29,5278.7,0.24,5269.37,5242.72,5267.59
2015-11-04,905016,INPMP,1550.61,1560.92,0.66,1572.3,1545.26,1572.3
2015-11-04,905017,INDIN,1128.52,1138.46,0.87,1137.37,1116.26,1136.71
2015-11-04,905018,INBMC,722.4,729.98,1.04,730.51,715.91,728.54
2015-11-04,905020,INDMB,1877.37,1889.5,0.64,1909.11,1877.37,1909.11
2015-11-04,905028,TUNINDEX20,2126.42,2147.05,0.96,2147.56,2117.96,2146.56
2015-11-05,905001,TUNINDEX,5035.34,5058.6,0.46,5059.7,5023.71,5059.7
2015-11-05,905002,INDSF,3539.84,3557.0,0.48,3561.34,3533.6,3554.54
2015-11-05,905003,INDBQ,3177.33,3190.57,0.41,3197.72,3170.92,3187.96
2015-11-05,905004,INDAS,9605.08,9716.29,1.14,9720.02,9605.08,9716.29
2015-11-05,905005,INSFI,5668.39,5703.41,0.61,5702.93,5663.84,5702.93
2015-11-05,905008,INDSC,3193.54,3198.54,0.16,3198.54,3172.42,3198.54
2015-11-05,905009,INDDI,5003.16,5008.96,0.12,5008.96,4969.26,5008.96
2015-11-05,905013,INBCO,4340.06,4346.73,0.15,4350.39,4318.41,4347.11
2015-11-05,905014,INAUE,1519.11,1516.27,0.19,1524.29,1486.26,1524.29
2015-11-05,905015,INAAB,5252.64,5266.29,0.26,5269.9,5221.73,5266.97
2015-11-05,905016,INPMP,1555.97,1550.61,0.35,1561.29,1548.66,1548.75
2015-11-05,905017,INDIN,1113.21,1128.52,1.36,1131.03,1100.65,1131.03
2015-11-05,905018,INBMC,710.62,722.4,1.63,723.72,700.67,723.72
2015-11-05,905020,INDMB,1863.38,1877.37,0.75,1892.68,1861.99,1867.56
2015-11-05,905028,TUNINDEX20,2118.51,2126.42,0.37,2126.63,2112.43,2126.63
2015-11-06,905001,TUNINDEX,4996.83,5035.34,0.76,5038.69,4975.85,5035.23
2015-11-06,905002,INDSF,3523.28,3539.84,0.47,3543.54,3508.35,3539.7
2015-11-06,905003,INDBQ,3158.88,3177.33,0.58,3178.42,3145.04,3177.17
2015-11-06,905004,INDAS,9669.09,9605.08,0.67,9719.45,9505.59,9719.45
2015-11-06,905005,INSFI,5653.83,5668.39,0.26,5663.27,5653.72,5663.27
2015-11-06,905008,INDSC,3156.92,3193.54,1.15,3193.54,3143.64,3193.54
2015-11-06,905009,INDDI,4943.08,5003.16,1.2,4994.89,4921.46,4994.89
2015-11-06,905013,INBCO,4300.82,4340.06,0.9,4341.46,4267.86,4341.46
2015-11-06,905014,INAUE,1466.63,1519.11,3.45,1519.11,1464.89,1496.01
2015-11-06,905015,INAAB,5225.09,5252.64,0.52,5261.9,5174.31,5261.9
2015-11-06,905016,INPMP,1518.43,1555.97,2.41,1553.53,1515.92,1549.43
2015-11-06,905017,INDIN,1096.77,1113.21,1.48,1117.08,1088.7,1114.69
2015-11-06,905018,INBMC,697.58,710.62,1.84,713.82,692.58,711.84
2015-11-06,905020,INDMB,1826.01,1863.38,2.01,1866.01,1826.01,1856.2
2015-11-06,905028,TUNINDEX20,2106.16,2118.51,0.58,2121.41,2091.75,2121.41
2015-11-09,905001,TUNINDEX,4912.73,4996.83,1.68,4994.4,4905.09,4994.4
2015-11-09,905002,INDSF,3483.06,3523.28,1.14,3524.94,3483.06,3523.28
2015-11-09,905003,INDBQ,3120.82,3158.88,1.2,3161.46,3120.82,3159.68
2015-11-09,905004,INDAS,9619.22,9669.09,0.52,9649.1,9530.43,9620.53
2015-11-09,905005,INSFI,5596.07,5653.83,1.02,5662.24,5596.07,5660.04
2015-11-09,905008,INDSC,3113.73,3156.92,1.37,3148.37,3094.83,3148.37
2015-11-09,905009,INDDI,4875.42,4943.08,1.37,4929.17,4844.65,4929.17
2015-11-09,905013,INBCO,4180.82,4300.82,2.79,4258.08,4159.21,4255.68
2015-11-09,905014,INAUE,1443.29,1466.63,1.59,1496.96,1437.34,1477.12
2015-11-09,905015,INAAB,5068.94,5225.09,2.99,5156.71,5036.69,5156.71
2015-11-09,905016,INPMP,1488.05,1518.43,2.0,1522.37,1487.91,1517.57
2015-11-09,905017,INDIN,1068.78,1096.77,2.55,1090.74,1067.15,1080.14
2015-11-09,905018,INBMC,675.67,697.58,3.14,692.41,674.32,683.64
2015-11-09,905020,INDMB,1805.57,1826.01,1.12,1839.93,1805.57,1839.93
2015-11-09,905028,TUNINDEX20,2067.58,2106.16,1.83,2105.32,2062.35,2105.32
2015-11-10,905001,TUNINDEX,4851.62,4912.73,1.24,4902.17,4848.45,4901.89
2015-11-10,905002,INDSF,3453.25,3483.06,0.86,3495.52,3453.25,3495.52
2015-11-10,905003,INDBQ,3098.76,3120.82,0.71,3134.37,3095.68,3134.37
2015-11-10,905004,INDAS,9363.06,9619.22,2.66,9614.25,9363.06,9614.25
2015-11-10,905005,INSFI,5544.49,5596.07,0.92,5596.07,5540.67,5596.07
2015-11-10,905008,INDSC,3105.41,3113.73,0.27,3125.78,3103.29,3115.36
2015-11-10,905009,INDDI,4864.1,4875.42,0.23,4895.05,4861.1,4876.33
2015-11-10,905013,INBCO,4100.34,4180.82,1.92,4172.07,4090.48,4115.81
2015-11-10,905014,INAUE,1436.24,1443.29,0.49,1471.08,1434.56,1471.08
2015-11-10,905015,INAAB,4932.6,5068.94,2.69,5052.28,4932.6,4967.97
2015-11-10,905016,INPMP,1513.15,1488.05,1.69,1516.31,1488.05,1488.05
2015-11-10,905017,INDIN,1039.43,1068.78,2.75,1067.99,1033.93,1067.99
2015-11-10,905018,INBMC,652.23,675.67,3.47,675.01,652.02,675.01
2015-11-10,905020,INDMB,1784.94,1805.57,1.14,1811.46,1777.09,1801.65
2015-11-10,905028,TUNINDEX20,2040.31,2067.58,1.32,2062.12,2037.36,2062.12
2015-11-11,905001,TUNINDEX,4851.75,4851.62,0.0,4853.74,4829.87,4852.84
2015-11-11,905002,INDSF,3439.53,3453.25,0.4,3444.32,3433.75,3443.76
2015-11-11,905003,INDBQ,3085.73,3098.76,0.42,3092.33,3079.28,3092.33
2015-11-11,905004,INDAS,9320.29,9363.06,0.46,9356.01,9230.31,9230.31
2015-11-11,905005,INSFI,5534.88,5544.49,0.17,5538.28,5529.15,5538.28
2015-11-11,905008,INDSC,3096.22,3105.41,0.3,3112.39,3094.31,3105.41
2015-11-11,905009,INDDI,4851.37,4864.1,0.26,4875.46,4848.92,4867.46
2015-11-11,905013,INBCO,4153.51,4100.34,1.3,4159.13,4081.56,4129.98
2015-11-11,905014,INAUE,1411.15,1436.24,1.75,1432.51,1407.18,1416.39
2015-11-11,905015,INAAB,5034.49,4932.6,2.07,5039.4,4926.26,4979.97
2015-11-11,905016,INPMP,1484.79,1513.15,1.87,1514.99,1482.7,1512.55
2015-11-11,905017,INDIN,1033.82,1039.43,0.54,1049.04,1024.25,1037.83
2015-11-11,905018,INBMC,648.75,652.23,0.53,660.97,641.03,650.91
2015-11-11,905020,INDMB,1784.11,1784.94,0.05,1803.92,1780.19,1788.6
2015-11-11,905028,TUNINDEX20,2038.29,2040.31,0.1,2040.24,2028.27,2040.24
2015-11-12,905001,TUNINDEX,4824.8,4851.75,0.56,4847.05,4812.05,4847.05
2015-11-12,905002,INDSF,3417.01,3439.53,0.65,3432.83,3410.67,3432.83
2015-11-12,905003,INDBQ,3055.93,3085.73,0.97,3075.12,3052.17,3075.12
2015-11-12,905004,INDAS,9563.42,9320.29,2.61,9563.42,9294.3,9470.15
2015-11-12,905005,INSFI,5526.17,5534.88,0.16,5530.23,5523.64,5529.15
2015-11-12,905008,INDSC,3094.19,3096.22,0.07,3099.55,3091.68,3097.71
2015-11-12,905009,INDDI,4847.4,4851.37,0.08,4856.45,4843.63,4856.45
2015-11-12,905013,INBCO,4099.64,4153.51,1.3,4158.45,4076.88,4156.16
2015-11-12,905014,INAUE,1412.94,1411.15,0.13,1437.51,1387.57,1431.0
2015-11-12,905015,INAAB,4968.29,5034.49,1.31,5035.29,4938.6,5035.29
2015-11-12,905016,INPMP,1462.93,1484.79,1.47,1490.72,1455.44,1489.52
2015-11-12,905017,INDIN,1060.45,1033.82,2.58,1060.45,1027.19,1032.2
2015-11-12,905018,INBMC,672.94,648.75,3.73,672.94,643.27,647.41
2015-11-12,905020,INDMB,1789.81,1784.11,0.32,1801.77,1783.02,1784.11
2015-11-12,905028,TUNINDEX20,2024.7,2038.29,0.67,2034.63,2018.03,2034.63
2015-11-13,905001,TUNINDEX,4873.42,4824.8,1.01,4874.43,4817.2,4820.7
2015-11-13,905002,INDSF,3426.86,3417.01,0.29,3426.86,3404.12,3412.34
2015-11-13,905003,INDBQ,3068.7,3055.93,0.42,3068.7,3044.86,3052.2
2015-11-13,905004,INDAS,9615.07,9563.42,0.54,9615.07,9490.07,9549.84
2015-11-13,905005,INSFI,5476.12,5526.17,0.91,5526.45,5469.16,5512.31
2015-11-13,905008,INDSC,3125.52,3094.19,1.01,3125.71,3103.16,3103.21
2015-11-13,905009,INDDI,4887.97,4847.4,0.84,4888.27,4851.01,4859.08
2015-11-13,905013,INBCO,4178.71,4099.64,1.93,4195.84,4095.01,4096.31
2015-11-13,905014,INAUE,1475.82,1412.94,4.45,1487.73,1412.94,1412.94
2015-11-13,905015,INAAB,5054.47,4968.29,1.73,5060.12,4947.78,4963.37
2015-11-13,905016,INPMP,1498.51,1462.93,2.43,1526.07,1462.83,1462.83
2015-11-13,905017,INDIN,1089.07,1060.45,2.7,1089.52,1058.29,1060.37
2015-11-13,905018,INBMC,694.31,672.94,3.18,695.91,670.8,672.53
2015-11-13,905020,INDMB,1826.2,1789.81,2.03,1833.47,1790.63,1792.59
2015-11-13,905028,TUNINDEX20,2051.19,2024.7,1.31,2052.57,2021.62,2023.15
2015-11-16,905001,TUNINDEX,4910.74,4873.42,0.77,4910.74,4872.03,4872.03
2015-11-16,905002,INDSF,3427.6,3426.86,0.02,3427.6,3404.36,3426.86
2015-11-16,905003,INDBQ,3068.7,3068.7,0.0,3068.7,3043.66,3068.7
2015-11-16,905004,INDAS,9648.02,9615.07,0.34,9655.6,9621.69,9621.69
2015-11-16,905005,INSFI,5475.64,5476.12,0.01,5476.12,5467.15,5476.12
2015-11-16,905008,INDSC,3120.94,3125.52,0.15,3120.94,3093.56,3113.98
2015-11-16,905009,INDDI,4872.07,4887.97,0.33,4872.07,4836.37,4869.17
2015-11-16,905013,INBCO,4292.79,4178.71,2.73,4299.64,4179.64,4179.64
2015-11-16,905014,INAUE,1538.81,1475.82,4.27,1538.81,1486.31,1486.31
2015-11-16,905015,INAAB,5204.61,5054.47,2.97,5209.49,5042.43,5042.43
2015-11-16,905016,INPMP,1516.82,1498.51,1.22,1534.15,1496.94,1532.25
2015-11-16,905017,INDIN,1095.67,1089.07,0.61,1104.64,1087.57,1092.3
2015-11-16,905018,INBMC,697.17,694.31,0.41,704.21,691.42,696.97
2015-11-16,905020,INDMB,1820.33,1826.2,0.32,1839.88,1816.32,1835.94
2015-11-16,905028,TUNINDEX20,2067.53,2051.19,0.8,2067.53,2048.11,2050.06
2015-11-17,905001,TUNINDEX,4937.07,4910.74,0.54,4947.48,4899.01,4911.85
2015-11-17,905002,INDSF,3423.69,3427.6,0.11,3437.81,3418.34,3427.32
2015-11-17,905003,INDBQ,3064.03,3068.7,0.15,3079.24,3059.03,3067.44
2015-11-17,905004,INDAS,9676.59,9648.02,0.3,9685.38,9653.4,9685.38
2015-11-17,905005,INSFI,5471.78,5475.64,0.07,5487.51,5464.25,5487.51
2015-11-17,905008,INDSC,3132.04,3120.94,0.36,3133.34,3118.59,3124.21
2015-11-17,905009,INDDI,4879.15,4872.07,0.15,4881.94,4869.98,4872.07
2015-11-17,905013,INBCO,4385.18,4292.79,2.15,4385.49,4263.18,4292.18
2015-11-17,905014,INAUE,1565.08,1538.81,1.71,1568.58,1540.71,1540.79
2015-11-17,905015,INAAB,5328.84,5204.61,2.39,5331.06,5157.12,5202.89
2015-11-17,905016,INPMP,1532.61,1516.82,1.04,1532.61,1507.41,1518.01
2015-11-17,905017,INDIN,1092.29,1095.67,0.31,1094.37,1075.09,1093.94
2015-11-17,905018,INBMC,693.61,697.17,0.51,698.36,683.12,696.51
2015-11-17,905020,INDMB,1802.33,1820.33,0.99,1835.64,1792.58,1835.64
2015-11-17,905028,TUNINDEX20,2076.5,2067.53,0.43,2084.6,2062.24,2067.56
2015-11-18,905001,TUNINDEX,4953.28,4937.07,0.33,4953.53,4916.21,4934.91
2015-11-18,905002,INDSF,3437.57,3423.69,0.41,3437.57,3417.28,3421.27
2015-11-18,905003,INDBQ,3077.07,3064.03,0.43,3077.07,3058.96,3063.84
2015-11-18,905004,INDAS,9720.57,9676.59,0.45,9724.3,9672.85,9672.85
2015-11-18,905005,INSFI,5483.24,5471.78,0.21,5483.24,5436.78,5436.78
2015-11-18,905008,INDSC,3175.24,3132.04,1.38,3175.24,3132.04,3132.04
2015-11-18,905009,INDDI,4938.17,4879.15,1.21,4938.17,4878.88,4879.15
2015-11-18,905013,INBCO,4384.68,4385.18,0.01,4435.37,4328.74,4386.53
2015-11-18,905014,INAUE,1562.7,1565.08,0.15,1588.9,1555.07,1569.05
2015-11-18,905015,INAAB,5336.71,5328.84,0.15,5400.8,5252.51,5330.33
2015-11-18,905016,INPMP,1520.2,1532.61,0.81,1535.84,1517.69,1535.84
2015-11-18,905017,INDIN,1080.12,1092.29,1.11,1101.04,1075.02,1094.2
2015-11-18,905018,INBMC,681.58,693.61,1.73,700.66,678.91,695.0
2015-11-18,905020,INDMB,1828.16,1802.33,1.43,1828.16,1793.35,1800.37
2015-11-18,905028,TUNINDEX20,2079.64,2076.5,0.15,2085.03,2064.05,2075.51
2015-11-19,905001,TUNINDEX,4934.31,4953.28,0.38,4966.8,4929.76,4964.95
2015-11-19,905002,INDSF,3441.06,3437.57,0.1,3453.96,3434.18,3453.96
2015-11-19,905003,INDBQ,3084.61,3077.07,0.25,3095.1,3075.19,3095.1
2015-11-19,905004,INDAS,9705.63,9720.57,0.15,9742.98,9705.63,9705.63
2015-11-19,905005,INSFI,5434.09,5483.24,0.9,5476.72,5416.36,5476.72
2015-11-19,905008,INDSC,3207.9,3175.24,1.03,3209.57,3171.2,3174.32
2015-11-19,905009,INDDI,4980.47,4938.17,0.86,4983.18,4921.04,4936.66
2015-11-19,905013,INBCO,4317.31,4384.68,1.54,4387.86,4313.1,4382.05
2015-11-19,905014,INAUE,1561.51,1562.7,0.08,1574.93,1551.03,1574.93
2015-11-19,905015,INAAB,5248.8,5336.71,1.65,5340.2,5229.84,5331.11
2015-11-19,905016,INPMP,1501.17,1520.2,1.25,1522.7,1495.22,1520.29
2015-11-19,905017,INDIN,1068.18,1080.12,1.11,1082.44,1062.32,1082.06
2015-11-19,905018,INBMC,672.56,681.58,1.32,682.24,667.33,682.24
2015-11-19,905020,INDMB,1798.06,1828.16,1.65,1822.59,1798.06,1822.59
2015-11-19,905028,TUNINDEX20,2070.91,2079.64,0.42,2087.8,2066.15,2087.02
2015-11-20,905001,TUNINDEX,4922.79,4934.31,0.23,4953.13,4918.92,4936.84
2015-11-20,905002,INDSF,3440.57,3441.06,0.01,3456.4,3436.19,3440.29
2015-11-20,905003,INDBQ,3082.65,3084.61,0.06,3100.84,3079.21,3085.35
2015-11-20,905004,INDAS,9695.69,9705.63,0.1,9720.57,9694.37,9720.57
2015-11-20,905005,INSFI,5458.42,5434.09,0.45,5458.42,5411.38,5411.38
2015-11-20,905008,INDSC,3219.02,3207.9,0.35,3247.15,3215.75,3219.89
2015-11-20,905009,INDDI,5000.91,4980.47,0.41,5044.37,4999.99,4999.99
2015-11-20,905013,INBCO,4285.5,4317.31,0.74,4347.98,4276.08,4317.27
2015-11-20,905014,INAUE,1546.39,1561.51,0.97,1553.57,1519.75,1553.57
2015-11-20,905015,INAAB,5214.02,5248.8,0.66,5299.7,5200.39,5249.83
2015-11-20,905016,INPMP,1485.02,1501.17,1.08,1501.07,1481.76,1501.07
2015-11-20,905017,INDIN,1055.98,1068.18,1.14,1072.09,1051.38,1072.09
2015-11-20,905018,INBMC,662.85,672.56,1.44,675.19,662.48,675.19
2015-11-20,905020,INDMB,1800.27,1798.06,0.12,1803.06,1779.39,1798.06
2015-11-20,905028,TUNINDEX20,2066.38,2070.91,0.22,2084.16,2065.28,2072.12
2015-11-23,905001,TUNINDEX,4932.08,4922.79,0.19,4942.22,4922.44,4922.44
2015-11-23,905002,INDSF,3464.64,3440.57,0.7,3466.02,3440.17,3440.75
