SEANCE;CODE_INDICE;LIB_INDICE;INDICE_JOUR    ;INDICE_VEILLE;VARIATION_VEILLE;INDICE_PLUS_HAUT;INDICE_PLUS_BAS
11/11/2024   ;905009    ;DISTRIBUTION      ;4946.316            ;4948.884            ;-0.052              ;4975.331            ;4488.703            
11/11/2024   ;905013    ;BIENS CONSOMMATION;8216.774            ;8236.180            ;-0.236              ;8342.524            ;6454.446            
11/11/2024   ;905015    ;AGROALIMENT BOISSO;10166.615           ;10172.667           ;-0.059              ;10823.467           ;7936.358            
11/11/2024   ;905016    ;PROD MENAGER SOIN ;2578.258            ;2596.826            ;-0.715              ;2702.050            ;2058.584            
11/11/2024   ;905017    ;INDUSTRIES        ;1851.090            ;1841.680            ;0.511               ;1851.090            ;1508.292            
11/11/2024   ;905018    ;BATIM MATE CONSTRU;802.498             ;796.850             ;0.709               ;802.498             ;614.289             
11/11/2024   ;905020    ;MATERIAUX DE BASE ;4873.877            ;4852.254            ;0.446               ;4873.877            ;3659.729            
11/11/2024   ;905028    ;TUNINDEX20        ;4356.660            ;4357.484            ;-0.019              ;4445.537            ;3636.265            
12/11/2024   ;905001    ;TUNINDEX          ;9809.000            ;9840.275            ;-0.318              ;9991.545            ;8310.714            
12/11/2024   ;905002    ;STES FINANCIERES  ;7275.478            ;7303.467            ;-0.383              ;7582.627            ;6289.764            
12/11/2024   ;905003    ;BANQUES           ;6738.762            ;6766.076            ;-0.404              ;7075.809            ;5859.181            
12/11/2024   ;905004    ;ASSURANCES        ;14872.418           ;14826.080           ;0.313               ;14940.066           ;12666.446           
12/11/2024   ;905005    ;SERVICES FINANCIER;12351.831           ;12459.743           ;-0.866              ;12583.066           ;8965.786            
12/11/2024   ;905008    ;SERVICES AUX CONSO;3111.318            ;3139.530            ;-0.899              ;3157.946            ;2849.074            
12/11/2024   ;905009    ;DISTRIBUTION      ;4901.868            ;4946.316            ;-0.899              ;4975.331            ;4488.703            
12/11/2024   ;905013    ;BIENS CONSOMMATION;8206.663            ;8216.774            ;-0.123              ;8342.524            ;6454.446            
12/11/2024   ;905015    ;AGROALIMENT BOISSO;10133.576           ;10166.615           ;-0.325              ;10823.467           ;7936.358            
12/11/2024   ;905016    ;PROD MENAGER SOIN ;2591.964            ;2578.258            ;0.532               ;2702.050            ;2058.584            
12/11/2024   ;905017    ;INDUSTRIES        ;1850.774            ;1851.090            ;-0.017              ;1851.090            ;1508.292            
12/11/2024   ;905018    ;BATIM MATE CONSTRU;798.511             ;802.498             ;-0.497              ;802.498             ;614.289             
12/11/2024   ;905020    ;MATERIAUX DE BASE ;4816.139            ;4873.877            ;-1.185              ;4873.877            ;3659.729            
12/11/2024   ;905028    ;TUNINDEX20        ;4344.141            ;4356.660            ;-0.287              ;4445.537            ;3636.265            
13/11/2024   ;905001    ;TUNINDEX          ;9800.800            ;9809.000            ;-0.084              ;9991.545            ;8310.714            
13/11/2024   ;905002    ;STES FINANCIERES  ;7274.622            ;7275.478            ;-0.012              ;7582.627            ;6289.764            
13/11/2024   ;905003    ;BANQUES           ;6736.275            ;6738.762            ;-0.037              ;7075.809            ;5859.181            
13/11/2024   ;905004    ;ASSURANCES        ;14841.977           ;14872.418           ;-0.205              ;14940.066           ;12666.446           
13/11/2024   ;905005    ;SERVICES FINANCIER;12435.950           ;12351.831           ;0.681               ;12583.066           ;8965.786            
13/11/2024   ;905008    ;SERVICES AUX CONSO;3127.092            ;3111.318            ;0.507               ;3157.946            ;2849.074            
13/11/2024   ;905009    ;DISTRIBUTION      ;4926.719            ;4901.868            ;0.507               ;4975.331            ;4488.703            
13/11/2024   ;905013    ;BIENS CONSOMMATION;8184.046            ;8206.663            ;-0.276              ;8342.524            ;6454.446            
13/11/2024   ;905015    ;AGROALIMENT BOISSO;10091.586           ;10133.576           ;-0.414              ;10823.467           ;7936.358            
13/11/2024   ;905016    ;PROD MENAGER SOIN ;2596.662            ;2591.964            ;0.181               ;2702.050            ;2058.584            
13/11/2024   ;905017    ;INDUSTRIES        ;1847.908            ;1850.774            ;-0.155              ;1851.090            ;1508.292            
13/11/2024   ;905018    ;BATIM MATE CONSTRU;798.871             ;798.511             ;0.045               ;802.498             ;614.289             
13/11/2024   ;905020    ;MATERIAUX DE BASE ;4803.002            ;4816.139            ;-0.273              ;4873.877            ;3659.729            
13/11/2024   ;905028    ;TUNINDEX20        ;4335.184            ;4344.141            ;-0.206              ;4445.537            ;3636.265            
14/11/2024   ;905001    ;TUNINDEX          ;9791.465            ;9800.800            ;-0.095              ;9991.545            ;8310.714            
14/11/2024   ;905002    ;STES FINANCIERES  ;7261.655            ;7274.622            ;-0.178              ;7582.627            ;6289.764            
14/11/2024   ;905003    ;BANQUES           ;6725.133            ;6736.275            ;-0.165              ;7075.809            ;5859.181            
14/11/2024   ;905004    ;ASSURANCES        ;14826.756           ;14841.977           ;-0.103              ;14940.066           ;12666.446           
14/11/2024   ;905005    ;SERVICES FINANCIER;12373.580           ;12435.950           ;-0.502              ;12583.066           ;8965.786            
14/11/2024   ;905008    ;SERVICES AUX CONSO;3121.540            ;3127.092            ;-0.178              ;3157.946            ;2849.074            
14/11/2024   ;905009    ;DISTRIBUTION      ;4917.972            ;4926.719            ;-0.178              ;4975.331            ;4488.703            
14/11/2024   ;905013    ;BIENS CONSOMMATION;8199.557            ;8184.046            ;0.190               ;8342.524            ;6454.446            
14/11/2024   ;905015    ;AGROALIMENT BOISSO;10080.560           ;10091.586           ;-0.109              ;10823.467           ;7936.358            
14/11/2024   ;905016    ;PROD MENAGER SOIN ;2625.737            ;2596.662            ;1.120               ;2702.050            ;2058.584            
14/11/2024   ;905017    ;INDUSTRIES        ;1845.646            ;1847.908            ;-0.122              ;1851.090            ;1508.292            
14/11/2024   ;905018    ;BATIM MATE CONSTRU;798.953             ;798.871             ;0.010               ;802.498             ;614.289             
14/11/2024   ;905020    ;MATERIAUX DE BASE ;4792.021            ;4803.002            ;-0.229              ;4873.877            ;3659.729            
14/11/2024   ;905028    ;TUNINDEX20        ;4330.213            ;4335.184            ;-0.115              ;4445.537            ;3636.265            
15/11/2024   ;905001    ;TUNINDEX          ;9794.988            ;9791.465            ;0.036               ;9991.545            ;8310.714            
15/11/2024   ;905002    ;STES FINANCIERES  ;7268.779            ;7261.655            ;0.098               ;7582.627            ;6289.764            
15/11/2024   ;905003    ;BANQUES           ;6733.578            ;6725.133            ;0.126               ;7075.809            ;5859.181            
15/11/2024   ;905004    ;ASSURANCES        ;14826.756           ;14826.756           ;0.000               ;14940.066           ;12666.446           
15/11/2024   ;905005    ;SERVICES FINANCIER;12339.516           ;12373.580           ;-0.275              ;12583.066           ;8965.786            
15/11/2024   ;905008    ;SERVICES AUX CONSO;3085.987            ;3121.540            ;-1.139              ;3157.946            ;2849.074            
15/11/2024   ;905009    ;DISTRIBUTION      ;4861.959            ;4917.972            ;-1.139              ;4975.331            ;4488.703            
15/11/2024   ;905013    ;BIENS CONSOMMATION;8215.424            ;8199.557            ;0.194               ;8342.524            ;6454.446            
15/11/2024   ;905015    ;AGROALIMENT BOISSO;10095.509           ;10080.560           ;0.148               ;10823.467           ;7936.358            
15/11/2024   ;905016    ;PROD MENAGER SOIN ;2635.399            ;2625.737            ;0.368               ;2702.050            ;2058.584            
15/11/2024   ;905017    ;INDUSTRIES        ;1837.998            ;1845.646            ;-0.414              ;1851.090            ;1508.292            
15/11/2024   ;905018    ;BATIM MATE CONSTRU;793.669             ;798.953             ;-0.661              ;802.498             ;614.289             
15/11/2024   ;905020    ;MATERIAUX DE BASE ;4826.152            ;4792.021            ;0.712               ;4873.877            ;3659.729            
15/11/2024   ;905028    ;TUNINDEX20        ;4333.938            ;4330.213            ;0.086               ;4445.537            ;3636.265            
18/11/2024   ;905001    ;TUNINDEX          ;9771.066            ;9794.988            ;-0.244              ;9991.545            ;8310.714            
18/11/2024   ;905002    ;STES FINANCIERES  ;7255.524            ;7268.779            ;-0.182              ;7582.627            ;6289.764            
18/11/2024   ;905003    ;BANQUES           ;6719.744            ;6733.578            ;-0.205              ;7075.809            ;5859.181            
18/11/2024   ;905004    ;ASSURANCES        ;14831.525           ;14826.756           ;0.032               ;14940.066           ;12666.446           
